parasite_leaf:,host_leaf
P86,H6
P87,H25
P102,H32
P103,H33
P12,H9
P12,H10
P48,H9
P48,H11
P126,H19
P127,H35
P17,H8
P17,H12
P91,H6
P90,H19
P64,H11
P43,H9
P43,H11
P105,H11
P104,H19
P69,H21
P52,H19
P53,H19
P82,H24
P83,H25
P84,H24
P85,H25
P76,H24
P77,H25
P148,H40
P149,H41
P108,H34
P109,H35
P95,H27
P57,H21
P110,H34
P111,H35
P97,H27
P89,H25
P45,H22
P41,H14
P41,H19
P140,H38
P141,H39
P121,H37
P123,H16
P123,H37
P142,H38
P143,H39
P93,H6
P138,H38
P139,H39
P119,H37
P134,H38
P135,H39
P115,H37
P146,H38
P147,H39
P132,H11
P128,H24
P81,H25
P136,H38
P137,H39
P117,H37
P78,H24
P79,H25
P74,H24
P75,H25
P125,H24
P124,H21
P72,H24
P73,H25
P11,H1
P11,H3
P112,H20
P113,H20
P144,H38
P145,H39
P130,H21
P51,H13
P51,H17
P100,H30
P101,H31
P99,H29
