parasite_leaf:,host_leaf
P410,H31
P410,H36
P411,H37
P479,H20
P479,H25
P478,H30
P302,H24
P225,H25
P398,H36
P399,H37
P317,H30
P289,H28
P157,H19
P204,H16
P204,H22
P205,H23
P83,H12
P154,H8
P154,H11
P425,H4
P425,H9
P424,H24
P370,H20
P370,H24
P301,H19
P430,H25
P431,H14
P189,H10
P189,H12
P396,H36
P397,H37
P510,H30
P511,H15
P384,H28
P385,H9
P495,H36
P494,H26
P419,H37
P372,H26
P454,H40
P455,H41
P441,H39
P57,H4
P57,H9
P377,H4
P377,H9
P376,H14
P486,H26
P487,H15
P274,H19
P509,H24
P508,H28
P474,H12
P142,H6
P142,H18
P122,H2
P122,H5
P15,H2
P15,H5
P35,H2
P35,H4
P96,H14
P97,H15
P129,H7
P129,H15
P128,H12
P498,H12
P499,H12
P195,H12
P90,H10
P90,H12
P414,H37
P415,H33
P404,H36
P323,H30
P463,H6
P463,H19
P462,H28
P406,H36
P407,H37
P464,H30
P465,H26
P297,H21
P297,H28
P408,H31
P408,H36
P409,H37
P327,H30
P450,H23
P451,H23
P330,H28
P272,H26
P458,H40
P459,H41
P445,H39
P490,H24
P491,H37
P235,H25
P420,H34
P421,H18
P363,H35
P226,H20
P226,H24
P227,H25
P400,H31
P400,H36
P401,H37
P319,H30
P291,H28
P365,H22
P365,H35
P364,H34
P502,H35
P503,H35
P488,H35
P366,H34
P356,H23
P357,H23
P244,H11
P244,H27
P245,H26
P51,H4
P51,H9
P138,H6
P138,H18
P263,H26
P262,H19
P140,H6
P140,H18
P141,H6
P141,H19
P16,H2
P16,H4
P341,H5
P341,H33
P340,H32
P342,H32
P343,H33
P26,H3
P26,H7
P469,H34
P468,H19
P355,H23
P130,H18
P113,H13
P113,H16
P500,H25
P501,H32
P220,H24
P388,H36
P389,H37
P307,H30
P279,H28
P89,H12
P164,H10
P164,H12
P165,H12
P422,H15
P423,H15
P504,H32
P505,H19
P452,H40
P453,H41
P439,H39
P476,H26
P477,H26
P114,H13
P114,H17
P360,H22
P360,H34
P361,H35
P207,H23
P496,H12
P497,H12
P163,H12
P209,H16
P209,H23
P368,H34
P369,H35
P353,H18
P210,H16
P210,H22
P211,H16
P211,H23
P228,H24
P229,H25
P402,H36
P403,H37
P321,H30
P293,H28
P428,H36
P429,H36
P387,H31
P387,H37
P434,H30
P435,H15
P433,H28
P277,H28
P85,H10
P85,H12
P70,H9
P95,H7
P95,H15
P267,H4
P267,H9
P266,H14
P467,H32
P466,H19
P270,H20
P270,H24
P223,H20
P223,H25
P375,H29
P375,H30
P374,H30
P347,H14
P412,H31
P412,H36
P460,H40
P461,H41
P447,H39
P393,H31
P393,H37
P283,H28
P333,H20
P333,H25
P332,H25
P264,H25
P232,H20
P232,H24
P197,H18
P512,H36
P513,H36
P473,H36
P395,H37
P313,H30
P285,H28
P200,H16
P200,H22
P201,H23
P240,H10
P240,H12
P241,H12
P471,H34
P470,H12
P246,H11
P246,H27
P493,H25
P492,H26
P53,H4
P53,H9
P38,H2
P38,H5
P132,H18
P133,H19
P117,H13
P117,H17
P236,H24
P237,H25
P482,H25
P483,H32
P238,H24
P191,H7
P191,H14
P448,H26
P449,H26
P480,H30
P481,H30
P390,H36
P391,H37
P281,H28
P426,H11
P426,H26
P427,H26
P417,H37
P456,H40
P457,H41
P443,H39
P101,H13
P101,H16
P73,H12
P59,H8
P59,H11
P47,H4
P47,H9
P349,H32
P348,H33
P336,H32
P43,H2
P43,H4
P118,H13
P118,H17
P378,H12
P379,H12
P484,H35
P485,H18
P358,H34
P506,H23
P507,H26
P81,H10
P81,H12
P248,H11
P248,H27
P249,H26
P55,H4
P55,H9
P260,H19
P261,H19
P147,H14
P380,H32
P381,H32
P339,H5
P339,H33
P192,H18
P437,H36
P436,H12
P382,H19
P136,H18
P93,H7
P93,H15
P256,H14
P257,H14
