parasite_leaf:,host_leaf
P595,H78
P594,H90
P591,H91
P592,H90
P593,H91
P555,H53
P554,H17
P390,H73
P391,H60
P438,H72
P439,H72
P482,H80
P483,H81
P392,H17
P371,H67
P335,H58
P358,H11
P359,H62
P486,H80
P487,H81
P464,H15
P173,H15
P474,H46
P475,H46
P580,H90
P581,H91
P441,H35
P441,H77
P623,H69
P622,H88
P613,H69
P565,H89
P578,H42
P579,H42
P299,H42
P255,H42
P466,H62
P467,H62
P305,H63
P386,H52
P387,H52
P312,H62
P307,H63
P457,H66
P457,H75
P456,H77
P568,H88
P569,H89
P201,H42
P117,H19
P117,H33
P404,H67
P405,H67
P436,H74
P437,H75
P419,H63
P400,H54
P401,H33
P522,H84
P523,H85
P427,H69
P297,H60
P582,H90
P583,H91
P213,H46
P422,H14
P422,H17
P423,H17
P402,H17
P127,H25
P127,H35
P535,H74
P534,H29
P472,H62
P303,H63
P197,H42
P232,H37
P232,H48
P501,H44
P501,H83
P500,H82
P469,H59
P550,H86
P551,H87
P225,H49
P215,H17
P160,H19
P160,H33
P514,H84
P515,H85
P541,H73
P540,H60
P516,H84
P517,H85
P293,H60
P227,H14
P227,H17
P226,H22
P226,H41
P185,H41
P289,H32
P289,H60
P512,H84
P513,H85
P206,H33
P207,H33
P502,H82
P503,H83
P504,H82
P505,H83
P462,H17
P413,H68
P539,H59
P538,H17
P450,H78
P451,H79
P156,H13
P156,H15
P157,H13
P157,H15
P21,H6
P21,H12
P66,H5
P66,H8
P478,H57
P478,H80
P479,H81
P267,H56
P610,H92
P611,H93
P385,H52
P577,H75
P576,H59
P492,H8
P492,H58
P493,H58
P360,H8
P360,H59
P361,H54
P276,H58
P484,H80
P485,H81
P408,H8
P408,H59
P278,H58
P280,H58
P281,H59
P229,H14
P229,H17
P93,H15
P49,H6
P49,H12
P8,H5
P8,H9
P68,H16
P68,H19
P69,H17
P124,H25
P124,H34
P566,H88
P567,H89
P443,H77
P308,H62
P309,H63
P376,H72
P377,H73
P195,H42
P348,H68
P349,H69
P323,H23
P323,H65
P350,H68
P351,H69
P325,H23
P325,H65
P604,H92
P605,H93
P606,H92
P607,H93
P346,H68
P347,H69
P432,H66
P432,H74
P433,H75
P327,H67
P257,H54
P460,H41
P461,H17
P94,H4
P94,H11
P95,H4
P95,H11
P572,H79
P573,H15
P489,H80
P448,H78
P498,H82
P499,H83
P149,H11
P141,H30
P141,H38
P382,H53
P383,H15
P250,H52
P105,H29
P588,H90
P589,H91
P406,H48
P221,H49
P556,H87
P557,H46
P548,H86
P364,H62
P353,H62
P311,H63
P282,H41
P431,H48
P430,H36
P389,H36
P142,H10
P142,H21
P458,H54
P459,H54
P378,H46
P455,H41
P454,H79
P452,H78
P506,H82
P507,H83
P524,H84
P525,H85
P518,H84
P519,H85
P533,H61
P533,H85
P532,H85
P520,H84
P295,H60
P574,H11
P575,H11
P547,H71
P547,H87
P546,H86
P357,H70
P526,H50
P527,H50
P544,H86
P545,H87
P355,H70
P243,H21
P243,H50
P158,H13
P158,H15
P608,H92
P609,H93
P380,H15
P147,H15
P396,H67
P397,H42
P434,H74
P435,H75
P259,H40
P259,H54
P169,H41
P171,H22
P171,H41
P330,H55
P330,H66
P331,H67
P261,H54
P131,H6
P131,H12
P398,H69
P399,H62
P596,H89
P597,H89
P570,H88
P447,H77
P428,H68
P602,H92
P603,H93
P340,H68
P341,H69
P598,H92
P599,H93
P424,H69
P425,H63
P618,H49
P619,H70
P562,H55
P562,H67
P542,H68
P543,H60
P620,H87
P621,H77
P552,H86
P600,H92
P601,H93
P80,H9
P80,H22
P59,H16
P59,H19
P100,H18
P100,H25
P222,H48
P223,H49
P394,H36
P395,H36
P528,H62
P529,H62
P301,H63
P193,H42
P32,H3
P32,H7
P155,H25
P155,H34
P420,H7
P420,H57
P421,H72
P271,H56
P150,H3
P150,H7
P13,H3
P13,H7
P136,H3
P136,H7
P508,H59
P509,H52
P490,H80
P481,H81
P559,H49
P558,H56
P476,H80
P477,H81
P615,H42
P614,H56
P50,H6
P50,H12
P616,H90
P617,H80
P585,H91
P586,H90
P587,H91
P211,H46
P164,H12
P536,H33
P537,H33
P187,H33
P56,H16
P56,H18
P495,H58
P494,H60
P510,H84
P511,H85
P121,H33
P416,H31
P416,H52
P417,H52
P560,H53
P561,H62
P410,H17
P411,H17
P174,H13
P174,H15
P175,H15
