parasite_leaf:,host_leaf
P916,H68
P917,H68
P847,H69
P697,H50
P697,H60
P535,H51
P698,H50
P698,H61
P1012,H60
P1013,H60
P1097,H55
P1096,H51
P958,H62
P959,H62
P733,H63
P1026,H57
P1027,H57
P575,H53
P555,H13
P555,H15
P369,H15
P287,H19
P569,H23
P569,H53
P726,H62
P727,H63
P799,H47
P798,H57
P203,H20
P203,H22
P263,H16
P263,H19
P1020,H19
P1021,H19
P590,H19
P488,H19
P489,H19
P750,H9
P750,H27
P1016,H27
P1017,H27
P399,H27
P996,H25
P997,H25
P999,H68
P998,H70
P933,H71
P1098,H71
P1099,H71
P934,H70
P219,H25
P576,H23
P576,H52
P577,H53
P961,H47
P960,H63
P734,H62
P892,H57
P893,H57
P579,H53
P728,H56
P728,H62
P729,H63
P649,H57
P571,H53
P730,H62
P731,H63
P651,H57
P573,H53
P1056,H72
P1057,H73
P1058,H72
P1059,H73
P1060,H54
P1060,H72
P1061,H73
P1062,H72
P1063,H73
P629,H55
P1046,H72
P1047,H73
P627,H55
P195,H22
P161,H18
P161,H21
P137,H19
P926,H70
P927,H71
P211,H25
P766,H22
P767,H22
P861,H46
P860,H43
P442,H42
P874,H31
P875,H48
P1048,H72
P1049,H73
P631,H55
P1050,H72
P1051,H73
P633,H55
P625,H29
P625,H55
P1044,H72
P1045,H73
P225,H9
P225,H27
P445,H30
P445,H43
P444,H30
P444,H42
P275,H31
P1038,H72
P1039,H73
P619,H55
P227,H27
P912,H64
P913,H64
P783,H65
P683,H59
P715,H34
P715,H41
P1014,H41
P1015,H44
P898,H65
P899,H44
P784,H64
P685,H59
P976,H41
P977,H71
P1106,H66
P1107,H22
P837,H67
P838,H66
P839,H67
P481,H35
P481,H44
P848,H68
P849,H69
P701,H60
P1034,H51
P1035,H51
P914,H44
P915,H44
P486,H41
P410,H34
P410,H40
P832,H66
P833,H67
P834,H66
P835,H67
P465,H44
P103,H15
P549,H17
P549,H25
P548,H12
P548,H47
P496,H46
P312,H10
P312,H32
P1080,H74
P1081,H75
P878,H33
P738,H33
P666,H11
P667,H11
P72,H6
P72,H9
P1076,H74
P1077,H75
P665,H43
P1129,H71
P1128,H48
P601,H39
P601,H49
P1091,H71
P1090,H38
P359,H36
P936,H70
P937,H71
P288,H11
P421,H34
P421,H41
P778,H64
P779,H65
P679,H59
P824,H66
P825,H67
P479,H44
P99,H13
P99,H15
P494,H46
P495,H47
P192,H2
P192,H11
P193,H16
P193,H19
P179,H2
P179,H11
P1108,H75
P1109,H75
P1064,H74
P517,H48
P379,H38
P361,H4
P361,H36
P1130,H46
P1131,H46
P610,H46
P509,H47
P1004,H70
P1005,H70
P943,H71
P23,H5
P23,H7
P521,H39
P521,H48
P1066,H74
P1067,H75
P383,H38
P967,H25
P966,H36
P885,H36
P759,H36
P661,H36
P188,H15
P770,H58
P770,H64
P771,H65
P968,H59
P969,H51
P409,H34
P409,H41
P460,H35
P460,H45
P1122,H44
P1123,H27
P400,H13
P400,H15
P401,H32
P582,H46
P583,H46
P764,H47
P765,H27
P808,H46
P809,H46
P501,H47
P109,H13
P109,H14
P454,H42
P455,H43
P456,H30
P456,H42
P457,H43
P283,H31
P552,H13
P552,H15
P553,H15
P974,H55
P975,H32
P1040,H72
P1041,H73
P233,H9
P233,H27
P264,H13
P264,H15
P265,H13
P265,H15
P1010,H10
P1010,H32
P1011,H33
P1086,H74
P1087,H75
P323,H33
P294,H18
P294,H21
P404,H34
P404,H40
P405,H34
P405,H41
P956,H66
P957,H48
P815,H67
P459,H44
P492,H46
P493,H47
P19,H3
P19,H4
P18,H1
P18,H2
P866,H33
P867,H33
P316,H32
P1088,H49
P1088,H74
P1089,H75
P1018,H65
P786,H64
P687,H59
P431,H41
P390,H33
P318,H10
P318,H32
P1125,H46
P1124,H11
P68,H2
P68,H10
P386,H11
P387,H11
P373,H37
P373,H38
P510,H39
P510,H49
P511,H48
P1119,H51
P1118,H36
P774,H64
P775,H65
P675,H59
P1104,H41
P1105,H44
P964,H66
P965,H48
P970,H66
P971,H27
P882,H67
P883,H67
P952,H71
P953,H71
P944,H70
P826,H66
P827,H67
P473,H44
P1072,H74
P1073,H75
P1074,H74
P1075,H75
P519,H48
P381,H38
P363,H36
P512,H39
P512,H49
P513,H39
P513,H48
P375,H38
P989,H10
P989,H32
P988,H36
P80,H6
P80,H9
P448,H42
P449,H43
P281,H31
P253,H26
P253,H29
P830,H66
P831,H67
P550,H43
P580,H42
P581,H42
P972,H51
P973,H51
P920,H11
P231,H27
P151,H2
P151,H11
P746,H2
P746,H11
P747,H11
P606,H10
P606,H32
P607,H10
P607,H32
P1093,H71
P1092,H33
P955,H33
P450,H42
P451,H43
P296,H22
P720,H62
P721,H63
P742,H57
P743,H38
P561,H53
P559,H21
P559,H50
P852,H68
P853,H69
P705,H60
P541,H51
P303,H15
P139,H16
P139,H19
P928,H70
P929,H71
P213,H25
P149,H6
P149,H9
P148,H2
P148,H11
P395,H14
P395,H35
P1036,H65
P1037,H65
P792,H64
P1134,H65
P1135,H65
P794,H64
P756,H59
P757,H46
P433,H41
P821,H45
P821,H67
P1006,H66
P1007,H70
P475,H44
P776,H58
P776,H64
P777,H65
P677,H59
P419,H41
P822,H66
P823,H67
P477,H44
P77,H3
P77,H4
P585,H10
P585,H32
P584,H32
P490,H32
P813,H22
P812,H33
P276,H28
P276,H30
P277,H28
P277,H31
P902,H55
P903,H55
P1052,H72
P1053,H73
P615,H28
P615,H31
P229,H27
P950,H70
P951,H71
P990,H67
P991,H19
P1022,H11
P1023,H11
P890,H67
P840,H66
P719,H19
P483,H44
P435,H22
P851,H61
P851,H69
P850,H68
P982,H60
P983,H60
P543,H51
P669,H40
P669,H59
P768,H64
P769,H65
P407,H34
P407,H41
P946,H70
P947,H71
P1132,H25
P1133,H25
P1001,H51
P984,H70
P949,H71
P612,H15
P393,H37
P393,H38
P1008,H15
P1009,H15
P886,H46
P887,H53
P1110,H47
P1111,H70
P55,H5
P55,H7
P156,H16
P156,H19
P586,H16
P586,H19
P587,H19
P717,H57
P716,H32
P321,H33
P258,H22
P722,H56
P722,H62
P723,H63
P745,H59
P744,H57
P563,H53
P992,H68
P993,H68
P859,H69
P711,H60
P1126,H32
P1127,H32
P1113,H32
P871,H32
P529,H51
P221,H17
P221,H25
P939,H24
P939,H71
P938,H70
P940,H70
P941,H71
P334,H14
P334,H34
P842,H66
P843,H67
P1031,H64
P1030,H66
P845,H67
P906,H44
P907,H44
