parasite_leaf:,host_leaf
P7,H1
P7,H3
P61,H9
P61,H16
P164,H32
P165,H33
P166,H32
P167,H33
P139,H22
P139,H29
P111,H23
P146,H18
P147,H13
P92,H8
P93,H11
P71,H8
P34,H5
P34,H6
P118,H24
P119,H25
P120,H24
P121,H25
P116,H24
P117,H25
P19,H3
P19,H4
P142,H20
P142,H26
P143,H8
P133,H27
P98,H15
P168,H14
P169,H14
P170,H11
P171,H11
P172,H13
P173,H13
P175,H8
P174,H13
P80,H17
P80,H19
P85,H12
P85,H14
P84,H18
P65,H16
P9,H1
P9,H3
P8,H1
P8,H2
P62,H9
P62,H17
P63,H16
P114,H24
P115,H25
P49,H4
P49,H11
P152,H30
P153,H31
P101,H15
P150,H30
P151,H31
P126,H26
P127,H27
P32,H8
P162,H32
P163,H33
P140,H22
P140,H29
P158,H32
P159,H33
P107,H23
P176,H18
P177,H18
P178,H16
P179,H26
P124,H24
P125,H24
P123,H25
P69,H15
P40,H3
P40,H4
P89,H10
P89,H21
P128,H26
P129,H27
P51,H11
P160,H32
P161,H33
P180,H34
P181,H35
P109,H23
P77,H18
P59,H16
P29,H7
P29,H8
P112,H24
P113,H25
P73,H2
P73,H13
P130,H26
P131,H27
P154,H30
P155,H31
P156,H30
P157,H31
P96,H18
P97,H11
P47,H11
