parasite_leaf:,host_leaf
P11,H5
P11,H9
P285,H50
P284,H31
P127,H31
P225,H36
P225,H47
P316,H50
P317,H50
P243,H51
P320,H37
P321,H22
P280,H22
P281,H24
P77,H21
P77,H22
P290,H34
P291,H34
P150,H34
P133,H27
P133,H35
P264,H52
P265,H53
P195,H43
P266,H52
P267,H53
P310,H43
P311,H43
P250,H50
P251,H51
P308,H54
P309,H55
P293,H50
P292,H41
P296,H37
P297,H37
P113,H31
P204,H25
P205,H25
P282,H22
P283,H24
P134,H34
P135,H35
P254,H52
P255,H53
P185,H43
P324,H48
P325,H40
P301,H31
P239,H49
P235,H41
P334,H18
P335,H18
P303,H48
P156,H30
P156,H36
P332,H37
P333,H37
P115,H31
P81,H21
P81,H22
P210,H27
P210,H35
P327,H53
P326,H17
P199,H43
P136,H34
P256,H52
P257,H53
P187,H43
P90,H17
P91,H17
P106,H12
P106,H28
P322,H29
P323,H29
P200,H6
P200,H11
P201,H23
P201,H31
P87,H17
P88,H24
P89,H25
P40,H8
P40,H19
P140,H27
P140,H34
P141,H35
P143,H27
P143,H35
P142,H34
P278,H27
P278,H35
P279,H35
P170,H35
P262,H52
P263,H53
P193,H26
P193,H43
P312,H44
P313,H44
P276,H35
P144,H34
P270,H50
P271,H50
P252,H34
P147,H35
P314,H52
P315,H52
P259,H42
P259,H53
P294,H18
P295,H18
P274,H43
P244,H50
P245,H51
P227,H36
P227,H47
P161,H37
P288,H51
P289,H51
P246,H50
P318,H54
P319,H54
P305,H55
P163,H37
P286,H31
P287,H31
P83,H21
P83,H22
P62,H18
P104,H28
P105,H29
P48,H8
P48,H18
P298,H18
P299,H18
P236,H48
P237,H49
P268,H52
P269,H53
P29,H6
P29,H10
P45,H6
P45,H11
P217,H11
P217,H45
P216,H44
P220,H44
P221,H45
P272,H44
P273,H44
P223,H45
P218,H44
P219,H45
P37,H14
P37,H17
P172,H40
P173,H41
P166,H38
P167,H39
P123,H33
P33,H14
P33,H17
P47,H14
P47,H17
P174,H16
P174,H40
P175,H41
P214,H14
P214,H17
P215,H13
P215,H24
P55,H17
P240,H35
P241,H35
P213,H41
P138,H34
P329,H19
P329,H48
P328,H52
P261,H53
P191,H43
P177,H16
P177,H41
P176,H16
P176,H40
P248,H46
P248,H50
P249,H51
P331,H50
P330,H54
P307,H55
P336,H37
P337,H44
P183,H16
P183,H40
P182,H40
P179,H41
P125,H25
P124,H15
P59,H18
