parasite_leaf:,host_leaf
P356,H31
P356,H46
P357,H47
P378,H48
P379,H49
P158,H24
P312,H24
P313,H24
P123,H25
P139,H19
P139,H23
P496,H39
P497,H39
P321,H39
P264,H23
P264,H38
P233,H33
P233,H35
P281,H34
P281,H43
P506,H25
P507,H13
P456,H42
P193,H32
P420,H39
P421,H49
P348,H41
P276,H36
P276,H40
P255,H37
P424,H28
P425,H28
P406,H28
P165,H29
P101,H21
P214,H9
P214,H14
P215,H14
P269,H23
P269,H39
P268,H27
P364,H46
P365,H47
P231,H28
P390,H48
P391,H49
P393,H30
P393,H49
P392,H48
P152,H12
P152,H26
P318,H27
P319,H11
P135,H1
P135,H2
P45,H10
P45,H13
P97,H6
P97,H11
P352,H11
P353,H11
P210,H21
P211,H21
P337,H4
P337,H44
P430,H50
P431,H51
P445,H21
P444,H51
P432,H50
P486,H44
P487,H44
P428,H50
P429,H51
P335,H44
P229,H18
P229,H32
P465,H25
P464,H46
P363,H47
P466,H49
P467,H49
P384,H48
P417,H28
P416,H49
P386,H30
P386,H48
P68,H10
P68,H13
P69,H13
P145,H12
P145,H27
P376,H26
P377,H26
P502,H43
P503,H46
P290,H42
P245,H35
P220,H13
P42,H1
P42,H2
P251,H2
P251,H37
P302,H41
P303,H41
P272,H36
P272,H40
P125,H22
P125,H25
P124,H24
P470,H39
P471,H42
P256,H38
P450,H43
P451,H43
P299,H37
P292,H34
P292,H42
P468,H37
P469,H37
P449,H37
P235,H35
P195,H32
P453,H42
P452,H46
P367,H47
P414,H46
P415,H48
P369,H47
P442,H24
P443,H25
P218,H29
P490,H28
P491,H48
P103,H16
P103,H21
P63,H9
P63,H14
P188,H8
P188,H31
P189,H8
P189,H30
P482,H47
P483,H11
P474,H47
P358,H46
P380,H48
P381,H49
P109,H16
P109,H21
P119,H10
P119,H13
P400,H24
P401,H42
P396,H13
P73,H9
P73,H14
P476,H13
P477,H13
P351,H32
P360,H46
P361,H47
P382,H48
P383,H49
P246,H26
P394,H30
P394,H48
P500,H49
P501,H49
P504,H26
P505,H26
P447,H27
P323,H27
P307,H16
P307,H21
P306,H26
P480,H27
P481,H50
P373,H42
P54,H6
P54,H11
P55,H6
P55,H11
P438,H50
P439,H51
P440,H50
P441,H51
P329,H44
P71,H1
P71,H2
P274,H40
P275,H41
P488,H13
P489,H13
P370,H37
P150,H12
P150,H26
P151,H27
P426,H50
P427,H51
P333,H44
P212,H13
P266,H38
P267,H39
P206,H3
P206,H4
P479,H29
P478,H50
P435,H51
P436,H50
P437,H51
P331,H44
P26,H7
P26,H9
P388,H48
P389,H49
P327,H42
P419,H14
P418,H46
P355,H47
P39,H6
P39,H10
P146,H12
P146,H26
P147,H27
P294,H27
P295,H41
P412,H26
P413,H26
P49,H13
P498,H42
P499,H27
P493,H42
P341,H42
P285,H34
P285,H43
P239,H35
P199,H18
P199,H32
P137,H16
P137,H21
P282,H34
P282,H42
P283,H43
P237,H35
P197,H32
P127,H22
P127,H25
P126,H22
P126,H24
P259,H23
P259,H39
P258,H38
P224,H28
P225,H28
P169,H29
P204,H16
P204,H21
P205,H21
P175,H16
P175,H21
P65,H9
P65,H14
P129,H22
P129,H25
P308,H42
P309,H42
P287,H43
P241,H33
P241,H35
P314,H32
P315,H32
P160,H24
P460,H11
P461,H50
P462,H38
P463,H38
P375,H31
P375,H46
P374,H39
P408,H38
P409,H29
P311,H38
P484,H29
P485,H29
P458,H29
P455,H43
P402,H39
P288,H34
P288,H42
P423,H25
P422,H43
P243,H35
P203,H32
P163,H9
P163,H14
P494,H29
P495,H27
P405,H28
P472,H25
P473,H51
P410,H28
P107,H21
P67,H9
P67,H14
P177,H6
P177,H11
P304,H11
P305,H41
P131,H25
P52,H6
P52,H11
