parasite_leaf:,host_leaf
P142,H19
P143,H11
P79,H19
P67,H10
P96,H19
P97,H25
P34,H19
P134,H38
P134,H42
P135,H42
P127,H43
P107,H39
P83,H35
P115,H30
P115,H41
P114,H40
P45,H23
P58,H21
P58,H28
P123,H15
P122,H29
P65,H25
P145,H19
P144,H28
P138,H28
P146,H25
P147,H25
P99,H28
P111,H13
P111,H15
P110,H32
P104,H28
P118,H29
P119,H29
P136,H20
P136,H36
P137,H32
P154,H44
P155,H45
P93,H37
P87,H15
P21,H13
P21,H15
P17,H4
P17,H12
P28,H13
P28,H15
P150,H15
P151,H15
P63,H28
P62,H29
P56,H21
P56,H28
P109,H34
P109,H39
P129,H38
P129,H43
P128,H42
P85,H35
P116,H40
P117,H41
P46,H18
P46,H22
P43,H23
P130,H19
P131,H19
P124,H19
P95,H17
P76,H32
P77,H33
P53,H27
P49,H25
P26,H16
P27,H17
P120,H10
P121,H10
P133,H26
P133,H32
P132,H10
P74,H10
P15,H11
P36,H8
P36,H21
P89,H20
P89,H37
P158,H44
P159,H45
P153,H10
P91,H20
P91,H37
P161,H16
P160,H44
P157,H45
P149,H11
P141,H19
P140,H7
P7,H3
P7,H7
