parasite_leaf:,host_leaf
P126,H46
P127,H47
P125,H47
P93,H35
P83,H31
P77,H29
P53,H23
P55,H13
P55,H23
P54,H13
P54,H22
P44,H16
P44,H18
P74,H24
P75,H24
P139,H24
P138,H25
P122,H44
P123,H45
P103,H39
P95,H37
P89,H20
P112,H42
P113,H43
P66,H26
P67,H27
P78,H9
P78,H10
P79,H9
P79,H10
P46,H15
P23,H9
P23,H10
P90,H20
P91,H20
P68,H20
P71,H18
P71,H25
P129,H20
P128,H21
P114,H42
P115,H43
P106,H40
P105,H41
P15,H1
P15,H3
P120,H7
P121,H39
P56,H7
P7,H1
P7,H3
P98,H25
P99,H3
P134,H24
P135,H24
P41,H16
P41,H19
P118,H42
P119,H21
P117,H43
P108,H26
P73,H7
P110,H27
P111,H35
P63,H12
P63,H15
P62,H15
P50,H13
P50,H22
P51,H13
P51,H23
P131,H31
P130,H10
P85,H3
P136,H10
P137,H10
P17,H5
P17,H8
P8,H1
P8,H3
P100,H1
P100,H3
P101,H3
P96,H3
P133,H15
P132,H3
