parasite_leaf:,host_leaf
P182,H21
P183,H21
P26,H20
P122,H24
P123,H24
P202,H49
P203,H49
P174,H57
P166,H56
P206,H37
P207,H25
P153,H37
P134,H37
P121,H14
P142,H50
P143,H51
P154,H42
P155,H42
P186,H58
P187,H59
P194,H21
P195,H24
P125,H35
P170,H56
P171,H57
P104,H35
P119,H4
P119,H30
P118,H30
P130,H42
P131,H42
P188,H58
P189,H59
P55,H30
P37,H16
P37,H18
P193,H21
P192,H53
P144,H52
P75,H33
P75,H39
P196,H38
P197,H29
P172,H32
P173,H17
P43,H11
P43,H17
P42,H17
P138,H48
P139,H49
P115,H47
P79,H41
P205,H21
P204,H53
P146,H48
P141,H49
P117,H47
P168,H36
P168,H56
P169,H57
P81,H41
P39,H29
P109,H29
P108,H26
P151,H49
P150,H26
P111,H21
P110,H14
P128,H34
P128,H44
P162,H54
P163,H55
P178,H6
P178,H21
P179,H54
P93,H45
P200,H35
P201,H35
P133,H37
P181,H21
P180,H25
P126,H39
P127,H39
P86,H24
P199,H42
P198,H14
P67,H26
P48,H14
P45,H12
P45,H14
P184,H48
P185,H45
P137,H49
P113,H47
P77,H41
P41,H29
P191,H51
P190,H45
P100,H26
P164,H56
P165,H57
P73,H37
P158,H54
P159,H55
P160,H54
P161,H55
P97,H45
P176,H54
P177,H55
P157,H55
P95,H45
P59,H35
