parasite_leaf:,host_leaf
P14,H8
P14,H11
P148,H33
P149,H30
P162,H38
P163,H39
P182,H42
P183,H43
P164,H38
P165,H39
P131,H33
P184,H42
P185,H43
P55,H10
P55,H18
P166,H38
P167,H39
P133,H33
P89,H19
P89,H22
P169,H32
P169,H39
P168,H38
P135,H33
P186,H42
P187,H43
P57,H18
P62,H18
P63,H18
P158,H38
P159,H39
P125,H33
P178,H42
P179,H43
P42,H4
P42,H9
P43,H4
P43,H9
P44,H15
P45,H15
P38,H14
P108,H11
P108,H15
P109,H15
P142,H34
P143,H35
P103,H27
P95,H24
P140,H34
P141,H35
P101,H27
P93,H24
P150,H15
P151,H15
P65,H16
P146,H14
P147,H35
P32,H14
P33,H15
P188,H42
P189,H43
P190,H42
P191,H43
P156,H38
P157,H39
P123,H33
P51,H18
P144,H34
P145,H35
P105,H27
P172,H24
P173,H24
P120,H16
P121,H16
P138,H29
P139,H29
P112,H28
P174,H40
P175,H41
P153,H36
P75,H7
P75,H20
P114,H21
P114,H28
P115,H29
P106,H14
P107,H17
P176,H40
P177,H41
P155,H36
P110,H28
P111,H29
P137,H18
P136,H12
P160,H38
P161,H39
P127,H23
P127,H33
P180,H42
P181,H43
P59,H18
P170,H31
P171,H12
P118,H30
P46,H16
P47,H17
