parasite_leaf:,host_leaf
P272,H38
P273,H39
P250,H13
P250,H17
P145,H20
P310,H17
P311,H17
P277,H16
P262,H38
P263,H39
P159,H30
P264,H38
P265,H39
P161,H30
P28,H13
P28,H17
P316,H42
P317,H43
P90,H17
P163,H12
P163,H30
P267,H31
P267,H39
P266,H38
P39,H10
P39,H12
P249,H4
P249,H18
P248,H18
P216,H18
P68,H16
P252,H30
P253,H33
P218,H30
P166,H12
P166,H31
P194,H30
P195,H30
P270,H38
P271,H39
P22,H5
P22,H11
P94,H21
P94,H22
P147,H23
P147,H29
P146,H28
P81,H20
P302,H40
P303,H41
P224,H33
P230,H36
P231,H37
P203,H26
P203,H35
P202,H34
P278,H36
P279,H36
P281,H39
P280,H37
P179,H33
P204,H34
P205,H35
P49,H18
P282,H30
P283,H30
P254,H37
P234,H36
P181,H33
P308,H35
P309,H35
P206,H34
P92,H17
P88,H15
P171,H13
P171,H16
P170,H16
P65,H8
P65,H14
P196,H16
P197,H17
P229,H32
P229,H37
P228,H36
P175,H33
P200,H34
P201,H35
P74,H18
P75,H18
P240,H32
P240,H36
P261,H30
P260,H37
P245,H32
P245,H36
P244,H36
P243,H37
P215,H24
P185,H33
P221,H17
P220,H34
P211,H35
P238,H36
P239,H37
P187,H33
P288,H34
P289,H24
P213,H35
P236,H36
P237,H37
P183,H33
P208,H34
P209,H35
P294,H40
P295,H41
P296,H40
P297,H41
P193,H17
P192,H24
P286,H36
P287,H29
P227,H37
P173,H33
P198,H34
P199,H35
P123,H22
P123,H24
P292,H40
P293,H41
P104,H18
P257,H18
P256,H20
P110,H7
P110,H9
P268,H38
P269,H39
P165,H12
P165,H30
P155,H16
P112,H11
P113,H20
P76,H11
P43,H13
P43,H17
P246,H15
P247,H15
P312,H42
P313,H43
P314,H42
P315,H43
P304,H40
P305,H41
P306,H40
P307,H41
P117,H24
P258,H15
P259,H15
P275,H16
P274,H28
P151,H29
P153,H23
P153,H29
P152,H28
P109,H9
P290,H40
P291,H41
P119,H24
P83,H20
P298,H40
P299,H41
P300,H40
P301,H41
P115,H24
P149,H23
P149,H29
P148,H28
P85,H20
P14,H2
P14,H4
P44,H4
P44,H19
P67,H11
P66,H18
