parasite_leaf:,host_leaf
P10,H6
P10,H8
P310,H84
P311,H85
P121,H33
P28,H14
P28,H19
P200,H22
P200,H26
P201,H26
P144,H18
P264,H35
P264,H39
P265,H39
P132,H18
P133,H18
P269,H40
P269,H75
P370,H84
P371,H84
P332,H74
P374,H96
P375,H97
P143,H2
P143,H42
P162,H44
P162,H50
P163,H51
P204,H56
P204,H63
P205,H62
P213,H44
P213,H50
P348,H90
P349,H91
P350,H90
P351,H91
P342,H28
P342,H88
P343,H89
P247,H26
P358,H92
P359,H93
P180,H35
P180,H38
P398,H85
P399,H85
P312,H84
P224,H39
P225,H33
P230,H34
P230,H68
P231,H69
P42,H24
P43,H25
P33,H12
P33,H20
P26,H10
P26,H16
P61,H10
P61,H17
P390,H66
P391,H42
P229,H67
P364,H94
P365,H95
P293,H81
P263,H72
P222,H33
P76,H32
P56,H27
P56,H29
P221,H19
P221,H37
P340,H88
P341,H89
P289,H70
P289,H76
P288,H76
P271,H77
P241,H50
P241,H71
P382,H51
P383,H51
P373,H45
P373,H97
P372,H96
P393,H96
P392,H84
P309,H85
P336,H88
P337,H89
P272,H76
P273,H77
P243,H71
P295,H22
P295,H26
P294,H26
P72,H26
P91,H8
P91,H23
P138,H29
P138,H44
P277,H19
P277,H36
P378,H96
P379,H97
P298,H41
P299,H41
P266,H40
P266,H74
P267,H75
P357,H39
P356,H25
P397,H77
P396,H25
P214,H61
P214,H64
P355,H88
P354,H78
P321,H69
P285,H64
P285,H79
P207,H65
P195,H60
P171,H54
P344,H42
P345,H42
P255,H42
P185,H19
P185,H37
P184,H54
P208,H61
P208,H64
P209,H61
P209,H65
P197,H60
P388,H98
P389,H99
P329,H86
P306,H68
P275,H68
P237,H69
P319,H33
P318,H42
P257,H42
P98,H19
P98,H36
P360,H37
P361,H37
P317,H65
P93,H26
P97,H19
P97,H37
P96,H19
P96,H36
P147,H19
P147,H36
P146,H36
P112,H36
P95,H19
P95,H37
P31,H14
P31,H18
P152,H35
P152,H38
P234,H68
P235,H69
P107,H39
P232,H34
P232,H68
P233,H69
P62,H21
P62,H24
P368,H24
P369,H24
P259,H65
P226,H24
P118,H24
P45,H25
P154,H31
P154,H47
P330,H79
P331,H79
P323,H79
P286,H78
P300,H31
P300,H47
P301,H31
P301,H47
P338,H88
P339,H89
P188,H46
P188,H49
P303,H48
P303,H82
P346,H86
P347,H86
P384,H98
P385,H99
P386,H98
P387,H99
P327,H86
P305,H82
P187,H47
P244,H49
P245,H49
P151,H47
P296,H58
P297,H42
P380,H59
P381,H42
P165,H52
P280,H19
P280,H37
P314,H84
P315,H85
P362,H94
P363,H95
P291,H81
P261,H72
P203,H62
P352,H90
P353,H91
P251,H49
P39,H4
P39,H11
P102,H11
P102,H33
P394,H33
P395,H33
P252,H33
P123,H33
P108,H11
P108,H33
P109,H33
P78,H32
P55,H10
P55,H17
P335,H68
P334,H78
P283,H79
P367,H82
P366,H65
P376,H96
P377,H97
P218,H60
P175,H54
P131,H2
P131,H42
