parasite_leaf:,host_leaf
P128,H44
P129,H45
P298,H73
P299,H73
P252,H72
P254,H72
P255,H73
P272,H76
P273,H77
P169,H59
P85,H17
P208,H42
P209,H51
P109,H43
P157,H30
P157,H43
P180,H22
P181,H22
P220,H66
P221,H67
P201,H62
P194,H17
P119,H7
P119,H11
P284,H78
P285,H79
P225,H68
P282,H78
P283,H79
P223,H68
P10,H7
P10,H10
P33,H6
P33,H16
P172,H22
P173,H56
P97,H22
P236,H22
P237,H22
P120,H44
P121,H45
P226,H58
P226,H71
P266,H70
P266,H76
P267,H77
P163,H59
P112,H42
P113,H43
P280,H54
P281,H75
P155,H54
P145,H55
P238,H34
P239,H34
P90,H15
P91,H15
P41,H15
P36,H6
P36,H16
P114,H6
P114,H17
P115,H17
P140,H46
P140,H52
P141,H53
P216,H64
P217,H65
P192,H47
P65,H21
P65,H28
P206,H53
P207,H53
P142,H52
P286,H80
P287,H81
P190,H47
P159,H47
P176,H21
P176,H28
P177,H28
P161,H35
P161,H55
P160,H55
P146,H54
P189,H39
P189,H57
P188,H54
P149,H55
P152,H34
P153,H15
P244,H38
P244,H50
P245,H50
P137,H51
P150,H56
P151,H57
P300,H82
P301,H83
P261,H75
P302,H45
P303,H45
P277,H66
P187,H52
P122,H44
P248,H71
P248,H72
P249,H73
P268,H76
P269,H77
P165,H59
P76,H22
P61,H14
P61,H27
P171,H40
P171,H59
P294,H71
P294,H72
P295,H28
P251,H73
P274,H76
P275,H77
P198,H61
P198,H63
P199,H62
P204,H60
P205,H60
P210,H45
P211,H59
P124,H44
P127,H41
P127,H45
P126,H44
P174,H40
P174,H59
P175,H28
P258,H71
P258,H72
P259,H33
P257,H73
P288,H80
P289,H81
P296,H77
P297,H77
P270,H76
P110,H42
P111,H43
P29,H17
P43,H13
P43,H14
P214,H64
P215,H65
P59,H26
P203,H43
P202,H26
P264,H64
P265,H64
P213,H65
P79,H13
P79,H15
P78,H15
P179,H45
P178,H24
P218,H66
P219,H67
P197,H62
P278,H60
P279,H60
P263,H68
P134,H48
P135,H49
P290,H80
P291,H81
P292,H80
P293,H81
P75,H33
