parasite_leaf:,host_leaf
P288,H42
P289,H43
P290,H42
P291,H43
P176,H29
P132,H28
P286,H42
P287,H43
P398,H52
P399,H53
P400,H52
P401,H53
P199,H14
P199,H34
P432,H27
P433,H27
P118,H26
P29,H5
P29,H7
P146,H25
P146,H30
P147,H31
P333,H44
P332,H45
P304,H44
P438,H35
P439,H35
P314,H44
P307,H45
P448,H56
P449,H57
P269,H40
P247,H38
P227,H22
P227,H36
P271,H39
P271,H40
P450,H56
P451,H57
P347,H40
P346,H38
P404,H36
P405,H35
P387,H45
P385,H36
P456,H56
P457,H57
P458,H56
P459,H57
P259,H40
P237,H38
P217,H22
P217,H36
P106,H23
P106,H25
P297,H7
P297,H43
P296,H42
P313,H42
P312,H44
P378,H45
P379,H45
P97,H11
P97,H22
P279,H15
P279,H16
P414,H54
P415,H55
P330,H43
P331,H43
P282,H7
P282,H42
P30,H5
P30,H6
P121,H6
P121,H27
P120,H26
P396,H50
P397,H51
P362,H32
P421,H53
P420,H33
P328,H17
P328,H18
P329,H33
P323,H29
P65,H15
P65,H16
P348,H14
P348,H35
P349,H27
P182,H34
P53,H8
P53,H13
P123,H6
P123,H27
P122,H26
P128,H9
P128,H28
P357,H35
P356,H29
P41,H4
P41,H11
P40,H4
P40,H10
P422,H43
P423,H13
P316,H43
P280,H7
P280,H42
P446,H56
P447,H57
P265,H40
P418,H38
P419,H55
P223,H22
P223,H36
P430,H33
P431,H33
P382,H33
P250,H32
P251,H32
P454,H56
P455,H57
P366,H45
P308,H44
P462,H42
P463,H56
P293,H43
P374,H18
P375,H18
P318,H18
P319,H18
P180,H18
P112,H15
P112,H16
P162,H32
P163,H33
P134,H9
P134,H28
P135,H29
P452,H56
P453,H57
P339,H45
P267,H40
P245,H37
P245,H38
P427,H45
P426,H29
P340,H36
P336,H36
P464,H54
P465,H54
P411,H55
P442,H56
P443,H57
P261,H40
P239,H38
P219,H36
P142,H29
P373,H48
P372,H28
P380,H14
P380,H35
P381,H35
P327,H27
P186,H34
P325,H18
P324,H13
P75,H13
P376,H28
P377,H29
P139,H29
P140,H28
P141,H29
P14,H3
P14,H4
P211,H19
P211,H32
P334,H35
P335,H35
P184,H34
P408,H54
P409,H55
P168,H19
P168,H32
P284,H42
P285,H43
P159,H33
P79,H17
P79,H18
P412,H54
P413,H55
P252,H35
P369,H27
P368,H43
P294,H7
P294,H42
P272,H34
P355,H34
P354,H35
P190,H34
P51,H13
P178,H9
P178,H29
P179,H19
P179,H33
P130,H28
P364,H48
P365,H49
P351,H46
P87,H10
P87,H20
P47,H5
P47,H7
P390,H50
P391,H51
P145,H31
P416,H45
P417,H45
P298,H44
P440,H56
P441,H57
P255,H40
P233,H38
P435,H47
P435,H48
P434,H36
P371,H36
P124,H26
P125,H27
P394,H50
P395,H51
P466,H13
P467,H13
P425,H13
P149,H31
P352,H44
P353,H32
P301,H45
P444,H56
P445,H57
P263,H40
P241,H38
P460,H56
P461,H57
P428,H36
P201,H13
P275,H39
P275,H41
P274,H18
P21,H5
P21,H7
P436,H50
P437,H50
P393,H51
P402,H31
P403,H45
P302,H44
P303,H45
P167,H26
P256,H39
P256,H41
P257,H40
P406,H38
P407,H38
P345,H44
P342,H38
P361,H25
P361,H31
P360,H38
P215,H36
P127,H6
P127,H27
P126,H26
P7,H3
P7,H4
