parasite_leaf:,host_leaf
P31,H13
P31,H16
P129,H28
P129,H31
P218,H62
P219,H63
P201,H58
P177,H55
P99,H20
P156,H50
P157,H51
P158,H50
P159,H51
P138,H29
P138,H34
P139,H34
P207,H60
P206,H48
P141,H49
P79,H17
P79,H20
P78,H20
P212,H62
P213,H63
P195,H58
P220,H55
P221,H55
P87,H6
P87,H19
P152,H50
P153,H51
P154,H50
P155,H51
P82,H29
P82,H35
P83,H34
P76,H17
P76,H20
P103,H24
P102,H34
P84,H29
P84,H35
P136,H16
P137,H16
P119,H40
P68,H16
P124,H44
P125,H45
P96,H32
P192,H47
P193,H47
P134,H46
P117,H42
P214,H62
P215,H63
P197,H58
P173,H55
P148,H18
P149,H47
P144,H18
P188,H44
P189,H44
P123,H45
P51,H27
P210,H19
P211,H24
P34,H18
P143,H35
P143,H48
P142,H7
P142,H22
P216,H62
P217,H63
P199,H58
P175,H31
P175,H55
P120,H22
P121,H22
P111,H22
P208,H22
P209,H15
P127,H19
P126,H39
P92,H38
P164,H52
P165,H53
P180,H39
P181,H39
P163,H27
P94,H38
P166,H52
P167,H53
P47,H22
P183,H8
P183,H57
P182,H56
P109,H25
P109,H40
P202,H60
P203,H61
P204,H60
P205,H61
P49,H24
P27,H15
P13,H9
P13,H11
P178,H46
P179,H32
P131,H47
P113,H42
P191,H24
P190,H32
P65,H12
P65,H32
P147,H26
P147,H44
P146,H47
P161,H37
P161,H39
P160,H46
P115,H42
P28,H13
P28,H17
P29,H16
P168,H22
P169,H22
P184,H56
P185,H57
P70,H2
P70,H8
