parasite_leaf:,host_leaf
P315,H45
P315,H56
P382,H66
P383,H67
P229,H44
P512,H76
P513,H77
P514,H76
P515,H77
P620,H34
P620,H71
P621,H59
P621,H74
P436,H70
P630,H85
P631,H85
P592,H84
P532,H49
P532,H79
P533,H78
P259,H43
P259,H48
P553,H24
P553,H33
P552,H53
P549,H67
P480,H53
P284,H52
P289,H42
P289,H53
P442,H42
P442,H52
P443,H50
P354,H60
P355,H61
P632,H86
P633,H87
P535,H78
P261,H48
P474,H31
P474,H50
P475,H55
P279,H51
P281,H31
P281,H51
P280,H50
P638,H86
P639,H87
P541,H78
P395,H40
P257,H48
P291,H42
P291,H53
P472,H52
P473,H71
P486,H71
P487,H71
P438,H70
P276,H31
P276,H50
P277,H51
P125,H17
P125,H24
P61,H13
P61,H16
P456,H74
P457,H75
P650,H58
P651,H56
P341,H52
P340,H56
P390,H46
P391,H46
P243,H47
P348,H12
P348,H54
P349,H54
P338,H54
P309,H54
P301,H55
P302,H12
P302,H54
P303,H55
P298,H54
P299,H55
P19,H4
P19,H7
P422,H69
P423,H69
P414,H68
P416,H68
P417,H69
P413,H7
P413,H69
P412,H68
P39,H6
P39,H12
P640,H86
P641,H87
P543,H78
P642,H86
P643,H87
P545,H78
P564,H78
P565,H72
P634,H86
P635,H87
P360,H48
P361,H48
P648,H53
P649,H72
P282,H52
P628,H50
P629,H83
P273,H51
P364,H32
P365,H32
P163,H33
P478,H56
P479,H56
P559,H44
P558,H76
P517,H77
P560,H76
P561,H76
P519,H77
P460,H45
P460,H56
P335,H56
P546,H49
P546,H79
P547,H78
P500,H66
P392,H66
P678,H90
P679,H91
P667,H88
P408,H67
P656,H88
P657,H89
P556,H13
P556,H16
P557,H68
P403,H10
P403,H61
P658,H88
P659,H89
P43,H4
P43,H7
P522,H46
P523,H46
P239,H47
P116,H6
P116,H12
P40,H6
P40,H13
P54,H9
P54,H14
P230,H37
P230,H45
P231,H37
P231,H44
P506,H76
P507,H77
P181,H21
P181,H34
P240,H22
P240,H46
P241,H47
P590,H84
P591,H85
P112,H19
P112,H23
P113,H19
P113,H22
P576,H82
P577,H83
P572,H82
P573,H83
P378,H57
P378,H66
P626,H67
P627,H67
P311,H56
P342,H44
P343,H44
P185,H35
P185,H36
P171,H21
P171,H34
P612,H84
P613,H85
P624,H85
P625,H80
P614,H84
P608,H84
P609,H85
P325,H28
P325,H58
P568,H44
P569,H44
P494,H74
P451,H75
P143,H29
P674,H90
P675,H91
P375,H64
P508,H76
P509,H77
P236,H22
P236,H46
P237,H47
P75,H14
P75,H18
P150,H5
P150,H8
P330,H28
P330,H59
P331,H58
P5,H1
P5,H2
P253,H4
P253,H7
P418,H7
P418,H68
P419,H69
P520,H33
P521,H33
P430,H69
P410,H68
P578,H82
P579,H83
P580,H82
P581,H83
P652,H88
P653,H89
P622,H84
P623,H62
P597,H85
P598,H84
P599,H85
P586,H82
P587,H83
P588,H82
P589,H83
P668,H52
P669,H52
P380,H66
P381,H67
P313,H56
P227,H37
P227,H44
P187,H35
P187,H36
P432,H70
P433,H71
P322,H28
P322,H59
P323,H58
P680,H32
P681,H54
P406,H29
P458,H64
P459,H64
P425,H29
P670,H90
P671,H91
P244,H46
P245,H47
P684,H46
P685,H46
P247,H47
P571,H18
P571,H83
P570,H82
P44,H6
P44,H12
P660,H88
P661,H89
P662,H88
P663,H89
P654,H16
P654,H88
P655,H89
P154,H25
P154,H30
P274,H50
P275,H51
P164,H24
P164,H32
P476,H33
P477,H74
P351,H10
P351,H61
P350,H60
P582,H82
P583,H83
P584,H82
P585,H83
P574,H82
P575,H83
P166,H29
P167,H29
P528,H74
P529,H74
P453,H75
P327,H58
P676,H90
P677,H91
P377,H64
P566,H80
P567,H81
P447,H72
P109,H19
P109,H22
P111,H19
P111,H22
P455,H59
P455,H75
P454,H74
P329,H58
P147,H29
P672,H90
P673,H91
P373,H64
P604,H84
P605,H85
P606,H84
P607,H85
P602,H20
P602,H84
P603,H85
P618,H84
P619,H85
P499,H60
P525,H75
P524,H62
P188,H35
P188,H37
P510,H76
P511,H77
P367,H52
P555,H51
P554,H71
P434,H70
P287,H42
P287,H53
P400,H52
P401,H52
P646,H61
P647,H61
P664,H88
P665,H89
P352,H60
P594,H84
P595,H85
P610,H84
P611,H85
P467,H63
P600,H84
P601,H85
P384,H66
P385,H67
P317,H56
P233,H44
P644,H44
P645,H44
P484,H44
P293,H29
P469,H52
P468,H66
P387,H67
P319,H45
P319,H56
P504,H76
P505,H77
P358,H21
P358,H34
P636,H86
P637,H87
P539,H78
P362,H62
P363,H63
P399,H42
P399,H53
P398,H40
P440,H70
P441,H71
P405,H56
P527,H58
P526,H39
P497,H8
P497,H39
P562,H39
P563,H39
P616,H84
P617,H85
P492,H39
P12,H1
P12,H2
P88,H2
P88,H11
P89,H2
P89,H11
P683,H33
P682,H46
P426,H60
P357,H61
P267,H46
