parasite_leaf:,host_leaf
P365,H25
P365,H29
P596,H44
P597,H45
P526,H38
P527,H39
P736,H46
P737,H24
P685,H47
P641,H17
P559,H40
P405,H27
P539,H35
P538,H39
P532,H38
P594,H44
P595,H45
P536,H38
P537,H39
P471,H13
P457,H27
P606,H44
P607,H45
P569,H36
P745,H43
P744,H44
P605,H45
P489,H33
P489,H36
P710,H48
P711,H49
P506,H32
P507,H34
P742,H11
P743,H17
P138,H11
P354,H4
P354,H13
P746,H36
P747,H36
P653,H36
P712,H48
P713,H49
P391,H32
P598,H44
P599,H45
P455,H11
P356,H4
P356,H13
P368,H11
P369,H8
P165,H11
P215,H7
P215,H17
P320,H11
P321,H11
P122,H19
P123,H13
P666,H46
P667,H47
P547,H40
P621,H7
P621,H17
P680,H46
P681,H47
P549,H40
P288,H14
P288,H27
P582,H42
P583,H43
P448,H17
P287,H27
P280,H14
P280,H27
P244,H14
P244,H26
P322,H8
P323,H8
P534,H38
P535,H39
P750,H22
P751,H22
P608,H44
P609,H44
P589,H45
P135,H11
P510,H19
P511,H36
P610,H27
P611,H28
P458,H34
P459,H34
P519,H17
P518,H35
P252,H14
P252,H26
P253,H14
P253,H27
P112,H10
P112,H18
P113,H19
P115,H10
P115,H19
P114,H10
P114,H18
P619,H32
P618,H13
P467,H13
P230,H16
P230,H21
P696,H17
P697,H17
P722,H48
P723,H49
P499,H36
P720,H48
P721,H49
P501,H36
P656,H32
P657,H32
P317,H6
P317,H8
P580,H20
P580,H42
P581,H43
P474,H17
P475,H24
P698,H11
P699,H13
P411,H26
P411,H35
P410,H34
P247,H27
P332,H9
P332,H11
P732,H47
P733,H47
P674,H46
P557,H18
P557,H40
P600,H44
P601,H45
P727,H48
P726,H44
P603,H45
P522,H38
P523,H39
P55,H4
P55,H13
P714,H48
P715,H49
P493,H36
P734,H32
P735,H32
P366,H29
P324,H24
P310,H7
P310,H17
P126,H6
P126,H8
P79,H6
P79,H8
P95,H7
P95,H17
P431,H26
P431,H35
P430,H34
P472,H35
P473,H29
P432,H34
P243,H14
P243,H27
P521,H30
P521,H39
P520,H38
P586,H44
P587,H45
P80,H4
P80,H13
P81,H4
P81,H13
P172,H16
P172,H21
P622,H42
P623,H13
P573,H43
P438,H34
P439,H35
P613,H20
P613,H42
P612,H35
P738,H34
P739,H28
P265,H27
P423,H26
P423,H35
P422,H34
P730,H27
P731,H27
P646,H40
P647,H40
P676,H46
P677,H47
P502,H35
P434,H34
P436,H34
P437,H35
P263,H14
P263,H27
P420,H26
P420,H34
P421,H35
P261,H27
P257,H14
P257,H27
P419,H26
P419,H35
P648,H34
P649,H44
P179,H16
P179,H20
P668,H46
P669,H47
P551,H40
P578,H20
P578,H42
P579,H43
P692,H33
P692,H36
P693,H36
P718,H48
P719,H49
P397,H29
P644,H32
P645,H29
P484,H33
P484,H37
P485,H36
P381,H32
P628,H8
P629,H8
P716,H48
P717,H49
P495,H36
P650,H32
P651,H32
P643,H34
P371,H27
P576,H42
P577,H43
P524,H38
P525,H39
P590,H31
P590,H44
P591,H45
P424,H34
P425,H35
P748,H27
P749,H13
P444,H27
P708,H48
P709,H49
P487,H36
P385,H32
P328,H4
P328,H13
P329,H27
P44,H1
P44,H3
P278,H28
P279,H29
P634,H24
P635,H24
P201,H3
P201,H22
P428,H34
P429,H35
P741,H46
P740,H40
P694,H40
P615,H44
P670,H46
P671,H47
P259,H27
P207,H11
P206,H22
P221,H23
P221,H24
P276,H28
P277,H29
P274,H28
P275,H29
P219,H24
P638,H22
P639,H22
P585,H17
P272,H25
P272,H28
P273,H25
P273,H29
P296,H24
P297,H24
P290,H22
P291,H22
P14,H5
P14,H6
P87,H7
P87,H17
P632,H36
P633,H32
P702,H48
P703,H49
P375,H32
P630,H42
P631,H42
P575,H43
P177,H16
P177,H20
P704,H48
P705,H49
P481,H36
P377,H32
P399,H10
P399,H19
P398,H11
P300,H19
P301,H28
P562,H18
P562,H41
P563,H40
P678,H46
P679,H47
P565,H40
P117,H6
P117,H8
P452,H8
P453,H8
P655,H45
P654,H13
P169,H16
P169,H20
P700,H48
P701,H49
P477,H36
P373,H32
P85,H17
P347,H15
P347,H31
P530,H38
P531,H39
P658,H24
P659,H22
P616,H23
P616,H24
P464,H8
P352,H8
P100,H8
P40,H9
P40,H10
P41,H11
P18,H5
P18,H7
P74,H12
P74,H14
P447,H9
P447,H11
P446,H27
P672,H46
P673,H47
P555,H18
P555,H40
P504,H35
P505,H35
P509,H8
P508,H34
P69,H12
P69,H15
P132,H12
P132,H15
P133,H6
P133,H8
P331,H11
P330,H27
P326,H27
P442,H26
P442,H35
P443,H35
P412,H26
P412,H34
P662,H46
P663,H47
P543,H40
P566,H40
P567,H40
P664,H46
P665,H47
P160,H13
P182,H12
P182,H14
P270,H27
P271,H27
P690,H34
P691,H27
P417,H35
P514,H35
P515,H35
P661,H40
P660,H35
P426,H34
P302,H13
P77,H12
P77,H14
P185,H4
P185,H13
P184,H4
P184,H13
P728,H45
P729,H45
P724,H34
P450,H27
P400,H13
P682,H46
P683,H47
P637,H11
P541,H40
P688,H43
P689,H35
P626,H38
P529,H39
P592,H44
P593,H45
P213,H10
P213,H19
P624,H8
P625,H36
P686,H8
P687,H8
P226,H8
P159,H10
P159,H19
P158,H13
P193,H16
P193,H20
P706,H48
P707,H49
P483,H36
P379,H32
P570,H42
P571,H43
P83,H17
