parasite_leaf:,host_leaf
P25,H6
P25,H16
P42,H20
P43,H21
P54,H3
P54,H23
P85,H14
P84,H29
P72,H28
P78,H32
P79,H33
P40,H17
P40,H20
P92,H21
P93,H21
P88,H36
P89,H37
P65,H25
P49,H16
P97,H27
P97,H39
P96,H38
P90,H18
P38,H17
P38,H20
P80,H32
P81,H33
P60,H21
P51,H13
P51,H18
P70,H11
P70,H28
P71,H29
P44,H16
P46,H14
P47,H20
P94,H38
P95,H39
P67,H26
P86,H36
P87,H37
P63,H25
P27,H18
P82,H34
P83,H35
P75,H31
P76,H22
P76,H32
P77,H33
P52,H12
P37,H9
P37,H11
P31,H10
P31,H12
P30,H9
P30,H11
P68,H28
P69,H29
P9,H8
P3,H1
P3,H3
