parasite_leaf:,host_leaf
P379,H84
P378,H80
P309,H81
P275,H74
P145,H46
P335,H69
P334,H65
P262,H42
P161,H42
P125,H41
P296,H78
P297,H79
P283,H77
P203,H63
P189,H59
P362,H49
P363,H49
P141,H42
P24,H9
P11,H6
P11,H8
P47,H13
P47,H21
P111,H14
P111,H18
P110,H38
P103,H39
P230,H66
P231,H67
P169,H28
P228,H66
P229,H67
P226,H24
P226,H66
P227,H67
P320,H82
P321,H83
P260,H53
P242,H25
P242,H53
P225,H53
P210,H53
P162,H52
P368,H92
P369,H93
P251,H68
P319,H32
P319,H83
P318,H82
P238,H68
P239,H69
P270,H51
P271,H51
P326,H84
P327,H85
P328,H84
P329,H85
P156,H50
P85,H15
P85,H30
P342,H86
P343,H87
P100,H16
P100,H36
P324,H84
P325,H85
P79,H23
P79,H28
P82,H23
P82,H29
P350,H9
P351,H9
P176,H44
P176,H55
P177,H54
P135,H45
P348,H86
P349,H87
P291,H56
P97,H15
P97,H30
P374,H94
P375,H95
P212,H15
P212,H31
P241,H33
P241,H69
P240,H68
P119,H31
P95,H10
P95,H34
P310,H80
P311,H81
P277,H74
P147,H46
P133,H42
P304,H41
P305,H41
P56,H8
P20,H6
P20,H8
P53,H6
P53,H8
P52,H8
P87,H27
P87,H32
P237,H33
P237,H69
P264,H68
P265,H68
P184,H50
P185,H50
P376,H94
P377,H95
P192,H51
P99,H16
P99,H37
P244,H36
P244,H56
P245,H56
P356,H90
P357,H91
P267,H73
P336,H71
P337,H41
P316,H71
P338,H78
P339,H78
P301,H79
P287,H77
P253,H67
P201,H63
P187,H59
P361,H69
P360,H73
P272,H49
P221,H60
P221,H65
P354,H88
P355,H89
P197,H61
P306,H46
P307,H66
P207,H21
P172,H46
P340,H81
P341,H61
P314,H80
P281,H74
P247,H49
P129,H42
P233,H26
P233,H50
P232,H41
P298,H78
P299,H79
P285,H77
P208,H35
P208,H41
P29,H4
P29,H12
P333,H9
P332,H78
P303,H79
P295,H52
P288,H38
P322,H38
P323,H66
P105,H39
P370,H92
P371,H93
P372,H92
P373,H93
P258,H21
P50,H13
P50,H20
P249,H50
P248,H45
P171,H45
P358,H90
P359,H91
P269,H73
P257,H71
P223,H48
P223,H59
P216,H44
P216,H54
P366,H92
P367,H93
P158,H26
P158,H50
P159,H51
P74,H13
P74,H21
P69,H12
P69,H24
P165,H25
P165,H53
P164,H52
P166,H25
P166,H52
P167,H53
P58,H14
P58,H18
P107,H20
P107,H39
P106,H20
P106,H38
P364,H92
P365,H93
P179,H54
P312,H80
P313,H81
P279,H74
P190,H45
P344,H86
P345,H87
P346,H86
P347,H87
P219,H60
P219,H65
P352,H88
P353,H89
P195,H61
P204,H28
P205,H28
P33,H3
P33,H15
