parasite_leaf:,host_leaf
P341,H26
P340,H15
P183,H15
P326,H40
P327,H41
P273,H39
P392,H44
P393,H45
P178,H28
P179,H29
P161,H22
P145,H24
P145,H26
P344,H42
P345,H43
P267,H33
P266,H35
P285,H21
P284,H35
P212,H34
P260,H35
P261,H35
P214,H13
P214,H34
P299,H26
P298,H34
P217,H35
P419,H31
P418,H34
P219,H35
P207,H32
P206,H19
P330,H40
P331,H41
P277,H39
P396,H44
P397,H45
P44,H17
P44,H18
P384,H43
P385,H43
P381,H41
P348,H42
P239,H19
P134,H22
P190,H30
P191,H31
P310,H29
P311,H6
P172,H28
P139,H26
P109,H15
P350,H42
P351,H43
P353,H23
P353,H43
P352,H42
P400,H44
P401,H45
P411,H21
P410,H45
P402,H44
P296,H4
P296,H15
P254,H33
P294,H32
P295,H35
P382,H32
P383,H43
P338,H34
P339,H34
P406,H44
P407,H45
P209,H35
P11,H3
P11,H6
P189,H18
P189,H31
P188,H30
P377,H29
P376,H32
P197,H33
P314,H26
P315,H22
P166,H19
P80,H16
P80,H23
P81,H15
P417,H30
P416,H22
P32,H14
P258,H15
P259,H35
P225,H27
P225,H29
P16,H5
P16,H8
P101,H10
P101,H21
P332,H40
P333,H41
P279,H39
P250,H21
P184,H3
P184,H6
P185,H6
P200,H32
P201,H33
P110,H6
P77,H22
P286,H21
P287,H21
P156,H4
P156,H14
P192,H30
P193,H31
P386,H19
P387,H42
P415,H19
P414,H34
P364,H34
P371,H28
P370,H32
P316,H14
P334,H38
P334,H40
P335,H41
P281,H39
P354,H42
P355,H43
P362,H43
P363,H34
P356,H42
P394,H44
P395,H45
P129,H22
P104,H11
P104,H25
P97,H4
P97,H15
P290,H29
P291,H29
P176,H28
P360,H26
P361,H26
P149,H16
P149,H23
P346,H42
P347,H43
P174,H28
P175,H29
P256,H26
P257,H31
P117,H21
P120,H5
P120,H9
P374,H32
P375,H22
P245,H35
P203,H9
P203,H33
P131,H10
P131,H21
P303,H18
P303,H30
P302,H33
P204,H32
P180,H20
P249,H20
P248,H21
P82,H11
P82,H24
P153,H10
P153,H20
P373,H42
P372,H6
P324,H40
P325,H41
P271,H36
P271,H39
P390,H44
P391,H45
P63,H4
P63,H15
P198,H32
P199,H33
P114,H4
P114,H15
P398,H44
P399,H45
P247,H33
P328,H40
P329,H41
P378,H39
P379,H33
P404,H44
P405,H45
P318,H32
P312,H14
P52,H3
P52,H6
P358,H42
P359,H43
P309,H6
P300,H28
P171,H29
P137,H26
P282,H36
P282,H39
P283,H32
P322,H38
P322,H40
P323,H41
P388,H44
P389,H45
P12,H3
P12,H6
P41,H12
P41,H16
P79,H16
P79,H23
P342,H42
P343,H43
P265,H4
P265,H15
P304,H22
P305,H22
P43,H17
P43,H19
P186,H18
P186,H30
P412,H31
P413,H31
P369,H39
P368,H14
P366,H35
P222,H34
P165,H24
P165,H26
P220,H34
P221,H35
P420,H21
P421,H21
P211,H13
P211,H35
P408,H33
P409,H33
P292,H34
