parasite_leaf:,host_leaf
P296,H50
P297,H51
P168,H39
P126,H27
P126,H38
P144,H26
P145,H30
P141,H25
P141,H26
P281,H11
P281,H20
P280,H20
P326,H21
P327,H2
P251,H30
P48,H21
P230,H20
P231,H20
P32,H13
P32,H14
P341,H49
P340,H31
P88,H30
P346,H47
P347,H50
P342,H21
P25,H6
P25,H8
P119,H6
P119,H8
P118,H8
P223,H7
P223,H40
P222,H8
P244,H14
P245,H14
P189,H14
P51,H1
P51,H2
P214,H31
P215,H31
P325,H51
P324,H26
P330,H34
P331,H26
P158,H6
P158,H8
P14,H9
P14,H11
P15,H9
P15,H10
P7,H5
P7,H7
P259,H25
P259,H26
P258,H26
P167,H26
P186,H13
P186,H14
P187,H21
P135,H26
P315,H14
P314,H32
P184,H31
P317,H50
P316,H31
P273,H40
P272,H28
P276,H37
P277,H37
P131,H21
P227,H16
P227,H30
P226,H26
P82,H30
P334,H21
P335,H8
P247,H26
P164,H25
P164,H26
P165,H26
P117,H8
P175,H27
P175,H38
P312,H26
P313,H22
P74,H25
P74,H26
P344,H46
P345,H51
P338,H50
P301,H51
P261,H8
P129,H27
P129,H38
P125,H27
P125,H39
P298,H50
P299,H51
P232,H24
P77,H14
P73,H18
P73,H22
P318,H46
P319,H48
P322,H39
P323,H24
P267,H47
P292,H48
P293,H49
P182,H35
P122,H31
P86,H30
P85,H16
P85,H31
P302,H50
P303,H51
P285,H20
P172,H30
P206,H42
P207,H42
P197,H43
P278,H30
P279,H30
P190,H21
P242,H21
P243,H35
P288,H24
P289,H24
P337,H20
P336,H14
P305,H50
P219,H26
P218,H14
P200,H14
P161,H29
P161,H32
P160,H26
P110,H36
P99,H33
P99,H37
P157,H1
P157,H2
P156,H32
P100,H32
P270,H28
P271,H28
P252,H22
P253,H22
P194,H42
P195,H43
P137,H27
P137,H39
P136,H31
P229,H34
P228,H42
P256,H8
P257,H39
P202,H20
P203,H37
P150,H35
P151,H35
P94,H34
P321,H46
P320,H32
P248,H30
P221,H26
P283,H46
P282,H30
P192,H21
P148,H35
P139,H34
P332,H14
P333,H14
P264,H44
P264,H46
P265,H47
P290,H48
P291,H49
P179,H40
P328,H20
P329,H43
P254,H43
P198,H42
P213,H21
P212,H8
P113,H2
P268,H46
P269,H47
P294,H48
P295,H49
P209,H36
P275,H35
P274,H14
P224,H40
P217,H22
P177,H2
P308,H21
P309,H21
P311,H48
P310,H2
