parasite_leaf:,host_leaf
P1122,H21
P1123,H21
P808,H22
P808,H44
P696,H24
P479,H42
P2102,H69
P2103,H44
P1632,H68
P160,H8
P160,H24
P1558,H54
P1559,H46
P653,H55
P416,H42
P1485,H34
P1485,H52
P1484,H57
P782,H56
P2278,H57
P2279,H52
P851,H54
P1747,H46
P1746,H56
P1304,H57
P1305,H57
P788,H56
P848,H43
P848,H56
P849,H54
P791,H57
P1544,H66
P1545,H67
P1406,H10
P1406,H16
P873,H57
P1700,H68
P1701,H66
P1645,H69
P2004,H55
P2005,H66
P82,H1
P82,H2
P351,H8
P351,H24
P1898,H1
P1898,H2
P1899,H47
P1793,H49
P2336,H65
P2337,H65
P2146,H38
P72,H11
P72,H23
P677,H12
P677,H20
P676,H55
P1394,H54
P1395,H57
P691,H54
P1913,H36
P1913,H40
P1912,H68
P1739,H50
P1649,H25
P1649,H69
P1260,H28
P1481,H20
P1480,H41
P1796,H22
P1796,H45
P2340,H54
P2341,H54
P2291,H52
P1336,H55
P1840,H54
P1841,H54
P1817,H54
P1454,H38
P1455,H58
P1313,H38
P1952,H62
P1953,H45
P1325,H46
P1155,H63
P2200,H74
P2201,H75
P1822,H59
P1823,H44
P1371,H42
P940,H58
P2352,H24
P2353,H24
P2350,H24
P1070,H59
P942,H58
P2334,H52
P2335,H52
P2053,H52
P912,H1
P912,H2
P2021,H69
P2020,H24
P2144,H42
P2145,H41
P526,H24
P1712,H70
P1713,H71
P1215,H65
P1137,H54
P1565,H33
P1565,H38
P1564,H41
P505,H23
P505,H31
P2192,H2
P2193,H2
P2089,H50
P2088,H2
P2143,H49
P2142,H2
P2040,H40
P2041,H40
P1954,H40
P1573,H24
P590,H34
P590,H53
P2325,H72
P2324,H52
P2125,H42
P2124,H41
P1673,H57
P993,H44
P1680,H34
P1680,H52
P1681,H41
P1507,H40
P2303,H24
P2302,H52
P599,H41
P2358,H73
P2359,H70
P2131,H73
P1870,H72
P192,H23
P192,H31
P437,H33
P437,H38
P436,H1
P436,H2
P641,H30
P641,H50
P640,H50
P2170,H63
P2171,H40
P2238,H74
P2239,H75
P1795,H28
P1166,H62
P1031,H29
P1031,H61
P686,H30
P686,H51
P1293,H8
P1293,H25
P1292,H49
P554,H48
P2273,H40
P2272,H45
P721,H49
P1832,H20
P1833,H50
P1237,H50
P722,H45
P454,H44
P483,H35
P483,H37
P482,H2
P153,H8
P153,H25
P1894,H72
P1895,H73
P1844,H69
P1683,H69
P1697,H37
P1697,H58
P1696,H68
P2286,H38
P2287,H44
P507,H44
P2066,H54
P2067,H44
P1575,H55
P645,H55
P1080,H21
P1081,H59
P1067,H37
P1067,H58
P958,H46
P487,H47
P1355,H42
P1354,H24
P2311,H47
P2310,H45
P2154,H2
P1968,H49
P2301,H55
P2300,H2
P1222,H24
P1828,H38
P1829,H28
P440,H24
P1905,H50
P1904,H2
P1789,H2
P125,H19
P125,H27
P292,H1
P292,H2
P1509,H48
P1508,H16
P1090,H2
P1142,H57
P1143,H40
P1504,H56
P1505,H56
P780,H43
P780,H56
P781,H57
P369,H42
P2314,H2
P2315,H2
P178,H23
P178,H30
P1909,H62
P1908,H52
P1106,H49
P631,H49
P1562,H49
P1563,H49
P861,H56
P829,H55
P713,H26
P713,H48
P712,H48
P401,H18
P401,H28
P1759,H62
P1758,H65
P1290,H65
P1257,H65
P1202,H31
P1202,H64
P421,H14
P421,H43
P1770,H32
P1770,H46
P1771,H51
P1011,H21
P2061,H69
P2060,H51
P2044,H28
P2048,H47
P2049,H45
P1730,H57
P1731,H48
P798,H56
P947,H37
P947,H59
P946,H58
P1227,H39
P1227,H55
P1226,H55
P883,H28
P1054,H54
P1055,H41
P1600,H42
P1601,H42
P1101,H57
P702,H52
P703,H52
P1495,H57
P1494,H58
P1415,H40
P2240,H74
P2241,H75
P1948,H58
P1999,H20
P1998,H59
P915,H49
P1240,H29
P1240,H61
P1241,H51
P1243,H57
P1242,H20
P1165,H60
P1165,H63
P1164,H62
P2271,H24
P2270,H45
P384,H41
P314,H36
P314,H40
P1103,H21
P1102,H45
P2294,H67
P2295,H67
P1532,H66
P1530,H53
P1530,H66
P1531,H67
P2013,H73
P2012,H52
P39,H10
P39,H16
P142,H10
P142,H17
P2132,H57
P2133,H48
P1276,H57
P1919,H21
P1918,H59
P1478,H56
P2107,H38
P2106,H51
P1570,H38
P2264,H38
P2265,H49
P1867,H40
P1120,H2
P1121,H2
P820,H52
P1761,H57
P1760,H66
P1549,H67
P2164,H65
P2165,H65
P796,H43
P796,H56
P1774,H57
P1775,H57
P1622,H19
P1622,H27
P1886,H72
P1887,H73
P1888,H72
P1889,H73
P2042,H54
P2043,H62
P649,H39
P649,H55
P714,H48
P715,H49
P549,H26
P549,H49
P558,H26
P558,H49
P559,H46
P2234,H74
P2235,H75
P1786,H70
P1721,H71
P2001,H57
P2000,H48
P1826,H48
P1801,H20
P1610,H46
P1611,H50
P2126,H47
P2127,H47
P1752,H57
P1753,H58
P801,H57
P2338,H69
P2339,H65
P2104,H69
P1660,H68
P2298,H56
P2299,H20
P2035,H58
P603,H47
P602,H16
P2129,H71
P2128,H44
P970,H41
P1232,H36
P1232,H41
P2138,H41
P2139,H41
P2363,H54
P2362,H2
P1936,H71
P1937,H71
P1914,H73
P2364,H72
P2365,H65
P1995,H72
P1848,H41
P1849,H51
P757,H24
P1475,H38
P1474,H20
P916,H40
P623,H52
P918,H37
P918,H58
P919,H59
P1837,H49
P1836,H67
P1671,H63
P1808,H70
P1809,H70
P1766,H66
P569,H52
P810,H36
P810,H40
P1425,H39
P1425,H55
P1424,H55
P1435,H54
P1434,H42
P2065,H55
P2064,H58
P1413,H51
P1802,H40
P1803,H58
P1961,H65
P1960,H2
P1734,H55
P2010,H40
P2011,H2
P707,H45
P2122,H62
P2123,H62
P1285,H62
P1438,H60
P1438,H63
P1439,H24
P1590,H29
P1590,H61
P2258,H56
P2259,H56
P1807,H56
P1928,H69
P1929,H28
P1742,H40
P1617,H49
P1616,H65
P1704,H70
P1705,H71
P886,H36
P886,H41
P2189,H41
P2188,H44
P2074,H41
P920,H37
P920,H58
P921,H59
P1784,H51
P1785,H51
P1946,H50
P1947,H65
P1526,H66
P1527,H67
P1862,H52
P1863,H52
P297,H33
P297,H38
P646,H54
P647,H55
P456,H22
P456,H44
P2114,H45
P2115,H45
P462,H22
P462,H44
P2140,H47
P2141,H47
P2275,H49
P2274,H45
P1586,H63
P1587,H63
P2078,H62
P2079,H65
P2208,H74
P2209,H75
P2031,H73
P2030,H62
P1177,H63
P2222,H74
P2223,H75
P2224,H74
P2225,H75
P1038,H29
P1038,H60
P2242,H74
P2243,H75
P2316,H63
P2317,H63
P999,H14
P999,H42
P998,H42
P904,H41
P990,H41
P991,H41
P932,H58
P933,H59
P948,H58
P949,H59
P2018,H46
P2019,H16
P1228,H45
P960,H37
P960,H59
P961,H12
P961,H21
P1007,H37
P1007,H58
P1552,H66
P1553,H67
P1722,H70
P1723,H71
P1322,H58
P1605,H41
P1604,H59
P1310,H59
P1099,H59
P1668,H59
P1669,H59
P924,H58
P1420,H29
P1420,H61
P1421,H16
P2256,H40
P2257,H45
P2120,H40
P1487,H45
P994,H40
P319,H41
P1251,H34
P1251,H53
P1250,H58
P2261,H49
P2260,H45
P879,H45
P632,H34
P632,H53
P1858,H34
P1858,H52
P1859,H55
P1361,H2
P1419,H22
P1419,H45
P1418,H62
P1183,H63
P1051,H29
P1051,H61
P1896,H72
P1897,H73
P1854,H40
P862,H28
P1477,H24
P1476,H44
P1317,H38
P969,H44
P1609,H66
P1608,H44
P1619,H32
P1619,H46
P1618,H57
P786,H56
P1938,H16
P1939,H44
P1612,H45
P2176,H57
P2177,H72
P2113,H48
P1925,H48
P1924,H21
P1126,H41
P1127,H41
P1805,H60
P1805,H62
P1804,H40
P2360,H40
P2361,H16
P249,H35
P249,H37
P381,H36
P381,H41
P616,H19
P616,H27
P2162,H69
P2163,H69
P1636,H68
P2262,H72
P2263,H67
P1891,H73
P2186,H72
P2187,H50
P1893,H73
P1699,H18
P1699,H28
P2172,H2
P2173,H2
P2254,H52
P2255,H52
P2216,H74
P2217,H75
P1335,H58
P1556,H53
P1556,H66
P1557,H67
P1501,H63
P176,H23
P176,H30
P177,H23
P177,H31
P337,H8
P337,H24
P336,H24
P96,H8
P96,H25
P2051,H38
P2050,H66
P1547,H67
P1416,H45
P1190,H22
P1190,H45
P2009,H47
P2008,H68
P1639,H69
P2296,H68
P2297,H69
P1923,H46
P1687,H24
P1779,H25
P1779,H69
P1778,H69
P1956,H48
P1957,H71
P99,H8
P99,H24
P2327,H56
P2326,H59
P1907,H44
P2151,H73
P2150,H58
P952,H37
P952,H58
P953,H37
P953,H59
P1281,H46
P1280,H16
P1634,H68
P1635,H69
P1971,H52
P1970,H16
P387,H38
P349,H40
P2017,H49
P2016,H58
P1910,H62
P1187,H63
P1934,H41
P1935,H59
P2250,H74
P2251,H75
P2252,H74
P2253,H75
P1168,H62
P1169,H63
P2204,H74
P2205,H75
P1452,H55
P1453,H38
P1278,H54
P1588,H36
P1588,H40
P1589,H65
P426,H18
P426,H29
P1839,H54
P1838,H28
P857,H40
P255,H35
P255,H37
P1184,H62
P1185,H63
P2212,H74
P2213,H75
P1942,H73
P1943,H73
P1884,H72
