parasite_leaf:,host_leaf
P39,H6
P39,H9
P38,H6
P38,H8
P384,H21
P385,H21
P160,H20
P190,H11
P190,H24
P317,H28
P317,H31
P507,H8
P506,H25
P41,H3
P41,H11
P148,H3
P148,H10
P149,H8
P223,H7
P223,H14
P222,H20
P211,H13
P211,H19
P529,H23
P528,H21
P208,H10
P208,H21
P570,H34
P571,H21
P413,H35
P479,H19
P478,H20
P117,H7
P117,H15
P516,H39
P517,H20
P452,H38
P527,H15
P526,H26
P292,H6
P292,H8
P293,H11
P293,H24
P259,H25
P472,H38
P473,H39
P369,H26
P323,H25
P235,H26
P143,H7
P143,H15
P125,H16
P155,H7
P155,H14
P572,H35
P573,H26
P408,H34
P508,H31
P509,H20
P576,H30
P577,H8
P574,H41
P575,H26
P558,H40
P568,H36
P569,H32
P544,H15
P545,H23
P349,H32
P107,H15
P378,H22
P379,H24
P424,H22
P425,H19
P177,H23
P464,H38
P465,H39
P284,H22
P530,H19
P531,H19
P271,H18
P271,H22
P388,H19
P389,H19
P422,H15
P423,H26
P474,H38
P475,H39
P371,H25
P470,H38
P471,H39
P482,H38
P483,H39
P467,H39
P239,H17
P239,H26
P410,H34
P411,H35
P33,H4
P33,H7
P498,H16
P499,H25
P278,H15
P416,H34
P417,H35
P327,H19
P522,H19
P523,H25
P364,H31
P171,H13
P171,H19
P310,H15
P311,H21
P44,H3
P44,H10
P80,H5
P80,H13
P187,H12
P187,H16
P186,H12
P186,H16
P179,H10
P179,H21
P376,H15
P377,H16
P460,H38
P461,H39
P267,H24
P320,H17
P320,H26
P541,H26
P540,H16
P334,H17
P334,H26
P335,H26
P542,H30
P543,H23
P297,H31
P548,H40
P549,H41
P429,H36
P343,H32
P435,H33
P435,H36
P564,H40
P565,H41
P487,H24
P351,H32
P256,H26
P456,H38
P457,H39
P491,H20
P490,H24
P381,H19
P468,H38
P469,H39
P332,H11
P332,H25
P534,H26
P535,H21
P420,H25
P288,H26
P454,H38
P455,H39
P182,H15
P418,H34
P419,H35
P395,H30
P63,H3
P63,H10
P110,H7
P110,H14
P302,H30
P303,H31
P562,H40
P563,H41
P445,H36
P392,H32
P552,H40
P553,H41
P433,H36
P198,H11
P198,H24
P199,H25
P312,H15
P313,H19
P484,H30
P485,H22
P383,H20
P367,H29
P367,H32
P295,H31
P496,H36
P497,H36
P426,H33
P426,H37
P341,H32
P357,H21
P356,H25
P200,H24
P231,H17
P231,H26
P450,H38
P451,H39
P362,H10
P362,H21
P538,H36
P539,H24
P556,H40
P557,H41
P511,H39
P510,H20
P401,H15
P400,H21
P560,H40
P561,H41
P443,H36
P276,H24
P525,H26
P524,H24
P205,H25
P355,H31
P354,H25
P206,H24
P129,H3
P129,H11
P546,H16
P547,H22
P520,H20
P189,H19
P399,H29
P399,H32
P398,H21
P308,H11
P308,H25
P309,H22
P202,H24
P414,H34
P415,H35
P480,H38
P481,H38
P505,H31
P504,H39
P501,H34
P500,H38
P459,H39
P233,H26
P213,H19
P212,H24
P397,H26
P396,H25
P42,H3
P42,H10
P405,H20
P404,H24
P197,H25
P314,H31
P315,H23
P372,H30
P373,H24
P550,H40
P551,H41
P431,H36
P345,H32
P60,H3
P60,H11
P159,H10
P159,H21
P403,H22
P402,H20
P492,H30
P493,H16
P265,H20
P68,H6
P68,H8
P69,H5
P69,H12
P324,H26
P325,H26
P260,H26
P476,H38
P477,H39
P519,H32
P518,H21
P119,H12
P119,H16
P174,H22
P175,H23
P145,H19
P78,H6
P78,H9
P533,H30
P532,H31
P298,H30
P437,H33
P437,H36
P566,H40
P567,H15
P555,H41
P353,H32
P488,H15
P489,H24
P494,H16
P495,H16
P280,H15
P536,H23
P537,H21
P503,H26
P287,H23
P269,H7
P269,H14
P446,H16
P447,H16
P514,H20
P515,H20
P169,H21
P130,H7
P130,H14
P31,H8
P86,H6
P86,H8
P123,H12
P123,H16
P512,H15
P513,H15
P331,H15
P290,H26
P448,H38
P449,H39
P406,H34
P407,H35
P97,H15
P95,H7
P95,H15
P94,H7
P94,H14
P13,H2
P13,H5
P11,H1
P11,H2
P10,H1
P10,H3
P2,H1
P2,H2
