parasite_leaf:,host_leaf
P381,H25
P381,H47
P746,H34
P747,H34
P1004,H69
P1005,H18
P942,H68
P1036,H70
P1037,H71
P707,H63
P957,H40
P956,H38
P1058,H66
P1059,H47
P871,H67
P383,H25
P383,H47
P1030,H70
P1031,H71
P1151,H63
P1150,H71
P1032,H70
P385,H47
P410,H10
P410,H24
P962,H67
P963,H67
P892,H66
P803,H43
P686,H47
P981,H65
P980,H42
P842,H65
P843,H18
P822,H64
P728,H51
P1018,H57
P1018,H65
P1019,H34
P1140,H64
P1141,H64
P1125,H34
P996,H38
P997,H52
P838,H56
P839,H38
P1105,H56
P1104,H52
P1015,H28
P1160,H74
P1161,H75
P456,H34
P225,H35
P46,H6
P46,H8
P1224,H51
P1225,H51
P710,H52
P1152,H53
P1152,H74
P1153,H75
P952,H35
P953,H16
P837,H64
P1053,H64
P1052,H66
P891,H67
P316,H20
P317,H16
P648,H62
P649,H63
P1061,H49
P1061,H55
P1060,H55
P1128,H60
P1129,H60
P1001,H65
P1232,H61
P1233,H35
P940,H68
P941,H69
P575,H44
P575,H59
P574,H58
P577,H44
P577,H59
P576,H58
P932,H68
P933,H69
P896,H23
P896,H66
P897,H23
P897,H67
P1096,H46
P1096,H71
P1097,H69
P1046,H70
P904,H67
P898,H66
P725,H52
P421,H24
P112,H10
P112,H25
P949,H35
P948,H24
P850,H20
P851,H35
P100,H20
P159,H21
P159,H30
P487,H27
P487,H38
P766,H21
P766,H31
P767,H34
P1110,H67
P1111,H67
P874,H23
P874,H66
P409,H43
P245,H6
P245,H8
P328,H42
P329,H43
P886,H66
P887,H67
P748,H36
P88,H17
P88,H22
P41,H16
P580,H58
P581,H59
P426,H28
P888,H66
P889,H67
P1208,H78
P1209,H79
P1185,H77
P1071,H72
P989,H18
P988,H52
P727,H18
P1156,H74
P1157,H75
P758,H52
P759,H36
P1166,H74
P1167,H75
P765,H8
P70,H18
P525,H49
P525,H55
P664,H62
P665,H63
P628,H60
P629,H61
P927,H44
P927,H58
P926,H47
P1038,H70
P1039,H71
P535,H42
P650,H62
P651,H63
P511,H55
P910,H60
P911,H60
P861,H62
P811,H38
P621,H61
P1162,H74
P1163,H75
P685,H42
P1142,H52
P1143,H52
P566,H44
P566,H58
P924,H59
P925,H28
P928,H68
P929,H69
P1079,H62
P1078,H38
P304,H28
P659,H54
P659,H63
P658,H62
P519,H55
P640,H48
P640,H60
P641,H61
P1055,H69
P1054,H30
P975,H67
P960,H28
P961,H8
P179,H30
P718,H28
P719,H15
P528,H43
P1093,H64
P1092,H67
P894,H66
P846,H8
P337,H30
P606,H56
P607,H34
P816,H64
P817,H65
P485,H51
P1126,H67
P1127,H67
P882,H66
P983,H20
P982,H16
P293,H40
P909,H57
P909,H64
P908,H38
P700,H38
P163,H21
P163,H30
P876,H66
P877,H67
P1204,H78
P1205,H79
P1181,H77
P1067,H72
P237,H16
P391,H17
P391,H23
P673,H39
P673,H40
P1206,H78
P1207,H79
P1183,H77
P1069,H72
P714,H21
P714,H30
P715,H58
P397,H17
P397,H23
P1034,H70
P1035,H71
P753,H12
P753,H35
P973,H59
P972,H35
P862,H35
P708,H47
P1048,H70
P1049,H71
P1113,H58
P1112,H20
P914,H20
P653,H54
P653,H63
P652,H62
P834,H55
P835,H55
P622,H60
P623,H61
P690,H40
P691,H8
P1123,H40
P1122,H30
P733,H30
P31,H15
P536,H50
P536,H57
P1147,H21
P1147,H30
P1146,H56
P995,H56
P1135,H69
P1134,H51
P824,H64
P825,H65
P1228,H40
P1229,H77
P1050,H38
P1051,H15
P807,H16
P833,H44
P833,H58
P1234,H30
P1235,H47
P353,H29
P353,H33
P912,H58
P913,H58
P1101,H44
P1101,H58
P1100,H58
P1022,H63
P1023,H30
P1210,H78
P1211,H79
P1187,H77
P1073,H72
P656,H62
P517,H55
P1024,H61
P1025,H47
P624,H60
P787,H58
P786,H16
P592,H16
P379,H25
P379,H47
P1029,H46
P1029,H71
P1028,H70
P555,H13
P555,H20
P554,H16
P550,H52
P1158,H74
P1159,H75
P1149,H56
P1148,H16
P704,H40
P950,H64
P951,H64
P1116,H65
P1117,H65
P539,H56
P479,H51
P284,H16
P588,H6
P588,H8
P589,H36
P222,H12
P222,H34
P223,H12
P223,H35
P81,H3
P81,H10
P142,H8
P143,H8
P831,H65
P830,H42
P333,H43
P255,H36
P347,H39
P347,H40
P346,H20
P946,H68
P947,H69
P855,H42
P563,H40
P570,H58
P571,H59
P600,H55
P601,H55
P666,H62
P667,H63
P1002,H58
P1003,H24
P585,H59
P1118,H61
P1119,H61
P618,H60
P1056,H28
P1057,H28
P826,H40
P827,H16
P777,H39
P777,H40
P958,H40
P959,H40
P543,H50
P543,H56
P1088,H65
P1089,H35
P814,H64
P483,H51
P463,H30
P586,H27
P586,H38
P587,H34
P1042,H70
P1043,H71
P738,H58
P579,H59
P425,H28
P840,H42
P841,H42
P938,H68
P939,H69
P572,H58
P573,H59
P934,H45
P934,H68
P935,H69
P1077,H31
P1077,H72
P1214,H78
P1215,H79
P1191,H77
P964,H30
P795,H30
P773,H43
P1218,H78
P1219,H79
P1195,H77
P1220,H78
P1221,H79
P1197,H77
P1063,H72
P1200,H34
P1201,H47
P369,H34
P341,H24
P429,H17
P429,H22
P428,H35
P692,H38
P693,H18
P760,H4
P760,H16
P761,H55
P458,H16
P459,H16
P1098,H24
P1099,H43
P922,H38
P998,H58
P999,H69
P583,H59
P936,H68
P937,H69
P327,H16
P1011,H30
P1010,H20
P228,H12
P228,H34
P473,H12
P473,H35
P743,H8
P742,H35
P703,H62
P678,H60
P679,H24
P643,H48
P643,H61
P1168,H74
P1169,H75
P867,H52
P491,H22
P491,H52
P878,H66
P879,H67
P1086,H43
P1087,H43
P212,H13
P212,H20
P87,H17
P87,H23
P1131,H66
P1130,H47
P721,H47
P1236,H71
P1237,H71
P1026,H70
P868,H66
P869,H67
P200,H17
P200,H22
P1238,H68
P1239,H56
P945,H69
P808,H62
P992,H63
P993,H67
P515,H55
P531,H6
P531,H8
P1138,H30
P1139,H30
P688,H61
P1176,H60
P1177,H52
P782,H56
P783,H36
P556,H35
P744,H43
P745,H43
P698,H15
P561,H40
P560,H16
P289,H4
P289,H16
P1115,H59
P1114,H16
P1081,H18
P13,H6
P13,H8
P1044,H70
P1045,H71
P844,H34
P737,H43
P828,H58
P829,H58
P1216,H78
P1217,H79
P1193,H77
P1144,H67
P954,H59
P930,H68
P931,H69
P646,H62
P647,H63
P507,H55
P856,H60
P857,H60
P788,H60
P1121,H18
P1120,H16
P1109,H47
P979,H43
P617,H48
P617,H61
P135,H26
P135,H28
P238,H19
P238,H27
P278,H27
P278,H39
P416,H27
P416,H38
P1008,H38
P1009,H38
P1226,H38
P1227,H74
P1231,H51
P1230,H34
P801,H63
P269,H12
P269,H34
P1083,H34
P1082,H35
P324,H28
P325,H16
P594,H18
P595,H18
P349,H9
P349,H15
P872,H66
P873,H67
P977,H59
P976,H28
P610,H12
P610,H35
P754,H38
P755,H8
P971,H40
P970,H66
P987,H35
P986,H67
P779,H50
P779,H56
P778,H15
P261,H15
P741,H44
P741,H58
P740,H37
P740,H42
P338,H15
P34,H7
P34,H12
P804,H25
P804,H47
P805,H47
P756,H35
P302,H28
P266,H34
P1174,H28
P1175,H28
P865,H24
P696,H28
P221,H35
P791,H44
P791,H59
P790,H35
P218,H34
P270,H30
P271,H16
P180,H18
P125,H14
P125,H18
P1199,H62
P1198,H38
P1136,H20
P287,H20
P849,H63
P848,H20
P455,H8
P780,H28
P781,H47
P906,H15
P907,H15
P903,H66
P966,H20
P967,H52
P75,H18
P186,H21
P186,H30
P407,H24
P406,H36
P350,H21
P350,H31
P771,H40
P770,H36
P1084,H60
P1085,H36
P1013,H18
P637,H61
P558,H42
P1202,H78
P1203,H79
P1179,H77
P1065,H72
P91,H17
P91,H23
P1154,H74
P1155,H75
P497,H52
P209,H21
P209,H30
P660,H62
P661,H63
P1102,H55
P1103,H55
P792,H60
P793,H51
P639,H61
P599,H22
P599,H53
P662,H62
P663,H63
P990,H55
P991,H40
P626,H60
P627,H61
P214,H28
P723,H54
P723,H63
P1170,H30
P1171,H36
P1090,H71
P1040,H70
P375,H25
P375,H47
P111,H10
P111,H24
P206,H8
P207,H24
P694,H48
P694,H61
P1223,H65
P1222,H75
P1164,H74
P852,H60
P853,H60
P464,H43
P330,H42
P1020,H48
P1020,H61
P1132,H18
P1133,H24
P968,H13
P968,H20
P750,H36
P335,H40
P1006,H64
P1007,H56
P1016,H65
P1017,H65
P547,H56
P917,H34
P916,H24
P680,H51
P681,H36
P297,H40
P400,H27
P400,H38
P677,H18
P676,H16
P717,H34
P716,H16
P1094,H15
P1095,H15
P784,H21
P784,H30
P785,H56
P423,H47
P590,H15
P591,H35
P321,H36
P1212,H78
P1213,H79
P1189,H77
P1075,H72
P1107,H55
P1106,H35
P395,H42
P880,H66
P881,H67
P609,H43
