parasite_leaf:,host_leaf
P26,H13
P26,H16
P322,H16
P322,H40
P1265,H73
P1264,H64
P640,H57
P464,H56
P1154,H45
P1155,H45
P1262,H41
P1263,H58
P1283,H64
P1282,H32
P1072,H82
P1073,H83
P631,H57
P623,H64
P548,H57
P460,H56
P462,H40
P462,H56
P463,H40
P463,H57
P205,H16
P205,H41
P44,H14
P44,H18
P581,H25
P581,H63
P580,H62
P200,H23
P474,H15
P474,H22
P1161,H20
P1160,H77
P938,H76
P960,H78
P961,H79
P178,H17
P178,H20
P405,H24
P405,H44
P404,H26
P404,H42
P1036,H41
P1037,H73
P1033,H41
P408,H35
P164,H21
P164,H37
P1048,H18
P1049,H32
P519,H32
P992,H36
P993,H51
P891,H71
P1056,H45
P1057,H45
P859,H45
P604,H27
P604,H30
P573,H30
P907,H55
P906,H62
P593,H63
P378,H20
P248,H17
P248,H20
P670,H20
P671,H20
P488,H20
P1144,H41
P1145,H76
P1003,H41
P101,H17
P101,H20
P396,H55
P397,H34
P1306,H88
P1307,H89
P1201,H42
P723,H71
P1220,H84
P1221,H85
P680,H60
P681,H18
P946,H76
P947,H77
P878,H36
P567,H17
P567,H20
P566,H27
P566,H30
P570,H17
P570,H20
P1108,H77
P1109,H77
P934,H76
P1184,H20
P1185,H18
P505,H42
P340,H49
P956,H78
P957,H79
P1055,H7
P1055,H53
P1258,H86
P1259,H87
P1210,H79
P1211,H79
P958,H78
P1123,H40
P1123,H57
P1122,H57
P1153,H75
P1152,H68
P1208,H72
P1209,H58
P767,H73
P693,H68
P909,H68
P908,H44
P820,H44
P690,H44
P942,H76
P943,H77
P791,H33
P1119,H41
P1118,H58
P1010,H43
P1010,H50
P435,H51
P996,H51
P997,H42
P918,H42
P919,H63
P50,H17
P50,H21
P854,H57
P855,H32
P686,H51
P1286,H42
P1287,H64
P422,H24
P422,H45
P262,H24
P262,H44
P406,H6
P406,H25
P590,H62
P591,H63
P1005,H71
P1004,H32
P425,H23
P275,H32
P137,H33
P717,H52
P717,H59
P1236,H84
P1237,H85
P1238,H84
P1239,H85
P912,H20
P913,H20
P860,H67
P860,H70
P731,H71
P1042,H60
P1043,H45
P930,H76
P931,H77
P472,H35
P1027,H56
P1026,H35
P191,H33
P1281,H30
P1280,H34
P677,H34
P1044,H76
P1045,H35
P937,H77
P306,H47
P306,H48
P307,H49
P329,H24
P329,H45
P948,H69
P948,H73
P1126,H75
P1127,H38
P770,H72
P697,H68
P870,H49
P871,H64
P351,H51
P308,H47
P308,H48
P343,H31
P343,H46
P782,H72
P783,H73
P1148,H60
P1149,H35
P1284,H68
P1285,H59
P851,H51
P1090,H74
P1090,H81
P1091,H81
P1031,H38
P1246,H80
P1247,H18
P803,H75
P736,H67
P736,H70
P1186,H71
P1187,H44
P1232,H84
P1233,H85
P835,H63
P784,H36
P785,H36
P1202,H55
P1203,H56
P865,H44
P633,H36
P632,H20
P470,H57
P471,H57
P456,H56
P217,H41
P103,H6
P103,H24
P353,H51
P352,H32
P954,H78
P955,H79
P311,H35
P305,H47
P305,H49
P886,H73
P887,H50
P1102,H72
P1103,H72
P705,H46
P705,H68
P778,H72
P779,H73
P707,H68
P772,H69
P772,H72
P773,H73
P701,H68
P436,H38
P970,H80
P971,H81
P807,H75
P609,H39
P609,H64
P1060,H82
P1061,H83
P1062,H82
P1063,H83
P611,H64
P978,H80
P979,H81
P915,H59
P805,H75
P828,H19
P828,H38
P829,H20
P1290,H88
P1291,H89
P721,H71
P1095,H44
P1094,H59
P1234,H84
P1235,H85
P553,H60
P1117,H39
P1117,H64
P1116,H55
P888,H55
P1270,H55
P1271,H51
P1130,H55
P1131,H55
P643,H18
P490,H55
P491,H49
P727,H67
P727,H71
P1300,H88
P1301,H89
P853,H50
P1224,H84
P1225,H85
P559,H60
P728,H67
P728,H70
P729,H71
P1226,H84
P1227,H85
P561,H54
P561,H60
P1289,H81
P1288,H34
P1310,H88
P1311,H89
P1274,H83
P1066,H82
P1136,H64
P1137,H64
P877,H64
P876,H34
P824,H64
P1068,H82
P1069,H83
P171,H38
P132,H14
P132,H18
P615,H39
P615,H64
P1308,H88
P1309,H89
P1214,H83
P1139,H78
P1084,H82
P1015,H76
P370,H49
P433,H19
P433,H39
P818,H49
P819,H18
P1141,H57
P1140,H79
P1021,H58
P964,H78
P1268,H20
P1269,H32
P794,H44
P751,H57
P674,H44
P761,H47
P761,H48
P962,H78
P963,H79
P768,H72
P769,H73
P1051,H81
P1050,H68
P1047,H63
P48,H17
P48,H21
P87,H15
P87,H22
P756,H32
P757,H32
P189,H35
P158,H11
P158,H12
P813,H12
P813,H75
P974,H80
P975,H81
P749,H51
P742,H18
P796,H41
P797,H41
P253,H41
P547,H40
P547,H56
P546,H56
P455,H57
P1112,H33
P1113,H59
P984,H30
P493,H56
P538,H20
P539,H20
P1261,H81
P1260,H18
P1180,H56
P1034,H23
P884,H23
P1205,H79
P1204,H49
P1173,H59
P940,H76
P941,H77
P738,H59
P480,H52
P480,H58
P1256,H86
P1257,H87
P1039,H35
P533,H28
P533,H34
P600,H27
P600,H30
P601,H30
P515,H36
P333,H31
P333,H46
P332,H47
P332,H49
P1272,H81
P1273,H81
P988,H79
P952,H78
P896,H71
P897,H33
P1292,H88
P1293,H89
P1222,H84
P1223,H85
P1124,H60
P1125,H36
P1016,H55
P1017,H45
P684,H49
P685,H45
P1111,H57
P1110,H63
P1168,H73
P1169,H73
P1147,H58
P1101,H69
P1101,H73
P1099,H78
P774,H72
P1114,H50
P1115,H38
P1086,H68
P1059,H68
P1177,H75
P1176,H83
P1135,H77
P1082,H82
P920,H20
P898,H20
P875,H72
P874,H50
P837,H50
P1178,H77
P1179,H77
P1096,H44
P1188,H50
P1189,H50
P319,H51
P763,H26
P763,H42
P762,H42
P711,H35
P417,H29
P417,H33
P147,H11
P147,H12
P146,H32
P143,H33
P167,H21
P167,H36
P384,H37
P384,H54
P385,H55
P900,H35
P901,H35
P148,H34
P484,H58
P485,H59
P369,H50
P1254,H86
P1255,H87
P863,H45
P448,H40
P448,H56
P1053,H12
P1053,H75
P1052,H57
P209,H41
P16,H9
P16,H10
P1076,H82
P1077,H83
P759,H38
P1240,H84
P1241,H85
P1190,H64
P868,H33
P869,H63
P788,H38
P1294,H88
P1295,H89
P1296,H88
P1297,H89
P320,H43
P320,H50
P503,H15
P503,H23
P1089,H57
P1088,H51
P814,H71
P815,H33
P1302,H88
P1303,H89
P1304,H88
P1305,H89
P1230,H84
P1231,H85
P1142,H42
P1143,H42
P1193,H62
P1192,H63
P893,H63
P584,H62
P714,H18
