parasite_leaf:,host_leaf
P22,H9
P22,H12
P23,H9
P23,H13
P71,H11
P71,H16
P1411,H24
P1411,H38
P1410,H65
P1376,H64
P903,H20
P2541,H60
P2540,H53
P2619,H14
P2619,H20
P2618,H44
P974,H52
P925,H50
P2427,H76
P2426,H49
P2593,H52
P2592,H53
P2568,H65
P2569,H65
P2652,H80
P2653,H81
P2794,H75
P2795,H58
P2224,H74
P1939,H71
P1101,H54
P2448,H76
P2449,H23
P2305,H77
P2306,H76
P2307,H77
P1950,H24
P1950,H39
P1951,H56
P1790,H36
P1484,H63
P2324,H76
P2325,H77
P2529,H65
P2528,H31
P1788,H66
P2727,H74
P2726,H81
P2666,H80
P1523,H67
P891,H26
P891,H34
P1116,H49
P1117,H49
P860,H45
P860,H48
P2443,H65
P2442,H74
P2187,H75
P1091,H54
P2644,H80
P2645,H81
P849,H49
P1976,H44
P1977,H44
P989,H50
P875,H40
P460,H13
P390,H27
P210,H10
P210,H23
P343,H17
P343,H31
P342,H30
P620,H21
P620,H45
P1438,H45
P1438,H49
P1439,H23
P2640,H80
P2641,H81
P591,H44
P2396,H78
P2397,H79
P1779,H63
P2453,H13
P2452,H31
P451,H27
P450,H36
P1078,H37
P1078,H55
P1079,H54
P2620,H53
P2621,H49
P976,H52
P1604,H28
P1604,H50
P2827,H64
P2826,H20
P2507,H52
P2676,H80
P2677,H81
P2678,H80
P2679,H81
P2089,H13
P2088,H50
P2356,H76
P2357,H76
P2319,H77
P1757,H31
P54,H4
P54,H8
P1736,H47
P1737,H20
P942,H38
P2386,H78
P2387,H79
P491,H39
P1204,H58
P1205,H59
P730,H39
P1180,H27
P1181,H47
P1022,H38
P2445,H76
P2444,H20
P2154,H23
P2155,H23
P484,H24
P484,H38
P2004,H39
P2005,H67
P2148,H39
P2149,H39
P1940,H40
P1941,H65
P1857,H70
P2204,H74
P2205,H75
P2278,H41
P2278,H76
P2279,H77
P117,H9
P117,H13
P859,H45
P859,H49
P941,H21
P941,H44
P2706,H80
P2707,H81
P2551,H49
P2501,H30
P2553,H76
P2552,H20
P1724,H64
P2631,H76
P2630,H65
P1306,H35
P1306,H62
P2030,H63
P2031,H59
P2768,H75
P2769,H75
P2208,H74
P1451,H52
P2579,H73
P2578,H54
P2245,H12
P758,H40
P1130,H25
P1130,H41
P1131,H54
P857,H45
P857,H49
P2650,H80
P2651,H81
P2264,H66
P2265,H53
P1597,H63
P1549,H67
P2716,H63
P2717,H32
P2844,H54
P2845,H54
P2599,H40
P2575,H54
P2009,H47
P2206,H74
P2207,H75
P2437,H75
P2436,H53
P2432,H12
P2838,H54
P2839,H78
P2822,H80
P2823,H44
P2661,H81
P1111,H39
P2656,H80
P2657,H81
P2749,H73
P2748,H20
P1955,H63
P1850,H49
P2465,H73
P2464,H49
P2690,H80
P2691,H81
P2692,H80
P2693,H81
P1372,H34
P1372,H64
P1373,H65
P2664,H80
P2665,H81
P1446,H27
P755,H27
P102,H2
P102,H5
P1945,H63
P1944,H69
P2092,H72
P2093,H73
P2235,H66
P2234,H60
P1678,H56
P1679,H59
P2824,H47
P2825,H81
P1901,H23
P1561,H47
P355,H32
P1844,H70
P1845,H71
P2829,H75
P2828,H71
P1846,H70
P910,H23
P578,H12
P249,H18
P249,H25
P2807,H13
P2806,H73
P2102,H72
P1643,H61
P1643,H69
P1253,H60
P2488,H56
P2489,H70
P806,H38
P487,H39
P383,H17
P383,H30
P1972,H60
P1973,H30
P1718,H58
P1201,H59
P2162,H62
P2162,H66
P2163,H12
P1862,H12
P2276,H76
P2277,H77
P499,H40
P2104,H72
P2105,H73
P1645,H69
P1257,H60
P1866,H56
P1867,H30
P2366,H67
P2367,H60
P1685,H67
P1536,H66
P1335,H63
P2021,H13
P2020,H67
P1875,H67
P1532,H66
P1331,H63
P361,H26
P361,H34
P2674,H80
P2675,H81
P1688,H27
P567,H36
P680,H27
P681,H30
P829,H45
P829,H49
P2523,H55
P2523,H74
P2704,H80
P2705,H81
P1391,H13
P1390,H53
P1178,H21
P1178,H44
P1042,H52
P1043,H44
P969,H53
P1040,H28
P1040,H50
P2409,H61
P2409,H69
P2408,H27
P2169,H52
P1458,H27
P2491,H30
P2490,H78
P2622,H68
P2622,H73
P2623,H73
P2538,H79
P2220,H74
P2221,H75
P1898,H32
P1046,H40
P2702,H80
P2703,H81
P2520,H36
P2605,H47
P2604,H74
P2861,H12
P2860,H75
P2197,H55
P2197,H75
P2608,H74
P2609,H58
P1095,H54
P2613,H13
P2612,H67
P1530,H66
P1329,H63
P2230,H74
P2231,H75
P2145,H63
P2732,H75
P2733,H71
P2200,H74
P1083,H37
P1083,H54
P38,H11
P38,H17
P245,H18
P245,H24
P2832,H39
P2833,H32
P476,H38
P215,H18
P215,H25
P2280,H76
P2281,H77
P507,H40
P2818,H40
P2819,H23
P1600,H56
P2757,H77
P2756,H71
P1836,H70
P1690,H63
P1512,H62
P1512,H66
P1513,H62
P1513,H67
P1959,H12
P1958,H63
P1445,H60
P2454,H67
P2455,H63
P1514,H66
P2029,H12
P2028,H65
P1386,H64
P1299,H60
P2392,H78
P2393,H79
P237,H19
P237,H27
P212,H10
P212,H23
P2062,H67
P2063,H31
P1520,H66
P1317,H63
P1748,H24
P1748,H38
P1749,H38
P2146,H38
P2147,H38
P642,H23
P851,H45
P851,H49
P2714,H80
P2715,H80
P2647,H81
P697,H39
P1132,H51
P1132,H53
P2300,H76
P2301,H77
P984,H52
P937,H38
P927,H50
P2812,H78
P2813,H81
P2381,H79
P1416,H13
P1417,H13
P2435,H13
P2434,H75
P2190,H74
P1099,H54
P2708,H80
P2709,H81
P2582,H67
P1538,H66
P2164,H63
P2165,H53
P2188,H74
P2189,H75
P1097,H54
P2624,H75
P2625,H54
P2233,H69
P2182,H74
P1081,H54
P2830,H36
P2831,H36
P2475,H36
P129,H14
P129,H20
P720,H21
P720,H44
P721,H44
P2855,H31
P2854,H44
P2634,H80
P2635,H81
P827,H49
P608,H13
P609,H13
P1654,H61
P1654,H68
P2061,H40
P2060,H69
P1271,H60
P2686,H80
P2687,H81
P1982,H60
P1610,H9
P1610,H13
P1350,H13
P821,H33
P821,H47
P820,H27
P312,H9
P312,H13
P132,H13
P2140,H72
P2141,H73
P1967,H31
P1705,H30
P1631,H69
P2416,H60
P2417,H78
P2846,H60
P2847,H50
P1145,H56
P1414,H47
P1415,H47
P781,H33
P781,H47
P2772,H69
P2773,H75
P1795,H49
P2094,H72
P2095,H73
P1239,H60
P1147,H56
P1038,H5
P1038,H32
P2658,H80
P2659,H81
P262,H14
P262,H21
P2542,H13
P2543,H13
P2496,H13
P2007,H49
P131,H20
