parasite_leaf:,host_leaf
P35,H1
P35,H2
P394,H18
P394,H21
P395,H18
P395,H20
P838,H28
P839,H24
P791,H29
P836,H19
P837,H19
P185,H7
P185,H15
P122,H2
P811,H7
P811,H15
P810,H17
P618,H23
P864,H30
P865,H31
P635,H24
P700,H18
P700,H20
P701,H20
P361,H19
P935,H12
P934,H2
P457,H2
P774,H28
P775,H29
P946,H12
P947,H29
P760,H28
P761,H29
P716,H26
P717,H27
P321,H12
P295,H2
P169,H7
P169,H15
P341,H1
P341,H2
P340,H17
P256,H15
P704,H26
P705,H27
P603,H16
P602,H12
P759,H11
P759,H29
P758,H28
P932,H29
P933,H26
P780,H28
P825,H12
P824,H5
P808,H17
P732,H26
P733,H27
P914,H17
P915,H17
P210,H16
P336,H10
P336,H12
P720,H14
P720,H26
P721,H27
P235,H16
P970,H12
P971,H2
P429,H5
P944,H29
P945,H29
P768,H28
P980,H12
P981,H5
P430,H5
P212,H16
P213,H17
P750,H28
P751,H29
P675,H13
P675,H16
P674,H2
P380,H19
P890,H30
P891,H31
P918,H30
P919,H30
P893,H31
P623,H24
P547,H23
P389,H20
P833,H22
P833,H24
P832,H28
P789,H29
P511,H12
P941,H29
P940,H23
P900,H17
P236,H17
P746,H26
P747,H27
P796,H28
P797,H29
P597,H19
P664,H16
P665,H17
P969,H23
P968,H20
P463,H20
P897,H29
P896,H31
P870,H30
P641,H24
P565,H23
P376,H2
P271,H1
P271,H2
P239,H10
P239,H12
P860,H30
P861,H31
P631,H24
P955,H20
P954,H26
P802,H23
P399,H20
P614,H19
P615,H5
P425,H19
P441,H16
P440,H12
P912,H28
P913,H28
P799,H29
P681,H23
P906,H28
P907,H29
P795,H29
P261,H10
P261,H12
P841,H3
P841,H5
P982,H5
P983,H2
P827,H5
P444,H12
P374,H12
P373,H12
P140,H8
P140,H11
P754,H11
P754,H28
P755,H29
P854,H30
P855,H31
P625,H24
P549,H23
P844,H20
P845,H27
P739,H14
P739,H27
P738,H26
P819,H16
P818,H19
P524,H1
P524,H2
P525,H2
P26,H3
P26,H5
P422,H18
P422,H20
P423,H15
P536,H15
P537,H2
P611,H7
P611,H15
P610,H23
P886,H30
P887,H31
P972,H24
P973,H20
P507,H19
P355,H19
P276,H2
P16,H3
P16,H4
P963,H31
P962,H2
P255,H2
P108,H1
P108,H2
P201,H7
P201,H15
P200,H15
P710,H26
P711,H27
P281,H17
P708,H26
P709,H27
P52,H5
P11,H1
P11,H2
P639,H22
P639,H24
P868,H30
P869,H31
P563,H23
P411,H20
P367,H19
P332,H16
P241,H17
P225,H17
P258,H17
P259,H12
P226,H13
P226,H16
P850,H16
P851,H16
P329,H2
P696,H17
P697,H20
P958,H27
P959,H27
P922,H12
P455,H15
P279,H16
P142,H12
P627,H22
P627,H24
P856,H25
P856,H30
P857,H31
P551,H23
P393,H20
P347,H19
P690,H20
P691,H20
P671,H24
P984,H17
P985,H17
P872,H30
P873,H31
P643,H24
P567,H23
P379,H2
P365,H19
P939,H24
P938,H5
P247,H15
P149,H8
P149,H11
P848,H16
P849,H16
P699,H2
P482,H12
P722,H26
P723,H27
P179,H15
P472,H3
P472,H5
P473,H15
P736,H26
P737,H27
P521,H15
P762,H28
P763,H29
P207,H2
P607,H18
P607,H20
P606,H12
P612,H16
P613,H16
P926,H27
P927,H2
P834,H15
P678,H5
P895,H28
P894,H5
P465,H9
P465,H19
P608,H20
P609,H20
P852,H12
P853,H12
P689,H20
P688,H19
P862,H30
P863,H31
P920,H24
P921,H5
P557,H23
P403,H20
P909,H20
P908,H26
P735,H27
P782,H28
P783,H29
P291,H7
P291,H14
P290,H17
P37,H4
P37,H7
P193,H8
P193,H11
P784,H28
P785,H29
P786,H28
P787,H29
P134,H8
P134,H11
P106,H10
P106,H12
P830,H17
P831,H23
P669,H20
P220,H16
P139,H3
P139,H5
P953,H12
P952,H30
P867,H31
P637,H24
P561,H23
P409,H20
P874,H30
P875,H31
P645,H24
P569,H23
P420,H19
P718,H26
P719,H27
P412,H18
P412,H21
P682,H20
P683,H20
P961,H28
P960,H23
P812,H19
P770,H28
P771,H29
P714,H26
P715,H27
P494,H15
P495,H2
P936,H28
P937,H26
P801,H29
P749,H7
P749,H15
P756,H11
P756,H28
P757,H29
P145,H12
P59,H3
P59,H5
P592,H19
P593,H19
P930,H20
P931,H20
P916,H9
P916,H19
P917,H2
P662,H24
P978,H30
P979,H5
P859,H31
P553,H23
P351,H19
P265,H2
P183,H12
P882,H30
P883,H31
P653,H24
P577,H23
P467,H12
P523,H17
P522,H20
P359,H9
P359,H19
P302,H1
P302,H2
P99,H1
P99,H2
P878,H30
P879,H31
P649,H24
P573,H23
P446,H19
P418,H15
P325,H15
P486,H15
P487,H2
P676,H12
P677,H2
P685,H17
P684,H20
P843,H24
P842,H15
P527,H15
P505,H5
P437,H15
P436,H5
P828,H17
P829,H28
P312,H7
P312,H14
P903,H28
P902,H5
P470,H15
P766,H28
P767,H29
P724,H26
P725,H27
P370,H15
P821,H12
P820,H26
P703,H27
P929,H29
P928,H15
P604,H15
P477,H7
P477,H14
P778,H11
P778,H28
P847,H17
P846,H29
P480,H5
P660,H5
P661,H2
P272,H3
P272,H5
P243,H3
P243,H5
P905,H19
P904,H5
P387,H16
P38,H4
P38,H7
P726,H26
P727,H27
P773,H11
P773,H29
P772,H28
P199,H12
P974,H17
P975,H30
P966,H29
P776,H28
P910,H3
P910,H5
P911,H5
P712,H26
P713,H27
P728,H26
P729,H27
P479,H17
P485,H9
P485,H19
P730,H26
P731,H27
P177,H7
P177,H15
P888,H30
P889,H31
P659,H24
P899,H29
P898,H23
P742,H26
P743,H27
P815,H17
P814,H5
P269,H1
P269,H2
P146,H2
P957,H16
P956,H31
P876,H30
P647,H24
P571,H23
P942,H24
P943,H19
P925,H31
P672,H16
P219,H17
P806,H12
P807,H29
P517,H16
P196,H12
P951,H29
P950,H23
P692,H12
P667,H5
P822,H16
P823,H16
P977,H20
P976,H5
P792,H28
P793,H29
P500,H17
P534,H13
P534,H16
P535,H16
P590,H16
P591,H20
P205,H3
P205,H5
P884,H30
P885,H31
P655,H24
P579,H23
P498,H16
P231,H17
P764,H28
P765,H29
P163,H2
P744,H26
P745,H27
P617,H17
P965,H28
P964,H5
P816,H27
P817,H2
P706,H26
P181,H15
P752,H28
P753,H29
P948,H23
P949,H20
P589,H12
P880,H30
P881,H31
P651,H24
P458,H12
P448,H16
P545,H9
P545,H19
P544,H17
P115,H3
P115,H5
P740,H26
P741,H27
P532,H12
P301,H10
P301,H12
P96,H10
P96,H13
P694,H15
P695,H5
P687,H15
P468,H5
P262,H5
P60,H3
P60,H5
P61,H5
P282,H6
P282,H9
P502,H16
P503,H16
P24,H1
P24,H2
