parasite_leaf:,host_leaf
P11,H2
P11,H5
P950,H16
P951,H55
P489,H16
P386,H9
P386,H16
P620,H32
P621,H32
P594,H49
P566,H48
P671,H7
P671,H10
P730,H52
P731,H53
P1034,H62
P1035,H63
P835,H56
P1149,H58
P1148,H62
P1037,H63
P837,H56
P994,H60
P995,H61
P177,H31
P177,H35
P1168,H59
P1169,H59
P934,H58
P814,H17
P774,H34
P393,H16
P365,H11
P365,H22
P676,H30
P677,H30
P309,H32
P614,H50
P615,H51
P746,H34
P747,H33
P1110,H61
P1111,H35
P1118,H60
P1119,H30
P644,H39
P390,H30
P160,H27
P160,H32
P161,H33
P992,H60
P993,H61
P133,H28
P445,H42
P444,H22
P407,H42
P341,H16
P75,H15
P75,H18
P893,H49
P892,H34
P1082,H35
P1083,H35
P1071,H51
P351,H26
P351,H30
P1128,H32
P1129,H32
P695,H32
P1012,H60
P1013,H61
P741,H22
P973,H55
P972,H56
P965,H51
P1044,H62
P1045,H63
P1047,H57
P1047,H63
P1046,H62
P847,H56
P607,H49
P606,H33
P492,H30
P493,H30
P440,H31
P440,H34
P770,H17
P771,H34
P982,H16
P983,H16
P802,H35
P901,H53
P900,H30
P653,H11
P653,H22
P652,H47
P1064,H47
P1065,H60
P907,H20
P907,H50
P906,H51
P678,H46
P667,H46
P988,H45
P989,H52
P640,H22
P706,H45
P707,H35
P724,H23
P724,H52
P1096,H53
P1097,H33
P862,H30
P863,H50
P971,H22
P970,H30
P254,H32
P996,H60
P997,H61
P286,H27
P286,H33
P603,H17
P602,H34
P433,H34
P372,H33
P793,H16
P792,H39
P1056,H39
P1057,H49
P1094,H32
P1095,H58
P875,H54
P969,H16
P968,H30
P1101,H45
P1100,H53
P578,H48
P579,H49
P710,H48
P711,H48
P665,H19
P665,H48
P1131,H45
P1130,H49
P180,H31
P180,H34
P1068,H43
P1069,H53
P404,H35
P431,H16
P430,H30
P1014,H60
P1015,H61
P1016,H60
P1017,H61
P450,H16
P202,H27
P202,H32
P1074,H33
P1075,H58
P316,H33
P368,H40
P368,H42
P1038,H62
P1039,H63
P839,H56
P1040,H62
P1041,H63
P841,H56
P688,H42
P297,H43
P466,H46
P467,H47
P895,H12
P895,H56
P894,H45
P1093,H22
P1092,H49
P796,H49
P1062,H48
P1063,H48
P584,H48
P585,H49
P772,H47
P773,H47
P624,H44
P624,H47
P335,H9
P335,H17
P334,H17
P247,H30
P1028,H62
P1029,H63
P827,H56
P9,H2
P9,H4
P646,H47
P647,H30
P1106,H46
P1107,H56
P960,H34
P961,H30
P1139,H28
P1138,H50
P1157,H58
P1156,H51
P1098,H17
P1099,H28
P1051,H61
P411,H17
