parasite_leaf:,host_leaf
P64,H4
P64,H17
P333,H23
P332,H15
P438,H34
P439,H22
P453,H16
P452,H11
P190,H16
P216,H24
P217,H28
P118,H20
P417,H25
P416,H32
P277,H33
P352,H22
P353,H16
P344,H33
P278,H32
P182,H29
P430,H28
P431,H15
P448,H24
P449,H23
P84,H10
P84,H21
P178,H4
P178,H16
P212,H25
P213,H25
P414,H28
P415,H28
P218,H24
P21,H2
P21,H4
P167,H14
P167,H29
P457,H33
P456,H28
P63,H15
P310,H22
P311,H11
P390,H34
P391,H20
P317,H35
P95,H23
P41,H6
P41,H15
P427,H30
P426,H32
P273,H33
P386,H36
P387,H37
P388,H36
P389,H37
P402,H35
P403,H17
P318,H34
P336,H35
P337,H30
P396,H34
P397,H35
P104,H19
P104,H24
P105,H25
P124,H4
P124,H17
P125,H22
P203,H10
P203,H21
P358,H29
P359,H29
P446,H17
P447,H20
P401,H17
P348,H15
P224,H28
P444,H15
P445,H15
P282,H30
P237,H31
P442,H32
P443,H32
P265,H27
P265,H33
P384,H36
P385,H37
P329,H34
P372,H36
P373,H37
P210,H10
P210,H20
P209,H20
P204,H8
P204,H22
P454,H30
P455,H30
P422,H37
P368,H36
P326,H34
P327,H35
P314,H22
P91,H23
P293,H22
P292,H20
P284,H28
P163,H14
P163,H29
P43,H15
P130,H10
P130,H20
P405,H23
P404,H29
P174,H28
P374,H36
P375,H37
P376,H36
P377,H37
P362,H36
P363,H37
P360,H34
P361,H29
P323,H35
P301,H16
P437,H35
P436,H17
P378,H36
P379,H37
P290,H16
P255,H4
P255,H16
P185,H16
P297,H19
P297,H24
P296,H22
P382,H36
P383,H37
P424,H22
P425,H22
P432,H23
P433,H37
P364,H36
P365,H37
P75,H10
P75,H20
P77,H10
P77,H20
P399,H30
P398,H37
P380,H36
P419,H30
P418,H33
P78,H10
P78,H21
P409,H15
P408,H20
P393,H20
P235,H17
P354,H20
P355,H20
P343,H23
P342,H29
P298,H20
P412,H25
P413,H28
P463,H36
P462,H11
P112,H23
P334,H20
P335,H11
P287,H33
P434,H20
P435,H20
P176,H25
P253,H10
P253,H21
P429,H24
P428,H23
P240,H30
P241,H31
P460,H11
P461,H11
P464,H32
P465,H32
P267,H33
P136,H22
P288,H30
P289,H17
P249,H31
P274,H32
P275,H33
P351,H24
P350,H16
P451,H31
P450,H32
P421,H33
P406,H30
P312,H30
P243,H31
P142,H6
P142,H15
P138,H15
P347,H14
P347,H28
P346,H28
P459,H22
P458,H28
P338,H8
P338,H23
P339,H24
P280,H29
P44,H6
P44,H14
P45,H15
P303,H24
P302,H17
P324,H34
P325,H35
P304,H22
P54,H16
P68,H13
P68,H19
P69,H13
P69,H18
P261,H24
P260,H30
P247,H31
P189,H17
P147,H12
P147,H27
P331,H25
P330,H31
P259,H23
P244,H30
P366,H36
P367,H37
P262,H15
P263,H16
P194,H15
P87,H10
P87,H21
P83,H10
P83,H20
P114,H23
P115,H15
P96,H8
P96,H22
P73,H10
P73,H20
P226,H29
P227,H11
P172,H14
P172,H28
P370,H36
P371,H37
P207,H24
P268,H32
P269,H33
P270,H32
P271,H33
P340,H31
P341,H31
P238,H30
P197,H20
P196,H11
