parasite_leaf:,host_leaf
P217,H9
P217,H31
P216,H20
P216,H24
P906,H68
P907,H69
P788,H44
P339,H45
P234,H24
P676,H64
P677,H65
P678,H64
P679,H65
P404,H39
P404,H47
P405,H41
P451,H34
P451,H45
P450,H46
P255,H15
P255,H17
P254,H19
P254,H21
P153,H19
P153,H21
P131,H6
P131,H13
P103,H21
P146,H6
P146,H12
P147,H6
P147,H12
P685,H11
P685,H18
P904,H68
P905,H69
P749,H48
P894,H68
P895,H69
P888,H68
P889,H69
P139,H11
P139,H18
P21,H8
P21,H10
P34,H8
P34,H10
P721,H65
P720,H12
P113,H22
P113,H26
P328,H9
P328,H31
P624,H62
P625,H63
P724,H47
P725,H47
P718,H59
P554,H21
P505,H30
P594,H60
P595,H61
P360,H9
P360,H30
P380,H11
P380,H18
P896,H68
P897,H69
P90,H6
P90,H12
P498,H45
P499,H33
P334,H44
P911,H45
P910,H35
P72,H15
P72,H17
P336,H44
P337,H45
P872,H35
P873,H36
P807,H62
P806,H26
P646,H54
P529,H55
P481,H52
P883,H66
P882,H55
P704,H57
P548,H56
P772,H66
P773,H67
P366,H41
P294,H40
P827,H61
P826,H36
P803,H66
P809,H30
P808,H36
P900,H68
P901,H69
P583,H48
P532,H21
P533,H26
P497,H21
P778,H66
P779,H67
P713,H63
P396,H48
P397,H49
P880,H55
P881,H55
P534,H55
P648,H54
P649,H41
P477,H52
P708,H62
P709,H55
P605,H63
P557,H59
P429,H31
P429,H50
P600,H30
P601,H45
P866,H63
P867,H36
P614,H62
P569,H59
P441,H50
P343,H33
P716,H62
P717,H62
P611,H63
P682,H64
P683,H65
P652,H59
P437,H50
P643,H34
P643,H44
P642,H48
P460,H48
P399,H48
P531,H44
P530,H49
P159,H30
P384,H21
P385,H30
P784,H66
P785,H67
P733,H17
P760,H66
P761,H67
P410,H10
P411,H10
P203,H15
P203,H16
P202,H28
P202,H33
P856,H56
P857,H52
P537,H57
P650,H60
P651,H48
P728,H61
P729,H61
P514,H54
P515,H55
P467,H52
P172,H15
P172,H17
P744,H17
P745,H17
P655,H60
P455,H17
P407,H17
P447,H31
P447,H50
P620,H62
P621,H63
P687,H47
P686,H59
P463,H10
P378,H30
P874,H63
P875,H63
P865,H10
P726,H62
P619,H63
P573,H59
P818,H50
P819,H60
P542,H56
P543,H57
P191,H9
P191,H30
P560,H51
P560,H58
P561,H51
P561,H59
P433,H50
P169,H9
P169,H30
P144,H15
P144,H17
P145,H17
P94,H15
P94,H17
P596,H42
P596,H60
P597,H61
P486,H41
P326,H40
P293,H37
P293,H41
P231,H36
P758,H66
P759,H67
P852,H47
P853,H47
P844,H57
P815,H57
P862,H33
P863,H52
P538,H56
P590,H60
P591,H61
P640,H54
P641,H48
P521,H55
P473,H52
P843,H21
P842,H55
P522,H54
P475,H29
P475,H52
P879,H52
P878,H26
P662,H46
P840,H47
P841,H47
P199,H20
P199,H24
P205,H15
P205,H16
P644,H33
P645,H33
P341,H34
P341,H45
P340,H44
P403,H39
P403,H46
P402,H12
P834,H46
P835,H46
P757,H64
P510,H39
P510,H47
P828,H17
P829,H33
P285,H22
P285,H26
P627,H35
P626,H26
P59,H5
P59,H14
P742,H47
P743,H62
P800,H47
P801,H41
P372,H46
P501,H34
P501,H45
P500,H46
P495,H46
P408,H40
P672,H64
P673,H65
P768,H66
P769,H67
P692,H38
P692,H64
P693,H47
P671,H38
P671,H65
P319,H19
P319,H21
P838,H46
P839,H64
P371,H47
P206,H28
P206,H33
P305,H32
P305,H42
P304,H32
P304,H43
P630,H56
P631,H56
P541,H57
P747,H62
P746,H60
P593,H61
P240,H15
P240,H17
P738,H61
P739,H61
P702,H55
P516,H54
P469,H52
P65,H2
P65,H23
P666,H64
P667,H65
P752,H64
P753,H49
P837,H47
P836,H65
P278,H25
P278,H39
P423,H34
P423,H45
P422,H17
P491,H47
P490,H26
P680,H64
P681,H65
P400,H26
P401,H26
P104,H22
P104,H27
P22,H8
P22,H11
P890,H68
P891,H69
P192,H17
P48,H10
P364,H17
P365,H36
P847,H21
P846,H10
P908,H68
P909,H69
P633,H46
P632,H10
P603,H54
P135,H6
P135,H12
P389,H27
P389,H49
P799,H61
P798,H48
P791,H64
P790,H57
P552,H56
P661,H44
P660,H40
P820,H12
P821,H66
P696,H42
P696,H61
P697,H45
P823,H65
P822,H66
P781,H67
P855,H10
P854,H60
P412,H13
P412,H35
P413,H35
P316,H33
P272,H25
P272,H39
P664,H64
P665,H65
P870,H48
P871,H26
P493,H21
P395,H49
P281,H17
P155,H22
P155,H26
P482,H22
P482,H26
P898,H68
P899,H69
P251,H9
P251,H31
P250,H24
P185,H28
P185,H33
P184,H28
P184,H32
P740,H48
P741,H48
P737,H46
P391,H49
P121,H14
P121,H29
P296,H40
P297,H41
P325,H33
P324,H36
P290,H40
P291,H41
P657,H56
P656,H55
P526,H54
P479,H52
P851,H47
P850,H67
P782,H66
P731,H21
P766,H66
P767,H67
P892,H68
P893,H69
P262,H15
P262,H16
P263,H26
P776,H66
P777,H67
P706,H55
P581,H36
P518,H54
P793,H46
P792,H52
P812,H64
P813,H59
P675,H65
P858,H66
P859,H66
P876,H24
P877,H45
P256,H30
P634,H58
P634,H63
P635,H21
P622,H62
P577,H59
P503,H46
P445,H31
P445,H50
P550,H56
P551,H57
P786,H66
P787,H67
P825,H50
P824,H48
P774,H66
P775,H67
P12,H1
P12,H2
P902,H68
P903,H69
P638,H49
P426,H49
P688,H48
P689,H48
P109,H22
P109,H26
P606,H58
P606,H62
P607,H63
P559,H59
P431,H50
P163,H30
P810,H15
P810,H17
P811,H45
P264,H10
P636,H62
P637,H17
P617,H63
P571,H59
P710,H50
P711,H48
P691,H50
P344,H17
P321,H17
P215,H15
P215,H17
P849,H59
P848,H17
P860,H12
P861,H12
P458,H21
P415,H35
P764,H66
P765,H67
P817,H12
P816,H66
P884,H17
P885,H17
P830,H67
P355,H41
P763,H16
P763,H67
P762,H66
P353,H6
P353,H12
P352,H21
P485,H15
P485,H17
P805,H66
P804,H17
P794,H33
P795,H33
P699,H44
P612,H62
P613,H63
P886,H59
P887,H59
P439,H50
P300,H17
P609,H58
P609,H63
P608,H62
P563,H59
P435,H50
P868,H56
P869,H26
P751,H57
P694,H56
P599,H48
P545,H57
P546,H56
P547,H57
P584,H60
P585,H61
P177,H33
P734,H53
P734,H54
P735,H54
P513,H55
P465,H52
P3,H1
P3,H2
