parasite_leaf:,host_leaf
P5,H1
P5,H3
P15,H8
P15,H11
P1433,H26
P1432,H40
P699,H30
P1378,H29
P1379,H29
P950,H41
P1204,H26
P1205,H40
P304,H20
P1480,H60
P1481,H61
P1330,H20
P1102,H52
P1436,H4
P1437,H4
P1170,H39
P888,H49
P774,H36
P774,H48
P704,H20
P1188,H35
P1189,H35
P1427,H33
P1426,H20
P552,H20
P406,H20
P1363,H48
P1362,H55
P1008,H54
P1274,H55
P1275,H55
P1010,H54
P1130,H29
P1131,H20
P1296,H20
P1297,H20
P1494,H33
P1495,H33
P1400,H48
P763,H49
P546,H20
P500,H21
P500,H26
P1136,H51
P1137,H51
P1024,H26
P800,H50
P801,H51
P1043,H43
P1042,H26
P785,H28
P785,H35
P784,H5
P784,H6
P1004,H54
P1005,H55
P1449,H50
P1448,H55
P994,H54
P755,H36
P755,H49
P754,H48
P1450,H51
P1451,H40
P836,H37
P447,H17
P447,H31
P1431,H43
P1430,H59
P1238,H58
P1375,H33
P1374,H55
P1182,H31
P1182,H54
P1183,H56
P365,H17
P365,H30
P782,H30
P783,H6
P1303,H49
P1302,H41
P269,H17
P269,H31
P916,H43
P917,H51
P859,H35
P1044,H54
P1045,H4
P1015,H55
P1210,H42
P1211,H30
P1173,H51
P1052,H56
P1053,H57
P650,H8
P650,H11
P1278,H57
P1279,H57
P1114,H6
P912,H49
P758,H48
P1176,H48
P1177,H54
P761,H49
P732,H46
P733,H47
P686,H37
P315,H28
P315,H35
P1304,H29
P1305,H16
P933,H23
P1192,H30
P1193,H4
P575,H24
P575,H43
P1098,H24
P1098,H42
P1099,H51
P931,H26
P468,H37
P854,H36
P854,H49
P855,H40
P1422,H51
P1423,H51
P1396,H40
P1120,H48
P311,H28
P311,H35
P197,H29
P179,H21
P179,H26
P1369,H23
P1368,H4
P1294,H4
P234,H16
P164,H6
P1265,H47
P1264,H4
P1446,H51
P1447,H51
P794,H50
P1406,H39
P1407,H52
P1415,H42
P1414,H46
P910,H23
P701,H30
P1377,H58
P1376,H41
P1478,H60
P1479,H61
P528,H40
P390,H20
P161,H20
P1399,H49
P1398,H58
P1256,H30
P343,H30
P270,H23
P392,H6
P393,H6
P273,H16
P853,H24
P853,H43
P1394,H50
P1395,H50
P807,H51
P591,H20
P1060,H56
P1061,H57
P779,H30
P862,H33
P863,H4
P670,H39
P1348,H37
P1349,H26
P1169,H30
P842,H35
P798,H50
P799,H51
P1206,H39
P1207,H39
P402,H15
P402,H33
P403,H20
P719,H25
P719,H47
P718,H46
P508,H19
P508,H20
P1300,H20
P1301,H20
P607,H37
P606,H29
P1196,H31
P1196,H54
P1197,H25
P1197,H46
P1007,H31
P1007,H55
P1113,H42
P1112,H30
P1493,H5
P1493,H6
P1492,H43
P1351,H56
P1259,H46
P1097,H43
P566,H42
P1472,H60
P1473,H61
P1157,H55
P1460,H60
P1461,H61
P1346,H41
P1347,H41
P1272,H55
P992,H31
P992,H54
P990,H54
P991,H55
P1234,H58
P1235,H59
P1402,H59
P1403,H30
P1236,H58
P1133,H40
P963,H52
P646,H42
P1486,H60
P1487,H61
P1360,H58
P1241,H59
P1181,H41
P1488,H52
P1489,H52
P1108,H43
P1109,H55
P1082,H50
P1083,H57
P1466,H60
P1467,H61
P644,H29
P622,H29
P157,H22
P157,H25
P156,H22
P156,H24
P616,H3
P616,H41
P617,H6
P1070,H56
P1071,H57
P1244,H56
P1245,H56
P1073,H57
P1086,H41
P1087,H41
P860,H40
P661,H40
P1047,H52
P1046,H40
P896,H6
P897,H6
P154,H22
P154,H24
P716,H46
P717,H47
P1420,H54
P1421,H40
P1013,H55
P1251,H20
P1250,H30
P1339,H49
P1338,H30
P669,H29
P214,H22
P214,H24
P714,H25
P714,H46
P715,H47
P261,H19
P261,H20
P1117,H50
P1116,H6
P247,H9
P247,H16
P280,H15
P280,H32
P1328,H33
P1329,H33
P97,H5
P97,H6
P23,H10
P23,H13
P38,H9
P38,H17
P998,H31
P998,H54
P999,H55
P1123,H49
P1122,H16
P18,H8
P18,H11
P98,H8
P98,H11
P122,H9
P122,H16
P819,H20
P818,H16
P877,H25
P877,H47
P876,H16
P296,H16
P710,H16
P711,H16
P840,H50
P841,H50
P805,H51
P868,H50
P869,H48
P1334,H51
P1335,H51
P487,H39
P1118,H33
P1119,H55
P593,H29
P673,H26
P672,H41
P898,H40
P899,H40
P1106,H6
P1107,H6
P786,H42
P787,H20
P577,H43
P513,H9
P513,H16
P1386,H37
P1387,H56
P1138,H49
P1139,H30
P924,H49
P830,H40
P521,H41
P1286,H47
P1287,H29
P1164,H46
P835,H16
P729,H47
P1032,H5
P1032,H6
P1033,H48
P1445,H58
P1444,H6
P857,H39
P189,H21
P189,H26
P206,H27
P206,H28
P850,H29
P851,H29
P1284,H51
P1285,H33
P1152,H40
P1372,H49
P1373,H37
P1359,H43
P1308,H29
P1306,H43
P1307,H47
P1144,H29
P353,H27
P353,H29
P289,H19
P289,H20
P170,H14
P170,H23
P57,H8
P57,H11
P52,H19
P52,H21
P1203,H42
P1202,H40
P558,H37
P768,H36
P768,H48
P769,H49
P1299,H42
P1298,H16
P845,H40
P883,H34
P883,H37
P882,H37
P584,H8
P584,H11
P1458,H60
P1459,H61
P510,H20
P878,H20
P879,H20
P226,H20
P49,H13
P49,H18
P62,H9
P62,H16
P368,H9
P368,H16
P1318,H58
P1319,H41
P1291,H33
P1219,H59
P959,H52
P1049,H44
P1049,H57
P1048,H56
P653,H32
P653,H39
P652,H39
P1050,H56
P1051,H57
P1482,H60
P1483,H61
P1344,H58
P1282,H51
P1428,H50
P1429,H33
P275,H33
P481,H15
P481,H33
P480,H4
P463,H33
P333,H4
P193,H27
P193,H29
P330,H35
P331,H20
P471,H8
P471,H11
P1085,H56
P1084,H41
P1028,H30
P838,H49
P756,H48
P737,H34
P737,H37
P954,H37
P955,H37
P792,H38
P792,H50
P793,H51
P489,H39
P1484,H60
P1485,H61
P1353,H41
P625,H14
P625,H23
P1384,H23
P1385,H56
P952,H48
P953,H49
P822,H48
P1065,H44
P1065,H57
P1064,H56
P1312,H49
P1313,H49
P676,H3
P676,H40
P677,H40
P928,H37
P929,H4
P1462,H60
P1463,H61
P1464,H60
P1465,H61
P608,H39
P935,H50
P934,H26
P211,H29
P60,H9
P60,H16
P236,H17
P236,H31
P457,H37
P456,H30
P455,H16
P1496,H56
P1497,H56
P1055,H57
P1388,H35
P1389,H16
P1354,H41
P1326,H41
P534,H40
P1383,H43
P1382,H29
