parasite_leaf:,host_leaf
P1218,H52
P1219,H53
P1370,H56
P1371,H57
P1420,H15
P1421,H45
P1324,H9
P1608,H58
P1609,H59
P1831,H36
P1830,H44
P1967,H38
P1966,H44
P992,H31
P631,H31
P790,H42
P790,H46
P791,H47
P685,H43
P1799,H29
P1798,H45
P758,H16
P1020,H50
P1021,H51
P641,H41
P407,H19
P407,H38
P418,H13
P418,H17
P2016,H37
P2017,H60
P1753,H37
P1758,H52
P1759,H54
P1217,H53
P1722,H57
P1723,H46
P1368,H56
P1094,H19
P1094,H38
P1095,H45
P466,H16
P1864,H52
P1865,H52
P1203,H53
P1350,H56
P1351,H57
P1513,H53
P1512,H55
P1870,H54
P1871,H45
P1742,H54
P2000,H62
P2001,H63
P1637,H45
P1974,H62
P1975,H63
P1388,H12
P1388,H26
P1816,H26
P1817,H26
P511,H26
P1806,H52
P1807,H51
P1205,H53
P1412,H57
P1413,H16
P1352,H49
P1352,H56
P1223,H48
P1223,H53
P1222,H52
P1005,H43
P1840,H56
P1841,H50
P1355,H57
P2055,H58
P2054,H15
P450,H36
P778,H12
P778,H27
P1488,H44
P1489,H44
P546,H31
P854,H37
P855,H16
P1240,H25
P1240,H36
P1241,H31
P1290,H54
P1291,H55
P364,H25
P364,H36
P1780,H52
P1781,H57
P1554,H52
P1278,H37
P675,H37
P940,H24
P940,H48
P1362,H56
P1363,H57
P1486,H56
P1487,H26
P1820,H57
P1821,H50
P2085,H16
P2084,H17
P1439,H37
P1438,H53
P1210,H48
P1210,H52
P803,H42
P803,H47
P802,H46
P697,H43
P1874,H36
P1875,H36
P1398,H43
P1399,H33
P1998,H62
P1999,H63
P1526,H17
P1452,H16
P1447,H45
P1934,H60
P1935,H61
P1655,H38
P1748,H46
P1749,H46
P827,H47
P676,H41
P1414,H50
P1415,H50
P1023,H51
P1818,H46
P1819,H46
P1237,H33
P1594,H58
P1595,H59
P866,H9
P774,H8
P775,H38
P235,H23
P235,H30
P1086,H23
P1086,H31
P1537,H43
P1536,H26
P1792,H48
P1792,H53
P1793,H15
P1948,H52
P1949,H53
P1858,H50
P1859,H38
P1682,H44
P1648,H57
P1346,H56
P1600,H58
P1601,H59
P1159,H9
P318,H21
P318,H35
P1604,H58
P1605,H59
P1266,H41
P741,H26
P1965,H53
P1964,H43
P1394,H50
P1019,H51
P403,H38
P1468,H46
P1469,H44
P1784,H47
P1785,H47
P1794,H51
P1795,H38
P1501,H29
P1729,H9
P1728,H43
P1127,H41
P1433,H36
P1432,H53
P1510,H52
P1511,H46
P1892,H56
P1893,H58
P1645,H54
P1664,H57
P1665,H43
P471,H21
P471,H35
P1059,H21
P1059,H34
P1058,H37
P1010,H41
P2042,H54
P2043,H54
P1307,H55
P1128,H51
P1659,H53
P1658,H50
P391,H38
P285,H22
P285,H25
P1380,H56
P1381,H57
P1085,H37
P1522,H36
P1523,H16
P1332,H53
P1206,H52
P722,H8
P1866,H36
P1867,H17
P672,H25
P672,H37
P1430,H25
P1430,H36
P1431,H31
P1050,H50
P1051,H51
P1013,H16
P1462,H41
P1463,H41
P2070,H38
P2071,H26
P1038,H40
P1038,H50
P1039,H51
P2026,H61
P2027,H45
P1918,H60
P1081,H16
P663,H41
P1986,H62
P1987,H63
P857,H15
P1733,H41
P1732,H33
P991,H9
P1711,H46
P1710,H47
P1672,H33
P1296,H54
P1297,H55
P1825,H54
P1824,H58
P1715,H56
P1625,H58
P1863,H58
P1862,H59
P776,H31
P738,H13
P738,H17
P606,H17
P841,H21
P841,H34
P840,H12
P840,H27
P254,H3
P254,H32
P1747,H52
P1746,H45
P1548,H45
P1096,H16
P83,H17
P1846,H8
P1847,H55
P1980,H62
P1981,H63
P2008,H62
P2009,H63
P2011,H27
P2011,H63
P2010,H62
P1459,H57
P1458,H16
P1876,H31
P1877,H50
P602,H31
P767,H14
P767,H28
P766,H31
P503,H26
P568,H7
P568,H9
P569,H13
P569,H16
P414,H13
P414,H16
P415,H8
P1212,H52
P1213,H53
P1364,H56
P1365,H57
P782,H30
P782,H43
P818,H46
P819,H47
P1757,H14
P1757,H29
P1756,H47
P1281,H45
P1736,H46
P1737,H46
P715,H30
P715,H43
P85,H17
P384,H21
P384,H34
P2086,H58
P2087,H58
P1569,H59
P1602,H58
P1603,H59
P1163,H41
P1614,H58
P1615,H59
P2044,H36
P2045,H57
P1734,H47
P970,H7
P970,H9
P971,H9
P1156,H15
P1157,H15
P984,H47
P1470,H46
P1471,H33
P1952,H52
P1953,H50
P1506,H43
P836,H43
P2060,H62
P2061,H33
P1993,H63
P1174,H47
P962,H37
P383,H12
P383,H27
P1322,H46
P1323,H44
P1107,H46
P1848,H47
P1849,H17
P1292,H54
P1293,H55
P1286,H54
P1287,H55
P149,H11
P149,H15
P1194,H52
P1195,H53
P1340,H56
P1341,H57
P1764,H53
P1765,H54
P1832,H52
P1833,H58
P969,H29
P1800,H57
P1801,H44
P1342,H56
P956,H26
P957,H26
P1616,H58
P1617,H59
P1535,H47
P1248,H26
P1982,H62
P1983,H63
P671,H38
P589,H7
P589,H9
P732,H22
P732,H24
P1208,H48
P1208,H52
P1209,H53
P1360,H56
P1361,H57
P1514,H9
P1515,H17
P1465,H29
P2048,H45
P2049,H45
P1067,H43
P1057,H40
P1057,H51
P769,H44
P165,H12
P165,H26
P1606,H58
P1607,H59
P1429,H26
P1590,H58
P1591,H59
P1282,H54
P1283,H55
P1671,H50
P1670,H15
P1657,H15
P1883,H41
P1882,H38
P2006,H62
P2007,H63
P844,H17
P845,H17
P1973,H45
P1972,H33
P449,H11
P449,H15
P1444,H9
P1445,H9
P734,H9
P432,H3
P432,H32
P1904,H59
P1905,H45
P1570,H58
P548,H3
P548,H32
P890,H42
P890,H47
P1584,H58
P1585,H59
P814,H46
P1890,H43
P1891,H43
P1580,H58
P1581,H59
P1642,H46
P1643,H50
P1878,H47
P1879,H54
P1936,H60
P1937,H61
P703,H43
P1855,H58
P1854,H51
P1788,H31
P1755,H35
P1755,H54
P1078,H17
P1856,H26
P1857,H26
P1675,H26
P1547,H26
P1668,H33
P1669,H33
P1071,H33
P486,H7
P486,H9
P487,H7
P487,H9
P1778,H47
P1779,H55
P1075,H47
P798,H46
P843,H25
P843,H37
P1490,H43
P1491,H44
P1268,H8
P1269,H26
P1845,H59
P1844,H38
P267,H3
P267,H33
P1109,H11
P1109,H15
P1108,H32
P1108,H45
P2028,H44
P2029,H44
P1102,H47
P1103,H15
P822,H46
P717,H43
P1837,H36
P1836,H47
P1390,H46
P825,H47
P1422,H8
P1423,H8
P980,H29
P862,H43
P810,H42
P810,H46
P811,H47
P705,H30
P705,H43
P1550,H47
P1551,H47
P1255,H52
P1440,H46
P1441,H15
P687,H43
P233,H23
P233,H31
P1250,H11
P1250,H15
P1251,H51
P1719,H38
P1718,H26
P286,H14
P286,H29
P1762,H52
P1763,H33
P1215,H53
P1708,H56
P1709,H56
P1367,H49
P1367,H57
P1578,H58
P1579,H59
P917,H24
P917,H49
P1228,H52
P1229,H53
P1791,H48
P1791,H53
P1790,H53
P1230,H52
P436,H37
P1940,H60
P1941,H61
P1705,H55
P1804,H36
P1805,H36
P1099,H9
P835,H46
P1137,H46
P1136,H29
P1699,H43
P1698,H38
P1772,H50
P1773,H41
P1033,H51
P2078,H37
P2079,H37
P1392,H41
P1104,H47
P1105,H31
P816,H46
P711,H43
P580,H38
P934,H24
P934,H48
P1358,H56
P1359,H57
P679,H9
P922,H24
P922,H48
P1348,H56
P1349,H57
P761,H22
P761,H24
P760,H7
P760,H8
P468,H23
P468,H31
P1224,H52
P1225,H53
P1053,H19
P1053,H38
P1932,H60
P1933,H61
P1540,H57
P1344,H56
P1406,H50
P1407,H50
P1276,H50
P1466,H51
P1467,H51
P860,H47
P1113,H9
