parasite_leaf:,host_leaf
P44,H5
P44,H10
P45,H1
P45,H3
P87,H10
P87,H21
P268,H22
P269,H22
P151,H21
P242,H36
P243,H37
P225,H34
P136,H20
P23,H5
P23,H11
P70,H15
P70,H16
P71,H17
P288,H38
P289,H39
P305,H29
P304,H27
P192,H30
P193,H31
P321,H22
P320,H29
P332,H40
P333,H41
P130,H13
P117,H13
P328,H40
P329,H41
P330,H40
P331,H41
P24,H4
P24,H6
P277,H36
P276,H20
P127,H20
P114,H3
P114,H19
P110,H14
P110,H25
P177,H24
P177,H29
P302,H31
P303,H29
P228,H31
P340,H30
P341,H30
P316,H32
P317,H32
P205,H33
P157,H27
P273,H37
P272,H32
P263,H32
P259,H29
P211,H33
P306,H27
P307,H27
P249,H32
P248,H11
P299,H22
P298,H17
P190,H17
P80,H18
P81,H19
P27,H5
P27,H11
P244,H36
P245,H37
P260,H34
P261,H13
P314,H11
P315,H18
P165,H6
P165,H27
P212,H26
P212,H32
P312,H18
P313,H18
P275,H21
P270,H33
P89,H22
P265,H36
P264,H17
P286,H38
P287,H39
P195,H28
P195,H31
P194,H30
P173,H29
P278,H38
P279,H39
P92,H8
P92,H13
P324,H40
P325,H41
P78,H8
P78,H13
P141,H21
P140,H11
P256,H32
P257,H32
P267,H23
P267,H34
P309,H36
P308,H39
P294,H32
P233,H11
P215,H26
P215,H33
P183,H27
P310,H27
P311,H27
P252,H30
P253,H29
P201,H31
P179,H29
P280,H38
P281,H39
P334,H40
P335,H41
P336,H40
P337,H41
P322,H40
P323,H41
P10,H7
P10,H8
P238,H36
P239,H37
P221,H34
P296,H22
P297,H22
P236,H35
P236,H36
P237,H37
P219,H34
P75,H17
P189,H27
P188,H11
P290,H38
P291,H39
P231,H31
P284,H38
P285,H39
P348,H29
P349,H29
P186,H29
P338,H30
P339,H33
P197,H31
P146,H11
P147,H18
P351,H32
P350,H20
P217,H19
P125,H18
P166,H13
P167,H21
P94,H20
P202,H30
P203,H31
P181,H29
P132,H21
P282,H38
P283,H39
P42,H4
P42,H6
P208,H32
P209,H33
P234,H27
P235,H20
P240,H36
P241,H37
P223,H34
P37,H11
P41,H4
P41,H6
P40,H7
P40,H9
P30,H11
P300,H34
P301,H18
P344,H20
P345,H20
P184,H18
P83,H19
P292,H38
P293,H39
P246,H32
P346,H33
P347,H33
P342,H27
P343,H27
P326,H40
P327,H41
