parasite_leaf:,host_leaf
P15,H4
P15,H7
P188,H4
P188,H6
P189,H7
P304,H20
P305,H21
P773,H25
P772,H14
P303,H6
P303,H21
P302,H20
P388,H22
P389,H23
P492,H16
P493,H16
P290,H13
P290,H19
P291,H13
P291,H18
P340,H18
P341,H15
P627,H24
P627,H29
P626,H28
P513,H25
P792,H27
P793,H27
P739,H27
P578,H26
P713,H7
P712,H26
P669,H15
P597,H27
P599,H10
P599,H27
P598,H26
P335,H18
P606,H26
P607,H27
P608,H26
P609,H27
P714,H23
P715,H23
P680,H15
P764,H16
P765,H16
P670,H16
P561,H7
P586,H26
P587,H27
P415,H17
P415,H23
P414,H22
P366,H21
P296,H20
P157,H12
P157,H16
P385,H17
P385,H23
P384,H22
P654,H28
P655,H29
P541,H25
P784,H27
P785,H27
P592,H26
P753,H7
P752,H18
P233,H7
P650,H28
P651,H29
P537,H25
P688,H29
P689,H29
P652,H28
P539,H25
P277,H18
P682,H26
P683,H8
P615,H27
P569,H8
P439,H5
P439,H10
P438,H22
P431,H14
P413,H17
P413,H23
P362,H15
P658,H28
P659,H29
P545,H25
P464,H7
P463,H22
P594,H26
P595,H27
P491,H15
P490,H8
P761,H26
P760,H8
P115,H5
P115,H10
P449,H14
P448,H15
P376,H15
P582,H26
P583,H27
P329,H20
P203,H16
P741,H18
P740,H8
P331,H15
P677,H15
P676,H8
P737,H16
P736,H15
P707,H28
P691,H28
P690,H8
P200,H15
P774,H15
P775,H15
P480,H14
P473,H22
P118,H11
P118,H13
P618,H28
P619,H29
P505,H25
P269,H18
P728,H26
P729,H26
P575,H27
P322,H18
P323,H18
P751,H23
P750,H8
P553,H15
P600,H26
P601,H27
P182,H14
P279,H13
P279,H18
P636,H28
P637,H29
P523,H25
P788,H28
P789,H28
P639,H29
P525,H25
P749,H21
P748,H28
P635,H29
P735,H22
P734,H25
P216,H15
P160,H12
P160,H17
P186,H12
P186,H16
P394,H17
P394,H22
P395,H23
P163,H12
P163,H16
P702,H22
P703,H28
P716,H7
P717,H7
P387,H23
P684,H20
P685,H28
P344,H6
P344,H20
P313,H21
P724,H21
P725,H21
P314,H20
P311,H6
P311,H21
P310,H20
P732,H7
P733,H7
P333,H7
P332,H8
P152,H12
P152,H17
P153,H16
P642,H28
P643,H29
P529,H19
P529,H25
P436,H18
P776,H29
P777,H14
P624,H28
P511,H25
P404,H17
P404,H22
P405,H23
P743,H25
P742,H8
P745,H21
P744,H15
P694,H26
P585,H27
P373,H21
P786,H27
P787,H27
P610,H26
P731,H28
P730,H14
P588,H26
P589,H27
P590,H26
P591,H27
P445,H22
P256,H12
P256,H17
P402,H22
P403,H23
P756,H23
P757,H23
P768,H22
P769,H15
P167,H16
P708,H20
P709,H28
P447,H16
P301,H21
P486,H14
P487,H15
P237,H4
P237,H7
P236,H9
P236,H15
P640,H28
P641,H29
P527,H25
P424,H20
P307,H21
P120,H15
P320,H21
P321,H16
P308,H20
P701,H23
P700,H15
P489,H23
P502,H22
P503,H8
P407,H23
P337,H6
P337,H21
P664,H28
P665,H29
P558,H17
P558,H23
P416,H22
P672,H8
P673,H8
P194,H7
P264,H8
P265,H8
P205,H8
P143,H7
P82,H2
P82,H8
P771,H28
P770,H27
P572,H26
P780,H7
P781,H7
P711,H28
P746,H7
P747,H7
P135,H7
P790,H27
P791,H27
P678,H29
P628,H28
P515,H25
P327,H18
P281,H18
P228,H15
P400,H22
P401,H23
P242,H2
P242,H8
P357,H20
P356,H15
P350,H14
P108,H11
P108,H12
P458,H20
P459,H20
P755,H23
P754,H14
P612,H26
P613,H27
P562,H14
P496,H16
P380,H16
P198,H14
P479,H13
P479,H19
P661,H24
P661,H29
P660,H28
P547,H19
P547,H25
P567,H16
P566,H18
P56,H2
P56,H8
P22,H2
P22,H9
P69,H11
P69,H13
P476,H22
P477,H18
P411,H23
P632,H28
P633,H29
P519,H25
P294,H16
P230,H16
P782,H22
P783,H22
P383,H23
P581,H10
P581,H27
P580,H26
P343,H15
P692,H23
P693,H18
P557,H23
P435,H6
P435,H21
P398,H22
P253,H9
P253,H14
P779,H23
P778,H16
P622,H28
P623,H29
P727,H20
P726,H25
P719,H20
P718,H18
P704,H20
P705,H23
P299,H21
P113,H9
P113,H14
P144,H9
P144,H15
P145,H15
P246,H14
P247,H14
P147,H15
P426,H2
P426,H8
P427,H21
P602,H26
P603,H27
P723,H23
P722,H8
P355,H8
P674,H8
P675,H8
P209,H2
P209,H8
P482,H21
P483,H16
P422,H7
P124,H5
P124,H10
P125,H4
P125,H7
P370,H16
P371,H14
P361,H21
P390,H22
P391,H23
P220,H9
P220,H15
P466,H16
P467,H16
P576,H26
P577,H27
P699,H17
P699,H23
P698,H28
P647,H29
P533,H25
P648,H28
P649,H29
P535,H19
P535,H25
P630,H28
P631,H29
P686,H25
P687,H25
P762,H18
P763,H26
P721,H25
P240,H7
P58,H4
P58,H7
P662,H28
P663,H29
P759,H16
P758,H25
P501,H14
P644,H28
P645,H29
P696,H25
P697,H14
P271,H18
P666,H28
P667,H29
P571,H15
P549,H19
P549,H25
P604,H26
P605,H27
P656,H28
P657,H29
P543,H25
P494,H23
P495,H16
P470,H23
P273,H18
P74,H11
P74,H12
P408,H22
P409,H23
P339,H21
P159,H16
P275,H13
P275,H18
P620,H28
P621,H29
P767,H29
P766,H25
P392,H22
P393,H23
P63,H4
P63,H6
P94,H9
P94,H14
P95,H15
P17,H8
