parasite_leaf:,host_leaf
P56,H4
P56,H12
P173,H17
P173,H21
P378,H6
P378,H8
P379,H25
P274,H25
P275,H25
P608,H42
P609,H43
P766,H36
P767,H36
P50,H6
P50,H9
P700,H46
P701,H47
P465,H38
P219,H21
P80,H13
P80,H16
P716,H46
P717,H47
P718,H46
P719,H47
P506,H29
P292,H28
P726,H28
P727,H46
P626,H29
P294,H28
P674,H44
P675,H45
P769,H21
P768,H40
P386,H34
P359,H35
P313,H31
P696,H46
P697,H47
P461,H38
P510,H19
P511,H19
P580,H24
P581,H24
P540,H33
P430,H27
P364,H32
P345,H33
P268,H24
P211,H25
P140,H21
P704,H46
P705,H47
P469,H38
P316,H25
P640,H20
P640,H24
P641,H37
P518,H35
P519,H37
P350,H34
P305,H12
P305,H31
P100,H17
P100,H20
P428,H14
P428,H27
P429,H27
P368,H21
P382,H17
P382,H21
P383,H21
P67,H16
P353,H30
P353,H35
P352,H34
P307,H31
P754,H24
P755,H24
P234,H24
P748,H16
P749,H16
P442,H34
P517,H24
P516,H25
P200,H19
P388,H9
P388,H36
P389,H37
P532,H25
P533,H33
P212,H24
P588,H42
P589,H43
P477,H16
P476,H29
P284,H28
P147,H13
P147,H16
P146,H19
P730,H28
P731,H32
P281,H29
P215,H20
P215,H25
P732,H24
P733,H44
P579,H27
P664,H44
P665,H45
P559,H40
P400,H36
P401,H37
P402,H36
P403,H37
P747,H33
P746,H45
P678,H44
P573,H40
P520,H32
P343,H26
P343,H33
P739,H28
P738,H45
P680,H44
P575,H40
P526,H27
P634,H38
P635,H38
P242,H23
P53,H6
P53,H9
P250,H14
P250,H26
P251,H27
P668,H44
P669,H45
P563,H40
P320,H28
P512,H29
P513,H23
P590,H42
P591,H43
P87,H5
P87,H19
P222,H10
P222,H15
P509,H25
P508,H37
P404,H36
P631,H34
P630,H35
P354,H34
P309,H31
P567,H22
P567,H40
P672,H44
P673,H45
P375,H24
P594,H42
P595,H43
P596,H8
P596,H42
P597,H43
P20,H6
P20,H8
P763,H42
P762,H32
P450,H35
P446,H28
P291,H29
P702,H46
P703,H47
P467,H38
P139,H10
P139,H15
P286,H28
P287,H29
P660,H44
P661,H45
P555,H40
P157,H23
P338,H32
P339,H33
P259,H27
P356,H34
P357,H35
P528,H31
P529,H32
P744,H37
P745,H38
P396,H36
P398,H36
P399,H37
P190,H11
P190,H23
P166,H11
P166,H22
P487,H24
P486,H29
P300,H28
P753,H25
P752,H33
P639,H42
P346,H32
P612,H27
P613,H23
P658,H44
P659,H45
P551,H40
P682,H44
P683,H45
P684,H44
P685,H45
P553,H22
P553,H40
P279,H10
P279,H15
P278,H27
P482,H26
P482,H33
P483,H11
P483,H23
P340,H32
P525,H21
P524,H23
P662,H44
P663,H45
P557,H40
P184,H23
P743,H27
P742,H44
P687,H45
P649,H37
P549,H40
P29,H7
P29,H11
P426,H23
P427,H23
P602,H42
P603,H43
P361,H21
P656,H44
P657,H45
P547,H40
P119,H13
P119,H16
P584,H36
P585,H36
P436,H33
P380,H11
P380,H22
P367,H11
P367,H22
P629,H8
P629,H43
P628,H23
P385,H24
P384,H33
P332,H32
P691,H37
P690,H27
P670,H44
P671,H45
P765,H47
P764,H40
P372,H25
P622,H24
P623,H34
P712,H46
P713,H47
P494,H20
P494,H24
P455,H29
P454,H37
P544,H36
P545,H36
P708,H46
P709,H47
P724,H35
P725,H38
P652,H29
P720,H46
P721,H47
P535,H29
P534,H37
P410,H36
P390,H36
P391,H37
P143,H10
P143,H14
P698,H46
P699,H47
P463,H38
P637,H20
P637,H25
P636,H19
P632,H19
P624,H37
P416,H28
P689,H31
P688,H29
P376,H19
P377,H19
P710,H46
P711,H47
P514,H25
P734,H29
P735,H47
P32,H7
P32,H10
P415,H9
P415,H37
P770,H36
P771,H46
P499,H35
P530,H36
P531,H38
P326,H25
P729,H35
P728,H43
P600,H42
P740,H24
P741,H36
P105,H21
P472,H15
P472,H39
P647,H36
P646,H38
P621,H24
P522,H38
P758,H35
P759,H44
P582,H28
P299,H29
P676,H44
P677,H45
P571,H40
P491,H32
P666,H44
P667,H45
P561,H40
P169,H23
P150,H16
P412,H9
P412,H36
P413,H37
P503,H24
P502,H16
P65,H10
P65,H15
P492,H26
P492,H32
P493,H23
P617,H31
P616,H32
P337,H33
P757,H29
P756,H27
P363,H30
P363,H34
P362,H29
P485,H5
P485,H19
P484,H19
P645,H24
P644,H28
P505,H27
P445,H24
P723,H30
P723,H34
P722,H28
P654,H18
P654,H28
P655,H28
P642,H33
P334,H32
P255,H27
P406,H36
P407,H37
P480,H19
P481,H32
P220,H6
P220,H8
P750,H16
P751,H42
P604,H42
P605,H43
P606,H42
P607,H43
P370,H21
P694,H46
P695,H47
P459,H38
P180,H10
P180,H15
P706,H46
P707,H47
P471,H38
P439,H28
P618,H42
P619,H38
P599,H43
P592,H42
P593,H43
P736,H16
P737,H46
P328,H32
P329,H33
P245,H27
P247,H14
P247,H27
P422,H26
P422,H32
P423,H32
P453,H26
P453,H33
P452,H33
P457,H15
P457,H38
P692,H46
P693,H47
P650,H25
P651,H40
P761,H35
P760,H46
P715,H47
P302,H24
P209,H25
P392,H36
P393,H37
P232,H11
P232,H22
P233,H11
P233,H22
P161,H23
P586,H37
P587,H38
P394,H36
P45,H7
P45,H11
