parasite_leaf:,host_leaf
P51,H14
P51,H21
P686,H60
P687,H61
P533,H53
P837,H62
P836,H59
P891,H44
P890,H45
P618,H58
P851,H35
P850,H59
P566,H9
P566,H11
P649,H57
P648,H10
P860,H18
P861,H20
P214,H20
P511,H29
P511,H46
P510,H35
P605,H50
P604,H11
P150,H15
P150,H30
P678,H60
P679,H61
P706,H62
P707,H63
P702,H62
P703,H63
P550,H54
P551,H55
P896,H68
P897,H69
P611,H45
P610,H31
P87,H8
P87,H26
P843,H61
P842,H21
P841,H21
P280,H14
P280,H21
P285,H15
P285,H30
P284,H21
P63,H11
P109,H9
P109,H10
P298,H9
P298,H10
P299,H39
P244,H20
P823,H56
P822,H18
P615,H39
P176,H18
P798,H63
P799,H32
P704,H62
P301,H32
P674,H60
P675,H61
P626,H11
P627,H31
P810,H66
P811,H67
P717,H57
P665,H22
P328,H32
P143,H32
P792,H50
P793,H50
P471,H50
P926,H70
P927,H71
P962,H65
P963,H65
P864,H46
P865,H46
P855,H43
P835,H52
P443,H33
P205,H4
P205,H18
P872,H65
P873,H52
P796,H33
P564,H18
P260,H18
P820,H35
P821,H21
P593,H35
P826,H63
P827,H63
P698,H62
P647,H50
P646,H54
P557,H49
P557,H55
P447,H11
P900,H68
P901,H69
P501,H32
P867,H10
P866,H21
P621,H33
P526,H32
P387,H29
P387,H46
P650,H27
P650,H48
P651,H56
P913,H33
P912,H54
P549,H55
P496,H52
P497,H18
P829,H18
P828,H55
P748,H53
P948,H70
P949,H71
P779,H65
P950,H70
P951,H71
P781,H65
P542,H33
P730,H20
P731,H20
P609,H20
P954,H70
P955,H71
P817,H56
P785,H65
P728,H21
P670,H20
P265,H17
P265,H28
P194,H13
P194,H23
P188,H25
P188,H33
P106,H13
P106,H23
P131,H16
P131,H35
P130,H16
P130,H35
P518,H32
P519,H11
P883,H63
P882,H55
P839,H61
P741,H55
P812,H66
P813,H67
P357,H44
P356,H45
P316,H44
P720,H10
P721,H54
P616,H59
P582,H58
P161,H39
P469,H40
P469,H43
P468,H43
P248,H42
P448,H52
P449,H53
P312,H44
P313,H45
P163,H36
P163,H39
P815,H11
P814,H55
P732,H60
P677,H61
P268,H43
P488,H42
P489,H31
P735,H22
P734,H53
P788,H53
P789,H21
P662,H52
P663,H52
P652,H50
P653,H33
P492,H43
P685,H26
P685,H61
P684,H60
P888,H62
P889,H55
P711,H63
P180,H15
P180,H30
P181,H18
P876,H22
P877,H45
P657,H39
P278,H15
P278,H31
P279,H35
P712,H35
P713,H35
P190,H21
P170,H20
P308,H33
P309,H42
P319,H25
P319,H32
P318,H40
P318,H43
P266,H25
P266,H33
P144,H11
P174,H9
P174,H11
P462,H20
P463,H20
P84,H9
P84,H10
P183,H14
P183,H20
P282,H10
P283,H10
P859,H63
P858,H33
P529,H33
P661,H44
P660,H11
P624,H33
P490,H33
P491,H44
P433,H46
P432,H10
P672,H60
P673,H61
P15,H6
P15,H8
P155,H14
P155,H20
P846,H50
P847,H32
P541,H20
P936,H70
P937,H71
P765,H65
P347,H46
P915,H42
P914,H21
P825,H10
P824,H21
P803,H44
P802,H20
P257,H40
P257,H43
P256,H42
P456,H52
P457,H53
P791,H50
P790,H59
P580,H58
P612,H39
P613,H55
P514,H45
P440,H43
P254,H40
P254,H42
P606,H41
P606,H52
P607,H18
P455,H53
P366,H15
P366,H30
P591,H32
P590,H21
P584,H58
P585,H59
P688,H60
P689,H61
P904,H68
P905,H69
P596,H20
P525,H40
P525,H42
P487,H39
P418,H35
P419,H35
P908,H57
P909,H55
P642,H33
P507,H50
P506,H42
P570,H56
P571,H57
P167,H35
P166,H31
P29,H6
P29,H8
P370,H25
P370,H33
P552,H54
P553,H55
P428,H43
P364,H33
P100,H32
P123,H24
P123,H37
P587,H30
P587,H59
P586,H58
P430,H44
P315,H45
P743,H35
P742,H44
P961,H71
P960,H32
P853,H54
P436,H33
P744,H36
P744,H39
P745,H52
P645,H52
P738,H45
P739,H45
P390,H39
P920,H44
P921,H44
P844,H21
P48,H20
P31,H7
P31,H15
P89,H17
P89,H28
P916,H65
P917,H59
P922,H70
P923,H71
P393,H50
P331,H46
P894,H50
P895,H66
P818,H50
P423,H50
P942,H70
P943,H71
P773,H65
P483,H35
P622,H46
P623,H31
P808,H66
P809,H67
P427,H39
P168,H35
P868,H66
P869,H44
P807,H67
P724,H46
P725,H35
P474,H11
P521,H35
P520,H11
P136,H9
P136,H10
P494,H13
P494,H23
P658,H27
P658,H48
P862,H57
P863,H18
P708,H62
P709,H63
P178,H13
P178,H23
P310,H36
P310,H39
P311,H22
P700,H62
P701,H63
P694,H43
P695,H21
P787,H45
P786,H11
P746,H40
P746,H42
P452,H52
P453,H53
P934,H70
P935,H71
P763,H65
P956,H70
P957,H71
P830,H50
P634,H46
P635,H21
P535,H40
P535,H42
P303,H10
P444,H29
P444,H46
P775,H51
P775,H65
P944,H70
P945,H71
P503,H39
P466,H46
P629,H41
P629,H53
P726,H22
P727,H42
P930,H70
P931,H71
P759,H65
P403,H50
P539,H35
P538,H18
P498,H11
P326,H11
P696,H62
P697,H63
P124,H24
P124,H36
P228,H14
P228,H21
P229,H32
P59,H22
P36,H3
P36,H4
P37,H9
P37,H10
P17,H9
P17,H11
P560,H49
P560,H54
P561,H55
P919,H65
P918,H54
P691,H31
P563,H55
P801,H45
P800,H55
P554,H54
P898,H68
P899,H69
P667,H44
P666,H31
P655,H57
P640,H31
P668,H52
P669,H54
P594,H57
P630,H56
P631,H56
P832,H63
P833,H42
P714,H50
P485,H45
P932,H70
P933,H71
P761,H65
P343,H46
P886,H57
P887,H21
P870,H57
P910,H56
P911,H69
P958,H70
P959,H71
P849,H33
P769,H65
P139,H16
P139,H35
P572,H56
P573,H57
P574,H56
P575,H57
P924,H70
P925,H71
P753,H65
P395,H50
P333,H46
P207,H15
P207,H31
P206,H20
P576,H56
P577,H57
P907,H56
P906,H11
P718,H46
P884,H65
P885,H65
P874,H65
P946,H70
P947,H71
P531,H22
P879,H57
P878,H44
P516,H50
P517,H39
P952,H70
P953,H71
P783,H65
P637,H57
P940,H70
P941,H71
P771,H65
P603,H40
P603,H42
P602,H50
P938,H70
P939,H71
P767,H65
P804,H50
P805,H22
P351,H46
P794,H45
P795,H59
P544,H39
P270,H10
P880,H65
P881,H56
P857,H52
P928,H70
P929,H71
P401,H50
P339,H46
P680,H60
P681,H61
P682,H60
P683,H61
P964,H55
P965,H55
P893,H43
P558,H54
P693,H32
P692,H52
P513,H27
P513,H48
P902,H68
P903,H69
P9,H2
P9,H7
