parasite_leaf:,host_leaf
P848,H30
P849,H30
P765,H31
P1014,H30
P1015,H31
P767,H31
P188,H5
P188,H15
P614,H27
P615,H24
P672,H26
P673,H27
P984,H34
P985,H35
P792,H18
P952,H19
P953,H33
P1021,H28
P1020,H30
P514,H26
P515,H27
P517,H14
P517,H27
P1035,H8
P1034,H30
P777,H31
P912,H32
P913,H33
P528,H26
P260,H15
P644,H28
P645,H29
P844,H20
P845,H19
P440,H24
P441,H25
P916,H13
P916,H32
P917,H33
P1046,H35
P1047,H19
P982,H34
P478,H26
P479,H27
P126,H5
P126,H14
P458,H24
P459,H25
P421,H17
P421,H22
P318,H15
P500,H14
P500,H26
P501,H27
P760,H30
P761,H31
P955,H32
P954,H31
P772,H10
P772,H30
P691,H8
P131,H15
P92,H11
P92,H12
P75,H11
P75,H13
P665,H21
P665,H29
P664,H28
P551,H15
P392,H8
P796,H30
P797,H30
P824,H31
P825,H31
P724,H4
P642,H28
P643,H29
P373,H20
P598,H23
P598,H25
P1050,H25
P1051,H8
P1009,H30
P438,H24
P958,H34
P959,H35
P638,H28
P639,H29
P367,H20
P838,H24
P839,H24
P904,H32
P905,H33
P435,H23
P435,H25
P1059,H27
P1058,H19
P841,H26
P712,H14
P712,H27
P694,H29
P731,H4
P730,H28
P604,H17
P604,H22
P150,H7
P150,H10
P616,H27
P617,H8
P510,H26
P612,H27
P613,H18
P1036,H26
P1037,H32
P18,H3
P18,H5
P108,H7
P108,H10
P872,H32
P873,H33
P104,H6
P104,H8
P886,H32
P887,H33
P948,H8
P949,H8
P928,H32
P929,H33
P821,H24
P898,H32
P899,H33
P431,H15
P1060,H27
P1061,H27
P502,H26
P752,H30
P753,H31
P588,H26
P589,H26
P834,H27
P835,H19
P806,H20
P807,H20
P467,H20
P742,H29
P743,H29
P938,H28
P939,H32
P861,H4
P860,H24
P671,H24
P449,H25
P994,H34
P995,H35
P843,H19
P900,H32
P901,H33
P547,H20
P460,H24
P461,H25
P968,H22
P968,H34
P969,H35
P463,H23
P463,H25
P462,H24
P1055,H26
P1054,H35
P970,H34
P640,H28
P641,H29
P369,H20
P331,H3
P331,H4
P951,H26
P950,H33
P920,H32
P1024,H32
P1025,H33
P1042,H33
P1043,H33
P149,H15
P802,H29
P803,H29
P668,H28
P631,H18
P575,H24
P371,H20
P974,H34
P975,H35
P470,H23
P470,H25
P555,H26
P554,H24
P1004,H35
P1005,H18
P956,H34
P35,H7
P35,H10
P682,H15
P683,H4
P867,H4
P866,H30
P755,H31
P348,H12
P348,H18
P680,H19
P681,H19
P571,H24
P814,H15
P815,H30
P472,H15
P192,H15
P485,H14
P485,H27
P484,H26
P947,H4
P946,H19
P346,H18
P847,H24
P846,H8
P1012,H33
P1013,H33
P870,H32
