parasite_leaf:,host_leaf
P177,H10
P177,H27
P1566,H74
P1567,H75
P2118,H54
P2119,H87
P1591,H41
P2564,H55
P2565,H67
P1973,H70
P1388,H68
P1389,H69
P2134,H61
P2135,H61
P2101,H68
P461,H9
P461,H13
P1386,H60
P1386,H68
P1387,H69
P979,H61
P785,H26
P785,H53
P2359,H92
P2358,H46
P1572,H69
P1573,H69
P2081,H36
P2080,H68
P989,H8
P989,H61
P571,H47
P2374,H69
P2375,H39
P1382,H68
P1964,H61
P1965,H61
P2458,H53
P2459,H25
P758,H52
P2059,H51
P2058,H57
P856,H56
P1392,H68
P1393,H69
P985,H61
P273,H5
P273,H25
P913,H5
P913,H25
P912,H56
P1448,H70
P1449,H71
P2283,H65
P2282,H57
P2055,H79
P1027,H4
P1027,H11
P1026,H56
P863,H57
P1096,H42
P1096,H64
P1097,H65
P634,H4
P634,H11
P942,H24
P942,H59
P943,H58
P694,H50
P695,H51
P241,H15
P241,H19
P404,H32
P404,H38
P405,H39
P1962,H50
P1963,H74
P1518,H50
P1085,H56
P703,H31
P703,H51
P2178,H88
P2179,H89
P2069,H81
P2002,H67
P2204,H90
P2205,H91
P1095,H65
P826,H4
P826,H11
P1680,H11
P1680,H78
P1681,H79
P696,H31
P696,H50
P697,H51
P1833,H78
P1832,H56
P2474,H57
P2475,H67
P2304,H92
P2305,H93
P386,H22
P386,H30
P75,H17
P75,H23
P1538,H74
P1539,H75
P188,H18
P188,H20
P2376,H76
P2377,H39
P1747,H51
P2296,H82
P2297,H39
P1877,H83
P947,H58
P2048,H86
P2049,H87
P1947,H71
P1402,H68
P1403,H69
P995,H61
P2414,H74
P2415,H92
P1959,H70
P1565,H75
P1342,H34
P1117,H52
P2001,H65
P2000,H73
P2144,H88
P2145,H89
P1103,H42
P1103,H65
P1535,H67
P1534,H46
P2208,H90
P2209,H91
P1745,H58
P1744,H67
P1426,H65
P2370,H91
P2371,H39
P2200,H90
P2224,H90
P2225,H91
P1752,H79
P1690,H78
P1692,H78
P1693,H79
P266,H18
P266,H21
P812,H21
P812,H54
P813,H21
P813,H55
P427,H27
P427,H34
P2077,H37
P2076,H47
P1582,H68
P1395,H69
P987,H61
P620,H19
P620,H44
