parasite_leaf:,host_leaf
P139,H5
P139,H9
P2612,H44
P2613,H41
P2830,H44
P2831,H44
P2675,H67
P2674,H58
P1933,H59
P2770,H70
P2771,H71
P2056,H42
P2057,H26
P1866,H56
P1867,H57
P1869,H20
P1869,H57
P1868,H56
P266,H16
P266,H18
P1020,H43
P1020,H45
P1021,H44
P983,H42
P2236,H55
P2236,H62
P2237,H63
P1813,H54
P1666,H32
P1285,H19
P2742,H70
P2743,H71
P2744,H70
P2745,H71
P3040,H44
P3041,H53
P2820,H44
P2171,H44
P993,H13
P993,H42
P2295,H61
P2294,H58
P2502,H68
P2503,H69
P2380,H59
P2981,H71
P2980,H30
P2976,H70
P2793,H71
P2539,H62
P2752,H70
P2753,H71
P1029,H44
P1858,H56
P1859,H57
P2934,H72
P2935,H73
P2606,H42
P1874,H20
P1874,H56
P1875,H57
P1324,H19
P2758,H70
P2759,H71
P1400,H22
P781,H18
P781,H29
P2652,H27
P2653,H27
P960,H22
P1870,H56
P1871,H57
P2754,H70
P2755,H71
P2766,H70
P2767,H71
P1672,H22
P2938,H72
P2939,H73
P2691,H41
P1824,H33
P878,H22
P2140,H60
P2141,H61
P1598,H46
P1370,H46
P1221,H47
P105,H10
P105,H15
P675,H34
P675,H36
P2033,H40
P2033,H59
P2780,H70
P2781,H71
P2649,H46
P2648,H65
P2338,H64
P1559,H43
P1559,H45
P2908,H72
P2909,H73
P2910,H72
P2911,H73
P2310,H37
P2310,H64
P2311,H65
P677,H36
P2047,H46
P2046,H22
P2890,H72
P2891,H73
P1395,H24
P1395,H38
P2892,H72
P2893,H73
P1690,H28
P1690,H53
P1691,H29
P2216,H62
P2217,H63
P1787,H54
P1070,H26
P409,H22
P2404,H66
P2405,H67
P2456,H68
P2457,H69
P1102,H27
P813,H27
P2389,H26
P2388,H32
P2738,H70
P2739,H71
P1013,H44
P2640,H42
P2641,H42
P548,H11
P548,H31
P1320,H16
P1320,H19
P1321,H19
P2837,H27
P2836,H69
P2488,H68
P2010,H43
P2010,H44
P1280,H30
P1952,H40
P1952,H59
P1953,H46
P1916,H58
P3035,H46
P3034,H73
P2902,H72
P1543,H19
P1553,H51
P1552,H19
P2962,H73
P2963,H73
P2898,H72
P2504,H26
P2505,H27
P17,H2
P17,H7
P20,H2
P20,H7
P47,H6
P47,H11
P1852,H56
P1853,H57
P2838,H54
P2839,H30
P2802,H26
P2576,H26
P2616,H57
P2617,H19
P1860,H56
P1862,H20
P1862,H56
P1863,H57
P888,H27
P889,H27
P447,H9
P447,H26
P1089,H42
P1088,H26
P1947,H17
P1947,H22
P1946,H22
P1200,H22
P2262,H62
P2263,H63
P2280,H9
P2280,H26
P2281,H58
P1793,H54
P2365,H26
P2364,H65
P2352,H64
P2588,H53
P2589,H53
P2932,H72
P2933,H73
P2599,H56
P2906,H72
P2907,H73
P1604,H44
P397,H9
P397,H27
P393,H9
P393,H27
P2476,H68
P2477,H69
P1732,H26
P488,H8
P488,H13
P1017,H43
P1017,H44
P2788,H70
P2789,H71
P2978,H71
P2979,H27
P2790,H70
P2174,H60
P2175,H60
P2145,H61
P1694,H42
P1391,H42
P262,H16
P262,H19
P496,H18
P496,H28
P2946,H71
P2947,H56
P2730,H70
P1019,H44
P2644,H42
P2645,H42
P2562,H42
P2547,H44
P1091,H29
P455,H29
P326,H17
P326,H23
P327,H22
P693,H18
P693,H29
P692,H29
P2198,H62
P2199,H63
P1765,H54
P1499,H53
P904,H17
P904,H22
P905,H22
P1032,H43
P1032,H45
P1033,H44
P1392,H42
P1393,H46
P1606,H29
P1607,H38
P2942,H72
P2943,H73
P2804,H64
P2363,H64
P2349,H65
P2350,H37
P2350,H64
P2351,H65
P2918,H72
P2919,H73
P2183,H32
P2564,H54
P2565,H47
P2207,H55
P2207,H63
P2206,H62
P1511,H53
P841,H29
P880,H27
P881,H41
P410,H19
P2116,H60
P2117,H61
P2632,H51
P2633,H59
P2002,H32
P2003,H54
P1188,H22
P1569,H23
P1569,H47
P1568,H47
P1224,H46
P586,H11
P586,H30
P587,H30
P876,H11
P876,H31
P877,H18
P877,H29
P2636,H44
P2637,H32
P1748,H39
P760,H38
P2402,H66
P2403,H67
P2452,H68
P2453,H69
P2424,H66
P2425,H67
P1633,H42
P2484,H68
P2485,H69
P1833,H32
P537,H11
P537,H30
P1081,H42
P1080,H36
P1974,H36
P1975,H58
P1407,H33
P709,H32
P1918,H58
P1919,H59
P2842,H27
P2843,H59
P1312,H42
P2326,H64
P2327,H65
P1184,H30
P1185,H30
P1339,H31
P1339,H49
P2847,H64
P2846,H67
P2436,H66
P2069,H51
P958,H30
P959,H30
P1837,H51
P1836,H29
P2723,H54
P2722,H36
P2584,H64
P2585,H64
P2343,H65
P1891,H42
P2574,H51
P2575,H54
P1677,H22
P3061,H44
P3060,H60
P2129,H61
P2896,H72
P2897,H73
P847,H30
P670,H34
P670,H37
P671,H36
P2861,H35
P2861,H73
P2860,H72
P2786,H70
P2787,H71
P2370,H22
P929,H32
P1657,H19
P1656,H36
P2308,H64
P2309,H65
P2874,H72
P2875,H73
P2876,H72
P2877,H73
P1537,H28
P1537,H53
P2226,H62
P2227,H63
P1799,H54
P2888,H72
P2889,H73
P2868,H72
P2869,H73
P1240,H46
P1241,H47
P1242,H23
