parasite_leaf:,host_leaf
P74,H12
P74,H20
P300,H9
P301,H35
P251,H21
P251,H35
P617,H53
P617,H55
P726,H54
P727,H55
P593,H52
P785,H45
P784,H32
P913,H37
P912,H32
P638,H11
P638,H33
P639,H33
P928,H27
P929,H27
P645,H36
P558,H25
P406,H32
P849,H45
P848,H33
P216,H32
P788,H56
P789,H24
P897,H41
P896,H57
P579,H50
P580,H22
P580,H51
P581,H50
P827,H35
P826,H57
P876,H56
P877,H57
P763,H44
P762,H50
P288,H33
P214,H11
P214,H32
P434,H40
P434,H44
P435,H45
P632,H54
P633,H55
P609,H52
P921,H45
P920,H41
P863,H47
P223,H9
P181,H31
P433,H40
P433,H45
P432,H44
P706,H58
P707,H59
P515,H47
P472,H41
P628,H54
P629,H55
P776,H52
P777,H58
P650,H31
P651,H31
P564,H36
P565,H25
P470,H35
P330,H35
P690,H58
P691,H59
P874,H47
P875,H47
P589,H25
P588,H27
P898,H54
P899,H45
P631,H55
P750,H52
P751,H17
P395,H25
P820,H61
P821,H43
P812,H60
P771,H57
P647,H36
P808,H60
P809,H61
P661,H43
P411,H43
P353,H38
P430,H44
P431,H45
P367,H41
P882,H31
P883,H61
P939,H45
P938,H31
P334,H16
P334,H23
P752,H56
P753,H56
P675,H57
P757,H49
P756,H24
P740,H50
P327,H37
P822,H31
P823,H31
P942,H57
P943,H57
P664,H56
P829,H47
P828,H50
P210,H11
P210,H32
P211,H33
P730,H40
P730,H44
P731,H59
P655,H54
P441,H45
P379,H41
P349,H31
P696,H58
P697,H59
P505,H47
P401,H32
P444,H44
P445,H45
P375,H41
P855,H48
P854,H25
P885,H15
P885,H27
P884,H48
P543,H49
P908,H26
P909,H26
P902,H54
P768,H57
P780,H51
P780,H56
P781,H28
P575,H50
P403,H15
P403,H27
P402,H17
P935,H37
P934,H60
P807,H61
P636,H48
P954,H44
P955,H17
P878,H49
P839,H11
P839,H32
P838,H28
P305,H28
P212,H11
P212,H32
P213,H33
P392,H25
P393,H25
P347,H26
P736,H45
P737,H24
P719,H45
P438,H44
P830,H41
P831,H57
P183,H13
P183,H31
P109,H16
P109,H22
P911,H52
P910,H56
P667,H57
P569,H50
P554,H47
P555,H47
P685,H46
P685,H59
P819,H5
P819,H17
P818,H58
P765,H45
P764,H58
P687,H59
P495,H47
P916,H57
P917,H57
P825,H36
P668,H56
P571,H50
P842,H9
P843,H9
P448,H31
P328,H5
P328,H17
P584,H29
P584,H48
P585,H9
P552,H45
P428,H44
P365,H41
P179,H31
P93,H7
P93,H9
P276,H36
P277,H37
P135,H25
P868,H35
P869,H60
P478,H31
P722,H37
P723,H9
P891,H55
P890,H61
P810,H60
P743,H22
P743,H50
P958,H36
P959,H50
P724,H49
P725,H49
P591,H24
P532,H48
P836,H9
P837,H9
P234,H24
P42,H10
P42,H12
P218,H32
P219,H33
P522,H25
P523,H25
P142,H17
P436,H40
P436,H44
P437,H45
P373,H30
P373,H41
P244,H28
P526,H48
P527,H49
P620,H54
P621,H55
P814,H52
P815,H52
P261,H35
P201,H31
P618,H54
P619,H55
P595,H52
P716,H35
P717,H44
P852,H24
P853,H26
P656,H9
P168,H15
P168,H26
P659,H54
P658,H27
P816,H27
P817,H27
P846,H55
P847,H52
P205,H11
P205,H33
P936,H32
P937,H17
P791,H56
P405,H17
P906,H32
P907,H17
P460,H37
P461,H43
P341,H28
P282,H36
P534,H48
P535,H49
P941,H37
P940,H48
P531,H49
P841,H52
P840,H60
P867,H41
P866,H61
P562,H28
P487,H37
P694,H58
P695,H59
P773,H23
P773,H47
P772,H47
P423,H36
P422,H27
P339,H27
P926,H36
P927,H47
P888,H55
P834,H55
P624,H54
P601,H34
P601,H52
P614,H35
P615,H35
P137,H7
P137,H9
P136,H9
P419,H11
P419,H32
P418,H36
P880,H37
P881,H57
P775,H38
P462,H37
P455,H8
P455,H37
P275,H8
P275,H37
P274,H36
P96,H19
P96,H25
P323,H13
P323,H31
P322,H31
P290,H17
P451,H32
P450,H17
P345,H35
P729,H49
P728,H45
P446,H44
P426,H36
P292,H24
P796,H60
P797,H61
P409,H43
P681,H17
P680,H38
P698,H58
P699,H59
P507,H47
P754,H58
P755,H43
P948,H59
P949,H17
P509,H23
P509,H47
P389,H25
P850,H27
P851,H27
P947,H35
P946,H26
P652,H37
P653,H17
P286,H36
P457,H24
P456,H27
P130,H15
P130,H26
P77,H16
P77,H22
P193,H19
P193,H25
P714,H58
P715,H59
P635,H37
P865,H55
P864,H47
P758,H59
P759,H50
P688,H58
P497,H47
P622,H54
P623,H55
P930,H52
P931,H52
P914,H35
P915,H59
P521,H33
P678,H56
P679,H57
P760,H22
P760,H50
P761,H26
P786,H9
P787,H38
P746,H9
P747,H33
P549,H29
P549,H49
P548,H29
P548,H48
P384,H17
P284,H36
P285,H37
P236,H9
P626,H54
P627,H55
P603,H52
P387,H36
P359,H20
P359,H29
P265,H35
P766,H47
P767,H47
P550,H27
P663,H38
P662,H27
P932,H17
P933,H17
P844,H28
P294,H26
P610,H44
P611,H44
P443,H45
P905,H33
P904,H58
P793,H55
P713,H46
P713,H59
P560,H41
P918,H49
P919,H55
P546,H48
P951,H36
P950,H26
P120,H16
P120,H22
P37,H5
P37,H17
P118,H16
P118,H22
P952,H58
P953,H47
P711,H59
P525,H43
P519,H47
P557,H32
P556,H17
P894,H60
P895,H60
P892,H59
P708,H58
P517,H47
P702,H58
P703,H59
P511,H23
P511,H47
P732,H48
P733,H56
P738,H49
P739,H47
P159,H20
P159,H28
P956,H28
P957,H58
P798,H60
P799,H61
P413,H43
P356,H16
P356,H23
P692,H58
P693,H59
P501,H47
P794,H28
P795,H17
P484,H24
P141,H27
P782,H47
P783,H47
P745,H47
P613,H24
P704,H58
P705,H59
P466,H19
P466,H25
P860,H24
P861,H27
P226,H9
P227,H32
P194,H25
P269,H24
P268,H27
P126,H15
P126,H26
P55,H7
P55,H8
P536,H48
P537,H49
P538,H29
P538,H48
P539,H49
P734,H20
P734,H28
P735,H31
P303,H37
P252,H21
P252,H34
P253,H35
P886,H47
P887,H24
P642,H33
P922,H57
P923,H43
P870,H32
P271,H14
P271,H18
P900,H26
P901,H26
P858,H26
P778,H45
P640,H43
P800,H60
P801,H61
P417,H39
P417,H43
P873,H54
P872,H60
P924,H61
P925,H38
P833,H9
P832,H17
P649,H17
P586,H38
P160,H19
P160,H24
P856,H36
P857,H36
