parasite_leaf:,host_leaf
P104,H2
P104,H5
P552,H19
P552,H20
P4942,H49
P4943,H65
P5125,H79
P5124,H48
P4278,H70
P4279,H70
P3653,H71
P2477,H56
P4185,H43
P4185,H60
P4184,H34
P3450,H51
P4920,H73
P4921,H73
P3798,H72
P3189,H50
P2219,H31
P3899,H63
P3898,H65
P5109,H54
P5108,H81
P4626,H80
P4095,H75
P2835,H24
P2835,H30
P2834,H31
P882,H30
P5135,H59
P5134,H69
P3360,H68
P3199,H60
P3572,H39
P3573,H65
P4914,H34
P4915,H69
P1157,H15
P1157,H35
P3707,H38
P3707,H55
P3706,H55
P4554,H78
P4555,H79
P2914,H49
P1929,H49
P4457,H66
P4456,H48
P2936,H42
P2937,H42
P2374,H40
P3666,H70
P3667,H71
P2647,H33
P3061,H54
P3060,H56
P2660,H56
P3406,H56
P3407,H56
P5187,H67
P5186,H76
P4393,H77
P4176,H70
P5118,H71
P5119,H65
P2512,H58
P2513,H59
P5226,H40
P5227,H69
P1878,H48
P3365,H47
P3365,H50
P3364,H42
P2856,H42
P2422,H49
P4777,H63
P4776,H42
P3515,H42
P3674,H70
P3675,H71
P3668,H70
P3669,H71
P2441,H56
P904,H24
P904,H30
P1875,H27
P1874,H31
P3820,H72
P3821,H73
P4204,H63
P4205,H63
P5085,H56
P5084,H68
P4250,H75
P4674,H74
P4674,H80
P4675,H81
P4259,H45
P4259,H56
P4258,H67
P3125,H65
P853,H23
P853,H29
P5023,H40
P5022,H61
P2642,H60
P3933,H27
P3932,H71
P3662,H70
P1553,H42
P3762,H72
P3763,H73
P1930,H35
P3822,H34
P3823,H34
P740,H22
P740,H26
P5041,H35
P5040,H78
P4535,H79
P3176,H27
P5077,H46
P5076,H30
P2919,H42
P3696,H31
P3697,H31
P2962,H31
P2180,H18
P2180,H25
P4944,H36
P4945,H65
P3913,H59
P3912,H69
P3316,H68
P802,H17
P1184,H15
P1184,H34
P1185,H35
P1151,H15
P1151,H35
P3510,H34
P3511,H42
P4885,H17
P4884,H34
P5184,H34
