parasite_leaf:,host_leaf
P171,H16
P171,H28
P170,H8
P170,H11
P820,H64
P821,H65
P659,H59
P826,H64
P827,H65
P729,H31
P221,H39
P390,H25
P390,H47
P942,H31
P943,H47
P548,H54
P549,H55
P944,H15
P945,H64
P929,H54
P928,H58
P627,H59
P530,H11
P866,H66
P867,H67
P597,H57
P169,H19
P169,H22
P786,H11
P787,H11
P32,H10
P32,H14
P860,H66
P861,H67
P587,H57
P250,H11
P204,H11
P990,H54
P991,H54
P892,H54
P935,H31
P934,H18
P347,H20
P347,H31
P464,H15
P465,H47
P159,H7
P159,H13
P158,H17
P650,H57
P651,H57
P864,H66
P865,H67
P694,H60
P695,H61
P337,H37
P337,H44
P680,H60
P681,H61
P335,H24
P335,H39
P628,H43
P629,H43
P298,H41
P298,H42
P269,H40
P834,H11
P835,H33
P438,H35
P406,H33
P327,H41
P327,H43
P669,H40
P668,H53
P678,H41
P678,H43
P679,H28
P304,H41
P304,H42
P717,H12
P717,H17
P716,H43
P306,H42
P667,H22
P666,H53
P837,H44
P836,H52
P1032,H18
P1033,H18
P920,H53
P795,H15
P888,H57
P889,H47
P516,H52
P983,H61
P982,H62
P808,H33
P777,H60
P525,H30
P525,H33
P910,H17
P911,H17
P719,H53
P311,H28
P273,H40
P382,H15
P383,H15
P1030,H60
P1031,H42
P699,H61
P931,H50
P931,H62
P930,H6
P978,H6
P979,H6
P939,H6
P810,H42
P811,H42
P703,H42
P1013,H61
P1012,H33
P839,H43
P559,H28
P557,H33
P600,H27
P600,H56
P601,H57
P884,H31
P885,H64
P840,H57
P841,H47
P858,H66
P859,H67
P1020,H28
P1021,H28
P120,H21
P120,H27
P101,H5
P101,H18
P842,H52
P843,H63
P513,H53
P690,H60
P691,H61
P332,H44
P333,H45
P509,H29
P509,H53
P508,H52
P231,H15
P882,H66
P883,H67
P790,H62
P919,H11
P918,H63
P824,H64
P825,H65
P971,H60
P970,H62
P925,H62
P801,H40
P749,H63
P634,H59
P635,H59
P620,H58
P772,H52
P773,H52
P1001,H31
P1000,H53
P977,H58
P119,H16
P119,H28
P315,H5
P315,H18
P314,H6
P960,H17
P961,H17
P732,H49
P364,H48
P342,H28
P789,H24
P789,H39
P788,H40
P770,H39
P640,H39
P904,H43
P905,H6
P498,H52
P499,H53
P533,H3
P533,H6
P532,H33
P975,H66
P974,H17
P955,H22
P569,H48
P966,H66
P967,H66
P855,H67
P581,H57
P906,H28
P907,H6
P711,H28
P909,H49
P908,H17
P345,H24
P345,H39
P384,H17
P385,H17
P37,H8
P37,H11
P99,H21
P99,H26
P574,H27
P574,H56
P575,H57
P965,H67
P964,H53
P504,H52
P874,H66
P875,H67
P722,H42
P636,H18
P123,H18
P639,H18
P638,H52
P914,H65
P915,H18
P822,H64
P664,H52
P503,H53
P806,H61
P807,H63
P684,H60
P433,H30
P433,H33
P625,H51
P625,H59
P981,H49
P980,H65
P828,H64
P766,H58
P761,H39
P750,H62
P751,H63
P648,H30
P648,H33
P756,H50
P756,H62
P757,H63
P758,H62
P759,H63
P730,H60
P731,H18
P844,H61
P845,H59
P633,H43
P144,H3
P144,H6
P145,H17
P256,H15
P257,H33
P878,H66
P879,H67
P880,H66
P881,H67
P916,H60
P917,H60
P687,H61
P319,H16
P319,H29
P896,H42
P897,H58
P303,H43
P374,H37
P374,H45
P375,H28
P330,H37
P330,H44
P271,H32
P271,H40
P538,H33
P539,H28
P157,H11
P670,H31
P671,H31
P448,H31
P9,H3
P9,H6
P34,H7
P34,H13
P35,H7
P35,H13
P604,H57
P605,H55
P613,H41
P613,H42
P868,H66
P869,H67
P985,H11
P984,H22
P997,H65
P996,H58
P663,H58
P952,H65
P953,H58
P830,H64
P774,H63
P752,H62
P891,H66
P890,H57
P1003,H60
P1002,H59
P1024,H66
P1025,H66
P932,H66
P999,H11
P998,H67
P583,H57
P409,H30
P409,H33
P1022,H18
P1023,H17
P476,H17
P117,H16
P117,H28
P500,H52
P501,H53
P778,H11
P779,H11
P387,H42
P276,H39
P286,H24
P286,H39
P287,H22
P222,H24
P222,H38
P216,H31
P886,H35
P887,H65
P240,H22
P97,H21
P97,H26
P96,H21
P96,H27
P487,H42
P486,H47
P744,H62
P745,H63
P550,H54
P551,H55
P290,H11
P762,H48
P763,H48
P472,H43
P388,H35
P1018,H61
P1019,H61
P696,H60
P848,H35
P849,H35
P940,H33
P941,H63
P614,H58
P615,H59
P740,H62
P741,H63
P986,H42
P987,H62
P297,H43
P267,H40
P537,H42
P536,H31
P900,H65
P901,H65
P832,H64
P804,H47
P1009,H43
P1008,H47
P554,H18
P796,H49
P797,H47
P846,H59
P847,H6
P616,H58
P969,H61
P968,H63
P742,H62
P898,H49
P899,H64
P468,H49
P356,H48
P76,H23
P76,H24
P77,H23
P77,H25
P902,H66
P903,H54
P863,H67
P589,H57
P958,H44
P959,H48
P923,H44
P108,H22
P780,H55
P781,H55
P721,H49
P642,H55
P785,H49
P784,H54
P948,H31
P949,H31
P398,H31
P792,H59
P793,H6
P646,H18
P489,H18
P631,H45
P630,H53
P506,H52
P570,H39
P571,H39
P245,H30
P245,H33
P564,H42
P565,H42
P798,H40
P799,H40
P803,H61
P802,H17
P16,H3
P16,H6
P607,H10
P607,H15
P606,H22
P414,H48
P359,H49
P484,H39
P485,H6
P1028,H39
P1029,H39
P362,H48
P363,H49
P461,H36
P461,H49
P460,H39
P813,H38
P813,H65
P812,H64
P683,H26
P683,H61
P682,H60
P1027,H15
P1026,H54
P989,H66
P547,H55
P349,H47
P470,H15
P471,H15
