parasite_leaf:,host_leaf
P88,H10
P88,H12
P1563,H65
P1563,H73
P1562,H72
P1564,H72
P1565,H73
P905,H12
P905,H64
P1560,H72
P1561,H73
P1303,H30
P1308,H12
P1308,H64
P1309,H35
P1134,H21
P1134,H45
P1135,H45
P1432,H54
P1433,H54
P1812,H38
P1813,H38
P1376,H11
P670,H44
P670,H52
P1507,H37
P1507,H46
P1506,H52
P649,H55
P1772,H47
P1773,H75
P1306,H59
P974,H53
P687,H49
P731,H32
P731,H57
P1408,H30
P1409,H28
P1274,H30
P1724,H64
P1725,H28
P1793,H73
P1792,H64
P1295,H46
P1540,H72
P1541,H73
P299,H18
P299,H25
P354,H36
P354,H50
P1804,H59
P1805,H57
P1516,H69
P1414,H51
P855,H42
P855,H54
P603,H22
P603,H41
P602,H59
P903,H58
P903,H60
P1780,H69
P1781,H35
P1529,H66
P1186,H68
P725,H61
P539,H36
P539,H51
P1664,H51
P1665,H51
P1420,H51
P379,H39
P379,H48
P378,H4
P378,H11
P1683,H49
P1682,H56
P988,H56
P527,H32
P527,H57
P1222,H39
P1222,H49
P1711,H64
P1710,H57
P1293,H64
P1292,H56
P1785,H71
P1784,H38
P336,H37
P336,H46
P291,H37
P291,H47
P158,H24
P158,H28
P1598,H74
P1599,H75
P410,H30
P1712,H72
P1713,H41
P1555,H73
P1716,H59
P1717,H59
P933,H12
P933,H64
P837,H52
P112,H13
P112,H31
P1446,H26
P1447,H26
P1096,H53
P1267,H63
P1266,H53
P1205,H63
P1533,H34
P1532,H52
P249,H21
P249,H45
P1142,H49
P1143,H49
P490,H49
P1262,H13
P1262,H30
P1263,H49
P257,H14
P257,H42
P43,H3
P43,H5
P789,H14
P789,H43
P788,H61
P1173,H60
P1173,H69
P1172,H68
P1422,H59
P1423,H59
P1359,H63
P1358,H38
P982,H38
P867,H52
P1296,H48
P1296,H62
P1297,H11
P1255,H41
P1026,H51
P1180,H68
P1181,H69
P820,H34
P667,H34
P1055,H48
P1055,H63
P1508,H17
P1508,H33
P1509,H33
P990,H17
P990,H33
P1412,H33
P1413,H35
P875,H13
P875,H30
P874,H28
P1056,H62
P1057,H62
P892,H23
P892,H38
P1170,H68
P1171,H69
P711,H58
P711,H61
P559,H59
P948,H36
P948,H51
P1365,H64
P1364,H27
P865,H51
P502,H3
P502,H5
P1336,H70
P1337,H71
P1703,H74
P1702,H43
P1147,H26
P1146,H33
P703,H33
P1268,H59
P1269,H59
P1114,H55
P1115,H35
P1706,H68
P1707,H67
P1744,H69
P1745,H53
P719,H61
P1046,H41
P1047,H41
P1241,H44
P1241,H53
P1240,H45
P1167,H40
P1167,H67
P1632,H49
P1633,H34
P321,H37
P321,H46
P691,H22
P691,H40
P1735,H72
P1734,H67
P1012,H66
P664,H4
P664,H11
P756,H48
P756,H62
P1384,H63
P1385,H49
P1548,H65
P1548,H72
P1549,H73
P1696,H4
P1696,H11
P1697,H11
P1454,H62
P1455,H62
P1431,H57
P1430,H35
P1165,H55
P1025,H62
P1206,H33
P1207,H33
P650,H32
P650,H57
P1104,H32
P1104,H57
P1105,H48
P1105,H62
P552,H56
P521,H32
P521,H57
P1570,H72
P1571,H73
P1375,H56
P1739,H71
P1738,H75
P1624,H74
P1783,H17
P1783,H33
P1782,H41
P1816,H73
P1817,H73
P1550,H72
P1070,H64
P1071,H64
P1318,H70
P1319,H71
P1123,H24
P1123,H29
P1439,H42
P1439,H55
P1778,H73
P1779,H73
P1582,H72
P915,H64
P258,H16
P258,H26
P1311,H59
P1310,H38
P873,H17
P873,H33
P872,H27
P406,H36
P406,H50
P1233,H54
P1232,H56
P1085,H43
P695,H38
P525,H57
P1497,H47
P1496,H34
P1464,H52
P1370,H52
P1352,H51
P1150,H51
P1119,H51
P266,H23
P266,H38
P1494,H62
P1495,H62
P1239,H35
P1048,H21
P1048,H45
P1288,H49
P1289,H45
P744,H48
P744,H62
P745,H63
P1125,H49
P1124,H45
P1449,H70
P1448,H49
P1354,H49
P768,H45
P264,H22
P264,H41
P1000,H40
P1000,H66
P1001,H67
P595,H44
P595,H53
P1348,H11
P1349,H11
P1742,H11
P1743,H67
P1737,H11
P1663,H59
P1662,H11
P1645,H57
P1394,H11
P1347,H11
P303,H39
P303,H49
P1542,H72
P1543,H73
P927,H64
P1400,H51
P1401,H51
P960,H63
P1708,H55
P1709,H52
P1514,H62
P195,H38
P577,H17
P577,H33
P1512,H29
P1513,H33
P1674,H29
P1675,H33
P155,H34
P1209,H69
P1208,H43
P1723,H59
P1722,H43
P286,H28
P277,H43
P851,H42
P851,H55
P850,H11
P834,H18
P834,H25
P1728,H59
P1729,H43
P1747,H11
P1746,H62
P759,H63
P1383,H16
P1383,H27
P1382,H63
P1199,H63
P760,H62
P1452,H63
P1453,H63
P802,H49
P762,H49
P1810,H38
P1811,H41
P1065,H61
P1064,H64
P1648,H26
P1649,H52
P1220,H43
P1544,H72
P1545,H73
P1082,H66
P1083,H29
P1017,H67
P1325,H5
P1325,H71
P1324,H70
P584,H17
P584,H33
P130,H17
P130,H32
P1160,H55
P1161,H55
P1343,H62
P1342,H28
P1767,H62
P1766,H54
P675,H23
P675,H38
P1658,H62
P1659,H62
P879,H29
P842,H38
P754,H62
P755,H63
P225,H14
P225,H43
P536,H56
P537,H57
P504,H37
P504,H46
P1558,H72
P1559,H73
P1251,H67
P937,H64
P1519,H62
P1518,H41
P1534,H72
P1535,H73
P909,H64
P90,H11
P116,H13
P116,H31
P117,H13
P117,H30
P63,H3
P63,H5
P806,H24
P806,H28
P807,H29
P1436,H41
P1437,H41
P1504,H16
P1504,H27
P1505,H26
P1111,H47
P696,H35
P641,H20
P641,H35
P168,H3
P168,H5
P214,H22
P214,H40
P1523,H61
P1522,H67
P1038,H41
P771,H41
P435,H41
P171,H20
P171,H35
P1076,H62
P1077,H38
P749,H63
P401,H45
P507,H11
P506,H49
P1596,H74
P1597,H75
P280,H23
P280,H38
P281,H18
P281,H25
P534,H32
P534,H56
P1721,H28
P1720,H57
P1224,H52
