parasite_leaf:,host_leaf
P5,H1
P5,H2
P29,H1
P29,H2
P473,H29
P473,H30
P1368,H46
P1369,H47
P747,H13
P861,H35
P860,H26
P534,H28
P535,H18
P1603,H30
P1602,H24
P322,H11
P322,H14
P323,H14
P160,H4
P160,H6
P36,H4
P36,H7
P65,H2
P65,H8
P1707,H33
P1707,H53
P1706,H52
P1038,H18
P1283,H20
P1282,H13
P1882,H56
P1883,H57
P1479,H49
P1832,H51
P1833,H49
P1586,H50
P1588,H19
P1588,H50
P1589,H51
P1908,H56
P1909,H57
P1750,H45
P1664,H50
P1585,H51
P699,H6
P699,H28
P698,H28
P437,H23
P1704,H33
P1704,H52
P1705,H53
P1016,H30
P1362,H46
P1363,H47
P319,H10
P319,H22
P977,H25
P977,H26
P976,H18
P1335,H37
P1335,H45
P1334,H26
P1305,H42
P25,H4
P25,H6
P1316,H20
P1317,H13
P1639,H24
P1638,H13
P1184,H23
P1185,H23
P207,H21
P831,H2
P831,H8
P830,H30
P971,H30
P970,H13
P724,H38
P725,H39
P1888,H56
P1889,H57
P1485,H49
P1938,H23
P1939,H23
P1136,H13
P1647,H32
P1647,H35
P1646,H39
P726,H38
P95,H14
P1382,H46
P1383,H47
P1021,H41
P1748,H8
P1748,H49
P1749,H49
P1858,H56
P1859,H57
P1982,H39
P1983,H39
P1954,H56
P1845,H57
P1439,H49
P1386,H46
P1387,H47
P1598,H50
P1599,H51
P1532,H28
P1249,H40
P1249,H43
P1032,H18
P628,H20
P1920,H43
P1921,H53
P1656,H40
P1656,H43
P1208,H30
P1802,H54
P1803,H55
P881,H14
P470,H29
P470,H31
P441,H17
P441,H20
P466,H29
P466,H31
P467,H30
P1402,H28
P1403,H28
P1295,H20
P2006,H43
P2007,H41
P1746,H43
P914,H42
P777,H41
P1804,H54
P1805,H55
P1235,H21
P1099,H45
P585,H32
P585,H35
P2033,H23
P2032,H46
P1379,H47
P1744,H52
P1745,H53
P1824,H54
P1825,H55
P811,H13
P405,H17
P405,H21
P1275,H20
P1274,H23
P1714,H52
P1715,H53
P21,H4
P21,H6
P1902,H56
P1903,H57
P1615,H14
P1495,H49
P1430,H25
P1430,H26
P869,H14
P337,H25
P337,H27
P1372,H46
P1373,H47
P862,H21
P1384,H46
P1385,H47
P1764,H14
P1765,H46
P454,H11
P454,H14
P455,H9
P455,H19
P712,H16
P712,H38
P1541,H26
P1540,H27
P1422,H39
P855,H18
P751,H18
P162,H14
P117,H13
P1868,H56
P1869,H57
P1463,H49
P974,H27
P433,H27
P1612,H42
P1613,H26
P923,H43
P1631,H14
P1630,H51
P1570,H50
P2015,H20
P2014,H41
P1592,H50
P1593,H51
P1434,H14
P1194,H21
P1298,H23
P1299,H30
P1790,H44
P1790,H54
P1791,H55
P1115,H45
P1040,H32
P1040,H35
P1041,H39
P540,H25
P540,H27
P450,H27
P396,H18
P384,H17
P384,H20
P1942,H21
P1943,H41
P1835,H35
P1834,H28
P529,H28
P1574,H50
P1575,H51
P1223,H43
P735,H16
P735,H39
P2020,H38
P2021,H30
P1916,H24
P1508,H38
P1401,H38
P1635,H14
P1634,H35
P1336,H35
