parasite_leaf:,host_leaf
P294,H51
P295,H45
P360,H51
P361,H19
P333,H49
P350,H50
P351,H57
P549,H50
P548,H46
P273,H53
P135,H32
P112,H4
P618,H62
P619,H62
P451,H63
P606,H42
P607,H42
P522,H62
P523,H46
P437,H63
P625,H66
P624,H31
P121,H31
P108,H25
P108,H29
P635,H69
P634,H71
P578,H70
P499,H66
P253,H55
P622,H61
P623,H69
P416,H59
P610,H58
P611,H43
P531,H4
P620,H29
P621,H29
P380,H46
P544,H68
P545,H69
P570,H10
P570,H14
P571,H12
P364,H14
P550,H43
P551,H43
P383,H56
P564,H42
P565,H42
P604,H62
P605,H56
P595,H44
P453,H63
P419,H41
P368,H41
P556,H59
P557,H41
P532,H51
P560,H40
P561,H56
P423,H40
P355,H40
P628,H44
P629,H44
P207,H44
P466,H45
P467,H38
P413,H56
P114,H25
P114,H28
P198,H46
P199,H42
P426,H52
P427,H43
P240,H47
P240,H51
P640,H14
P641,H45
P524,H4
P514,H50
P410,H2
P410,H4
P411,H31
P386,H4
P297,H51
P191,H4
P26,H10
P26,H14
P552,H44
P553,H65
P358,H42
P459,H49
P458,H32
P226,H45
P385,H52
P384,H44
P92,H14
P213,H47
P213,H51
P212,H50
P181,H46
P308,H58
P309,H59
P492,H64
P493,H65
P464,H44
P375,H53
P542,H68
P543,H69
P379,H51
P378,H45
P233,H18
P233,H32
P443,H28
P443,H63
P639,H63
P638,H44
P554,H62
P446,H62
P447,H63
P488,H64
P489,H65
P490,H64
P491,H65
P268,H44
P276,H31
P277,H31
P589,H67
P589,H71
P588,H70
P513,H66
P469,H38
P251,H55
P264,H25
P264,H28
P444,H62
P445,H63
P472,H29
P473,H55
P137,H29
P146,H25
P146,H29
P338,H46
P339,H53
P440,H62
P441,H63
P216,H47
P216,H50
P217,H51
P494,H64
P495,H65
P470,H19
P400,H51
P210,H47
P210,H50
P179,H46
P501,H54
P501,H66
P575,H8
P575,H12
P574,H62
P590,H70
P591,H71
P257,H55
P506,H54
P506,H67
P507,H66
P353,H40
P282,H4
P306,H58
P307,H59
P324,H6
P324,H11
P325,H50
P399,H30
P399,H55
P398,H55
P478,H64
P479,H65
P475,H61
P474,H49
P597,H49
P596,H12
P302,H58
P303,H59
P82,H27
P82,H37
P342,H60
P343,H61
P165,H16
P165,H43
P563,H63
P562,H42
P476,H64
P477,H65
P263,H42
P242,H47
P242,H50
P460,H51
P461,H56
P599,H50
P598,H51
P546,H68
P547,H69
P424,H46
P540,H68
P541,H69
P299,H29
P32,H9
P32,H20
P267,H7
P267,H44
P266,H19
P138,H38
P454,H56
P455,H56
P301,H57
P396,H43
P397,H38
P80,H5
P80,H7
P626,H49
P627,H70
P274,H29
P208,H29
P176,H44
P169,H45
P497,H49
P496,H42
P167,H4
P432,H43
P433,H43
P247,H34
P247,H48
P630,H4
P631,H49
P613,H68
P612,H40
P404,H19
P59,H14
P125,H27
P125,H36
P124,H4
P222,H47
P222,H50
P526,H51
P527,H57
P311,H26
P311,H59
P568,H45
P569,H64
P601,H58
P600,H32
P592,H70
P593,H71
P536,H64
P487,H65
P528,H64
P529,H49
P519,H42
P632,H65
P633,H43
P334,H58
P195,H8
P195,H12
P366,H49
P367,H19
P337,H55
P517,H51
P516,H49
P482,H48
P482,H64
P483,H65
P484,H64
P485,H65
P327,H51
P581,H67
P581,H71
P580,H70
P615,H42
P614,H66
P259,H55
P292,H44
P293,H19
P202,H14
P150,H40
P151,H41
P330,H59
P331,H12
P312,H58
P616,H14
P617,H14
P329,H58
P142,H19
P431,H49
P430,H32
P538,H40
P539,H57
P409,H44
P408,H40
P196,H43
P160,H42
P290,H42
P291,H42
P462,H61
P463,H61
P637,H64
P636,H12
P558,H12
P344,H60
P163,H43
P435,H29
P434,H52
P448,H62
P449,H63
P370,H53
P371,H32
P357,H19
P356,H31
P286,H32
P586,H70
P587,H71
P511,H66
P428,H19
P373,H50
P106,H12
P567,H31
P566,H38
P390,H19
P57,H17
P57,H19
P45,H22
P45,H24
P29,H10
P29,H14
P21,H10
P21,H14
P608,H60
P609,H69
P603,H19
P576,H66
P582,H70
P583,H71
P261,H55
P239,H53
P573,H52
P572,H66
P584,H70
P585,H71
P535,H41
P534,H56
P255,H30
P255,H55
P438,H28
P438,H62
P439,H63
P110,H31
P31,H9
P31,H21
