parasite_leaf:,host_leaf
P660,H50
P661,H52
P385,H39
P385,H51
P884,H72
P885,H73
P761,H69
P733,H67
P625,H62
P1075,H72
P1074,H30
P245,H12
P245,H35
P1102,H24
P1103,H70
P880,H40
P881,H71
P265,H41
P810,H18
P811,H18
P508,H58
P1028,H76
P1029,H77
P983,H75
P673,H59
P952,H59
P953,H41
P1092,H16
P1093,H16
P1014,H52
P935,H32
P758,H42
P759,H29
P271,H43
P710,H64
P711,H65
P471,H56
P340,H48
P341,H49
P287,H44
P435,H46
P435,H55
P834,H70
P835,H71
P1044,H76
P1045,H77
P999,H75
P966,H71
P1042,H76
P1043,H77
P997,H75
P836,H70
P1034,H76
P1035,H77
P989,H75
P754,H60
P798,H61
P799,H61
P864,H70
P865,H70
P831,H71
P522,H37
P144,H29
P586,H18
P587,H10
P212,H6
P212,H10
P213,H10
P1085,H41
P1084,H61
P1050,H61
P936,H71
P926,H50
P600,H45
P600,H48
P353,H45
P353,H49
P580,H60
P581,H61
P535,H37
P456,H44
P1081,H71
P1080,H10
P1123,H24
P1122,H59
P652,H18
P405,H39
P405,H50
P404,H50
P896,H72
P897,H73
P773,H69
P745,H67
P637,H62
P526,H33
P158,H32
P932,H33
P933,H33
P545,H19
P545,H32
P800,H51
P801,H29
P606,H18
P169,H10
P919,H58
P918,H59
P492,H58
P423,H52
P555,H59
P554,H42
P206,H19
P206,H32
P618,H59
P619,H59
P668,H58
P669,H57
P425,H52
P506,H40
P507,H56
P928,H41
P929,H41
P474,H52
P475,H52
P540,H53
P540,H59
P874,H59
P875,H33
P1088,H70
P1089,H61
P1072,H58
P1002,H18
P1003,H18
P55,H4
P55,H12
P37,H9
P37,H19
P433,H46
P433,H55
P824,H70
P825,H71
P568,H60
P569,H61
P1117,H72
P1116,H37
P950,H9
P950,H18
P951,H33
P502,H18
P944,H42
P945,H43
P849,H33
P789,H65
P275,H43
P462,H18
P463,H18
P613,H32
P612,H29
P283,H18
P237,H29
P200,H29
P1049,H67
P1048,H64
P962,H10
P1052,H43
P1053,H43
P454,H10
P216,H18
P1096,H37
P1097,H37
P911,H59
P879,H37
P595,H37
P170,H21
P170,H23
P140,H20
P140,H26
P1106,H40
P1107,H60
P511,H30
P820,H43
P821,H64
P263,H41
P1061,H32
P1060,H18
P542,H34
P498,H34
P858,H34
P859,H60
P179,H35
P56,H9
P56,H19
P57,H9
P57,H19
P785,H18
P784,H34
P378,H37
P243,H37
P281,H21
P281,H23
P902,H68
P902,H72
P903,H73
P779,H69
P1068,H67
P1069,H33
P797,H16
P728,H59
P1062,H58
P1063,H58
P419,H52
P603,H45
P603,H49
P838,H70
P839,H71
P1022,H76
P1023,H77
P977,H75
P1020,H76
P1021,H77
P975,H75
P335,H36
P335,H47
P29,H7
P29,H17
P795,H30
P794,H35
P525,H35
P860,H30
P861,H16
P683,H30
P163,H33
P1109,H33
P1108,H41
P559,H18
P268,H13
P268,H40
P696,H62
P697,H16
P1012,H73
P1013,H73
P904,H73
P890,H72
P767,H69
P739,H67
P396,H50
P397,H51
P670,H50
P671,H34
P399,H51
P1055,H25
P1055,H30
P1054,H37
P241,H31
P241,H39
P560,H51
P561,H51
P477,H7
P477,H16
P664,H39
P664,H50
P942,H50
P943,H52
P1090,H72
P1091,H70
P893,H73
P769,H69
P741,H67
P786,H62
P787,H30
P1058,H44
P1059,H32
P940,H72
P941,H72
P895,H73
P771,H69
P743,H67
P635,H62
P1113,H50
P1112,H77
P1024,H76
P979,H75
P184,H6
P184,H10
P380,H16
P381,H16
P1082,H32
P1083,H32
P694,H24
P790,H51
P791,H40
P1046,H59
P1047,H40
P480,H58
P411,H52
P167,H19
P167,H32
P714,H64
P715,H65
P537,H42
P706,H64
P707,H65
P1038,H76
P1039,H77
P993,H75
P1040,H76
P1041,H77
P995,H75
P687,H61
P828,H70
P829,H71
P444,H46
P444,H54
P445,H46
P445,H55
P948,H60
P949,H60
P577,H61
P310,H43
P278,H42
P922,H65
P923,H10
P807,H65
P708,H64
P251,H19
P251,H33
P250,H35
P1101,H52
P1100,H77
P1036,H76
P1078,H75
P1079,H57
P781,H37
P756,H34
P1095,H50
P1094,H16
P793,H43
P792,H49
P563,H51
P954,H48
P955,H34
P584,H44
P585,H33
P1118,H77
P1119,H77
P1032,H76
P987,H75
P701,H41
P822,H70
P823,H71
P567,H47
P567,H61
P566,H60
P868,H11
P868,H37
P1057,H34
P1056,H37
P548,H37
P446,H6
P446,H10
P608,H44
P609,H32
P730,H10
P731,H10
P519,H6
P519,H10
P53,H8
P53,H14
P292,H14
P292,H45
P550,H14
P550,H44
P551,H44
P702,H49
P703,H35
P346,H48
P295,H14
P295,H44
P842,H70
P843,H71
P691,H60
P1018,H76
P1019,H77
P973,H75
P648,H61
P649,H61
P572,H60
P712,H64
P713,H65
P1026,H76
P1027,H77
P981,H75
P912,H71
