parasite_leaf:,host_leaf
P130,H3
P130,H13
P542,H31
P542,H54
P998,H68
P999,H69
P964,H55
P833,H32
P832,H58
P1092,H72
P1093,H73
P1312,H72
P1313,H72
P1103,H73
P1104,H72
P1105,H73
P755,H51
P1227,H65
P1226,H36
P1362,H47
P1363,H47
P920,H58
P1314,H11
P1315,H54
P272,H26
P272,H32
P1256,H76
P1257,H72
P1189,H77
P485,H36
P163,H8
P163,H27
P1198,H76
P1199,H77
P1356,H78
P1357,H79
P1233,H71
P812,H54
P1310,H49
P1311,H64
P434,H48
P1234,H74
P1235,H36
P1169,H56
P1129,H75
P857,H48
P245,H35
P1458,H48
P1459,H48
P437,H49
P1121,H44
P1121,H75
P1120,H74
P1338,H78
P1339,H79
P876,H35
P141,H11
P1316,H43
P1317,H43
P1026,H43
P744,H43
P1268,H55
P1269,H52
P838,H43
P670,H49
P1412,H80
P1413,H81
P684,H48
P1124,H74
P1125,H75
P1140,H69
P1141,H69
P978,H68
P347,H3
P347,H13
P346,H40
P327,H38
P327,H41
P463,H39
P463,H51
P462,H50
P1030,H32
P1031,H50
P1208,H76
P1209,H77
P1111,H72
P108,H11
P75,H6
P75,H11
P837,H38
P837,H40
P971,H22
P970,H36
P1084,H16
P1084,H36
P1085,H36
P517,H40
P516,H37
P1202,H76
P1203,H77
P1290,H47
P1291,H60
P406,H46
P361,H43
P1020,H46
P1021,H43
P413,H47
P573,H25
P573,H52
P572,H4
P572,H35
P1148,H32
P1149,H32
P1384,H32
P1385,H37
P1342,H78
P1343,H79
P1028,H32
P1228,H32
P1229,H70
P780,H32
P1443,H73
P1442,H78
P1345,H79
P1044,H52
P1014,H47
P1210,H76
P1211,H77
P1212,H76
P1213,H77
P175,H8
P175,H27
P1160,H11
P1161,H66
P763,H55
P640,H46
P641,H55
P529,H48
P1136,H52
P1137,H56
P894,H47
P1371,H49
P1370,H72
P1288,H56
P1221,H33
P1221,H76
P1145,H36
P612,H43
P1286,H77
P1287,H51
P1204,H76
P1016,H49
P875,H40
P1259,H51
P1258,H37
P1251,H51
P1023,H37
P932,H11
P925,H55
P452,H45
P452,H49
P1154,H48
P1155,H48
P937,H48
P1126,H74
P1127,H75
P251,H35
P176,H6
P176,H11
P136,H6
P136,H11
P1293,H61
P1292,H70
P1061,H71
P1033,H68
P1032,H46
P927,H62
P409,H47
P363,H43
P1262,H52
P1263,H52
P1400,H80
P1401,H81
P1375,H46
P1374,H11
P889,H55
P325,H38
P325,H41
P324,H40
P515,H38
P515,H40
P514,H50
P1046,H62
P1047,H62
P790,H51
P721,H56
P1179,H59
P1179,H73
P1178,H69
P1430,H56
P1431,H56
P990,H68
P854,H48
P431,H49
P1094,H72
P1095,H73
P589,H58
P547,H43
P520,H34
P520,H44
P777,H51
P776,H35
P718,H45
P718,H49
P719,H55
P442,H48
P385,H34
P385,H44
P255,H22
P792,H46
P793,H46
P986,H27
P986,H68
P987,H69
P688,H51
P674,H4
P674,H35
P968,H4
P968,H35
P969,H64
P892,H35
P1406,H80
P1407,H81
P544,H35
P1464,H67
P1465,H78
P1164,H37
P614,H35
P906,H54
P907,H58
P531,H55
P1114,H72
P1115,H70
P1107,H73
P930,H64
P1457,H47
P1456,H65
P823,H43
P492,H25
P492,H53
P493,H52
P628,H52
P629,H56
P1402,H80
P1403,H81
P123,H17
P123,H22
P260,H16
P260,H36
P1336,H78
P1337,H79
P862,H37
P114,H18
P114,H20
P575,H21
P575,H58
P1109,H59
P1109,H73
P1108,H72
P1360,H78
P1361,H79
P1306,H74
P1133,H75
P1302,H41
P1303,H35
P1231,H35
P1364,H35
P1365,H36
P847,H20
P847,H56
P1278,H40
P1279,H40
P508,H51
P509,H37
P1147,H47
P1146,H50
P648,H60
P649,H61
P1319,H63
P1319,H79
P1318,H78
P695,H62
P133,H18
P133,H21
P65,H3
P65,H13
P1242,H71
P1243,H71
P1058,H70
P48,H6
P48,H10
P390,H9
P390,H43
P391,H26
P391,H33
P1142,H69
P1143,H69
P994,H27
P994,H68
P908,H47
P404,H46
P950,H66
P951,H67
P732,H6
P732,H11
P271,H6
P271,H11
P157,H6
P157,H11
P52,H3
P52,H12
P541,H31
P541,H55
P1296,H54
P1297,H54
P370,H24
P370,H30
P536,H54
P537,H55
P154,H3
P154,H13
P180,H8
P180,H26
P642,H26
P642,H32
P1410,H80
P1411,H81
P350,H40
P341,H41
P472,H50
P473,H51
P656,H60
P657,H61
P741,H29
P741,H60
P1194,H76
P1195,H77
P940,H40
P941,H62
P343,H38
P343,H41
P474,H39
P474,H50
P475,H51
P607,H16
P607,H36
P984,H68
P985,H69
P44,H2
P44,H4
P1086,H46
P1087,H46
P1172,H47
P1173,H47
P1068,H70
P1069,H71
P627,H58
P526,H43
P42,H7
P42,H9
P734,H55
P735,H55
P1466,H49
P1467,H58
P553,H49
P432,H45
P432,H48
P1152,H32
P1153,H46
P1051,H32
P1280,H75
P1281,H67
P1130,H74
P243,H35
P229,H26
P229,H32
P1180,H76
P1181,H77
P167,H8
P167,H27
P79,H6
P79,H11
P1024,H32
P1025,H58
P1100,H72
P1101,H73
P585,H21
P585,H58
P1216,H76
P1217,H77
P1177,H75
P1214,H76
P1215,H77
P227,H26
P227,H32
P256,H8
P256,H27
P1392,H68
P1393,H50
P1056,H60
P651,H61
P1008,H60
P1009,H60
P860,H41
P336,H40
P468,H50
P469,H51
P1340,H78
P1341,H79
P912,H40
P339,H41
P664,H50
P665,H60
P471,H51
P1382,H61
P1383,H61
P1139,H52
P810,H41
P1388,H76
P1389,H66
P1183,H77
P450,H26
P450,H32
P451,H11
P161,H8
P161,H27
P33,H6
P33,H11
P871,H3
P871,H13
P1174,H13
P1174,H70
P1175,H48
P1077,H71
P609,H32
P1377,H54
P1376,H65
P886,H64
P1424,H80
P1425,H81
P1266,H69
P988,H68
P1453,H68
P1452,H65
P880,H64
P714,H43
P288,H3
P288,H13
P551,H39
P551,H50
P550,H40
P1391,H77
P1390,H37
P919,H37
P622,H37
P916,H41
P917,H36
P568,H41
P467,H39
P467,H51
P466,H50
P1463,H75
P1462,H80
P1399,H81
P489,H52
P1426,H80
P1427,H81
P1283,H58
P1239,H54
P1408,H80
P1409,H81
P501,H52
P1074,H70
P1075,H71
P850,H52
P1404,H80
P1405,H81
P216,H11
P654,H29
P654,H60
P655,H61
P286,H6
P286,H11
P1274,H76
P1275,H64
P1193,H77
P679,H32
P1042,H32
P1043,H32
P236,H26
P236,H33
P596,H16
P596,H37
P644,H37
P645,H37
P730,H32
P731,H49
P1322,H78
P1323,H79
P1455,H22
P1454,H62
P1324,H78
P1325,H79
P707,H62
P1062,H70
P1063,H71
P1196,H76
P1197,H77
P814,H56
P727,H36
P952,H66
P953,H67
P1441,H49
P1440,H72
P1099,H73
P1277,H73
P1276,H60
P1004,H66
P963,H67
P1450,H68
P1451,H67
P993,H69
P982,H68
P983,H69
P1369,H47
P1368,H41
P1038,H27
P1038,H68
P1460,H49
P1461,H36
P1240,H69
P196,H19
P196,H29
P1348,H78
P1349,H79
P1378,H40
P1379,H72
P1309,H50
P1308,H62
P621,H43
P620,H41
P1246,H40
P1247,H65
P938,H50
P939,H50
P903,H50
P479,H51
P900,H30
P900,H65
P901,H60
P882,H64
P798,H50
P481,H51
P482,H39
P482,H50
P483,H51
P1035,H49
P1034,H67
P942,H57
P942,H66
P1190,H76
