parasite_leaf:,host_leaf
P8,H2
P8,H4
P964,H39
P965,H43
P596,H14
P596,H38
P1254,H29
P1255,H39
P864,H39
P598,H38
P191,H3
P191,H6
P362,H6
P362,H23
P363,H29
P634,H14
P634,H38
P635,H39
P1271,H42
P1271,H51
P1270,H42
P1270,H51
P1220,H42
P1220,H50
P845,H43
P813,H34
P892,H44
P893,H45
P1208,H50
P1209,H51
P1257,H21
P1256,H43
P1427,H38
P1426,H22
P1488,H22
P1489,H22
P949,H31
P948,H17
P1393,H18
P1392,H50
P1382,H31
P1394,H10
P1395,H21
P967,H39
P966,H41
P1491,H39
P1490,H40
P744,H40
P745,H41
P804,H6
P804,H22
P805,H30
P770,H22
P1214,H50
P1215,H51
P837,H43
P720,H20
P720,H40
P866,H41
P867,H21
P1268,H18
P1269,H18
P1494,H30
P1495,H22
P1416,H22
P1417,H22
P756,H22
P1026,H28
P1027,H33
P646,H29
P196,H4
P196,H15
P110,H4
P110,H15
P39,H8
P39,H12
P130,H13
P130,H16
P1153,H33
P1152,H40
P1468,H40
P1469,H51
P731,H41
P1435,H29
P1434,H54
P1353,H55
P1315,H53
P1119,H48
P1011,H46
P768,H17
P1369,H18
P1368,H51
P1280,H17
P1420,H54
P1421,H43
P1327,H55
P1289,H53
P1093,H48
P985,H46
P1024,H34
P1025,H34
P815,H34
P814,H33
P121,H3
P121,H6
P219,H6
P219,H22
P1456,H34
P1457,H34
P928,H43
P1202,H50
P1203,H51
P1336,H54
P1337,H55
P1299,H53
P1103,H48
P1452,H46
P1453,H33
P1485,H30
P1484,H34
P1365,H34
P541,H13
P541,H17
P868,H33
P869,H22
P950,H23
P950,H42
P951,H31
P1199,H36
P1198,H37
P841,H43
P790,H19
P563,H37
P213,H6
P213,H22
P819,H23
P819,H43
P1200,H50
P1201,H51
P151,H4
P151,H14
P198,H9
P198,H19
P1060,H44
P1061,H41
P901,H45
P713,H38
P456,H15
P456,H33
P475,H32
P475,H34
P1406,H10
P1407,H38
P1169,H34
P1055,H45
P1048,H46
P1410,H55
P1411,H46
P1330,H52
P1330,H54
P1293,H53
P1097,H48
P616,H38
P617,H39
P905,H28
P904,H18
P671,H19
P217,H6
P217,H22
P1210,H50
P1211,H51
P833,H43
P665,H31
P19,H7
P19,H9
P50,H3
P50,H6
P1428,H36
P1429,H36
P1476,H38
P1477,H18
P1155,H37
P1154,H19
P1130,H20
P1130,H41
P794,H37
P1088,H45
P1089,H36
P888,H44
P1283,H30
P1282,H33
P703,H28
P700,H15
P700,H33
P983,H24
P983,H45
P982,H33
P875,H18
P1053,H44
P1052,H46
P1348,H54
P1349,H55
P1311,H53
P1478,H48
P1479,H41
P695,H21
P1344,H54
P1345,H55
P1307,H53
P1111,H48
P1366,H46
P1367,H46
P1372,H34
P1373,H37
P862,H26
P862,H30
P1244,H30
P1245,H21
P860,H38
P625,H39
P448,H19
P194,H10
P232,H6
P232,H23
P544,H6
P544,H22
P545,H31
P1378,H19
P1379,H19
P807,H18
P806,H22
P891,H24
P891,H45
