parasite_leaf:,host_leaf
P16,H5
P16,H9
P372,H28
P372,H34
P373,H35
P189,H29
P784,H41
P785,H31
P729,H19
P668,H40
P778,H32
P779,H32
P341,H33
P515,H5
P515,H9
P514,H32
P604,H33
P605,H33
P914,H8
P914,H40
P915,H40
P791,H42
P671,H8
P671,H41
P236,H6
P1007,H46
P1006,H19
P645,H25
P181,H19
P401,H14
P401,H33
P774,H36
P775,H32
P883,H35
P882,H31
P860,H44
P861,H45
P805,H33
P471,H36
P934,H22
P935,H22
P489,H34
P734,H21
P735,H21
P507,H34
P334,H18
P334,H21
P768,H36
P769,H36
P1037,H47
P1036,H45
P826,H44
P706,H42
P707,H43
P518,H31
P836,H44
P837,H45
P1008,H36
P1009,H42
P393,H34
P561,H21
P560,H31
P776,H36
P777,H36
P825,H37
P825,H45
P824,H44
P307,H31
P1011,H46
P1010,H22
P569,H29
P842,H44
P843,H45
P1016,H47
P1017,H42
P984,H46
P660,H6
P576,H6
P802,H36
P803,H32
P832,H44
P833,H45
P303,H11
P303,H31
P319,H11
P319,H31
P318,H31
P900,H45
P901,H27
P814,H44
P443,H36
P811,H38
P810,H27
P623,H33
P616,H27
P891,H30
P891,H36
P890,H25
P146,H15
P146,H26
P197,H17
P197,H19
P716,H42
P717,H43
P718,H42
P719,H43
P964,H19
P965,H19
P933,H25
P746,H19
P982,H46
P983,H47
P145,H27
P702,H42
P703,H43
P1012,H22
P1013,H22
P712,H42
P713,H43
P575,H25
P955,H41
P954,H32
P606,H27
P598,H25
P599,H31
P172,H13
P36,H2
P36,H6
P24,H5
P24,H8
P18,H5
P18,H9
P411,H20
P411,H22
P410,H11
P410,H31
P680,H40
P681,H41
P782,H36
P783,H43
P937,H22
P936,H45
P850,H44
P529,H34
P686,H40
P687,H41
P626,H19
P178,H21
P179,H21
P924,H22
P925,H27
P525,H21
P336,H31
P772,H6
P773,H6
P844,H44
P845,H45
P788,H41
P789,H32
P678,H40
P455,H36
P223,H23
P223,H25
P816,H44
P817,H45
P447,H36
P562,H31
P563,H27
P203,H25
P380,H28
P380,H34
P381,H35
P603,H25
P602,H19
P62,H4
P62,H10
P130,H7
P130,H13
P840,H44
P841,H45
P479,H36
P1033,H19
P1032,H45
P846,H44
P848,H44
P849,H45
P481,H36
P291,H11
P291,H31
P496,H11
P496,H31
P497,H24
P418,H31
P920,H45
P921,H45
P838,H44
P1005,H46
P1004,H36
P571,H29
P570,H27
P327,H5
P327,H9
P972,H31
P973,H31
P654,H36
P655,H36
P830,H44
P831,H45
P694,H42
P695,H43
P499,H23
P499,H24
P498,H27
P116,H7
P116,H13
P440,H30
P440,H37
P898,H36
P899,H36
P793,H33
P760,H36
P761,H36
P724,H31
P537,H9
P537,H38
P536,H9
P536,H39
P15,H5
P15,H8
P77,H4
P77,H11
P545,H9
P545,H38
P976,H46
P977,H47
P408,H31
P988,H46
P989,H47
P755,H38
P554,H35
P520,H31
P439,H30
P439,H36
P886,H45
P887,H45
P812,H44
P57,H2
P57,H6
P1021,H29
P1020,H44
P857,H45
P858,H44
P859,H45
P852,H44
P853,H45
P473,H36
P629,H38
P628,H29
P854,H44
P855,H45
P475,H36
P297,H31
P352,H14
P352,H32
P875,H31
P874,H43
P868,H33
P329,H29
P128,H23
P128,H25
P650,H19
P651,H19
P970,H24
P971,H13
P114,H24
P677,H8
P677,H41
P676,H40
P806,H13
P807,H13
P962,H29
P963,H43
P897,H22
P745,H35
P744,H6
P534,H6
P780,H19
P781,H19
P996,H42
P997,H43
P723,H43
P663,H13
P584,H22
P579,H22
P721,H26
P721,H43
P720,H42
P648,H35
P750,H41
P751,H41
P684,H40
P580,H22
P581,H31
P948,H22
P949,H22
P484,H21
P485,H32
P927,H34
P926,H27
P266,H17
P266,H19
