parasite_leaf:,host_leaf
P12,H2
P12,H7
P449,H27
P448,H24
P527,H16
P527,H53
P526,H52
P775,H48
P774,H24
P611,H21
P744,H46
P745,H46
P496,H50
P489,H51
P513,H41
P512,H36
P391,H30
P790,H42
P791,H46
P101,H25
P101,H29
P79,H15
P79,H27
P35,H5
P35,H14
P214,H12
P214,H36
P215,H14
P173,H37
P144,H15
P144,H27
P80,H15
P80,H26
P37,H5
P37,H14
P117,H20
P117,H24
P116,H23
P116,H31
P440,H48
P441,H49
P479,H26
P479,H51
P478,H50
P767,H49
P766,H27
P333,H32
P754,H34
P755,H34
P764,H42
P765,H48
P259,H43
P451,H49
P450,H21
P655,H22
P654,H46
P507,H46
P692,H54
P693,H55
P367,H44
P622,H45
P622,H46
P623,H46
P773,H22
P772,H55
P690,H54
P365,H44
P660,H32
P661,H24
P312,H14
P663,H30
P662,H39
P731,H26
P731,H50
P730,H34
P350,H14
P237,H7
P237,H38
P236,H37
P220,H29
P82,H14
P46,H11
P46,H18
P471,H15
P471,H27
P470,H24
P426,H23
P426,H31
P464,H35
P465,H22
P292,H25
P292,H28
P293,H25
P293,H29
P456,H29
P457,H39
P620,H25
P620,H29
P621,H30
P561,H32
P305,H19
P305,H35
P330,H34
P331,H39
P604,H43
P605,H24
P684,H43
P685,H43
P233,H24
P777,H22
P776,H39
P757,H39
P600,H52
P666,H53
P667,H53
P694,H54
P695,H55
P401,H46
P369,H44
P160,H35
P612,H35
P613,H50
P540,H38
P362,H34
P265,H42
P179,H29
P234,H19
P234,H34
P724,H24
P725,H24
P669,H31
P579,H35
P578,H39
P542,H27
P250,H34
P417,H42
P416,H41
P394,H31
P228,H35
P150,H19
P150,H34
P588,H29
P589,H36
P392,H27
P246,H27
P129,H35
P713,H47
P713,H55
P712,H54
P652,H26
P652,H50
P483,H51
P286,H42
P556,H30
P557,H29
P334,H43
P193,H33
P193,H41
P123,H18
P123,H32
P256,H40
P256,H42
P360,H40
P360,H43
P758,H38
P759,H38
P301,H39
P716,H54
P717,H55
P676,H53
P534,H52
P431,H42
P719,H43
P718,H41
P148,H15
P148,H27
P140,H23
P140,H31
P174,H30
P175,H30
P336,H10
P336,H22
P460,H10
P460,H22
P461,H34
P678,H22
P679,H52
P726,H31
P727,H52
P544,H42
P624,H38
P625,H38
P490,H26
P490,H50
P796,H51
P797,H37
P446,H35
P255,H43
P195,H41
P646,H34
P647,H53
P784,H41
P785,H44
P340,H32
P134,H19
P134,H34
P599,H35
P598,H36
P428,H36
P241,H39
P218,H19
P218,H35
P109,H25
P109,H28
P249,H7
P249,H39
P763,H27
P762,H37
P658,H34
P469,H44
P133,H35
P64,H13
P64,H16
P267,H4
P267,H9
P575,H32
P574,H49
P442,H48
P41,H5
P41,H14
P61,H17
P61,H21
P710,H54
P711,H55
P633,H31
P786,H46
P787,H46
P626,H44
P627,H21
P356,H29
P643,H41
P642,H51
P486,H50
P657,H41
P656,H36
P650,H36
P782,H55
P783,H55
P739,H42
P714,H54
P664,H36
P596,H38
P323,H40
P323,H43
P322,H43
P795,H41
P794,H21
P746,H21
P389,H14
P587,H30
P586,H52
P573,H38
P531,H53
P295,H19
P295,H34
P749,H22
P748,H21
P455,H42
P607,H18
P607,H32
P606,H22
P576,H34
P472,H19
P472,H34
P342,H34
P634,H50
P635,H51
P485,H51
P222,H39
P702,H54
P703,H55
P583,H32
P415,H46
P385,H14
P371,H28
P371,H44
P353,H31
P352,H21
P549,H41
P548,H21
P314,H34
P567,H14
P566,H29
P698,H54
P699,H55
P423,H29
P649,H41
P648,H46
P603,H49
P463,H46
P373,H44
P73,H20
P73,H24
P68,H10
P68,H23
P69,H10
P69,H22
P616,H45
P616,H47
P704,H54
P705,H55
P505,H21
P720,H46
P721,H46
P729,H31
P728,H44
P768,H41
P769,H27
P499,H36
P615,H21
P614,H52
P564,H14
P503,H27
P532,H52
P533,H53
P700,H54
P701,H55
P421,H31
P420,H37
P547,H23
P547,H31
P546,H22
P554,H48
P555,H36
P458,H12
P458,H36
P706,H54
P707,H55
P708,H54
P709,H55
P581,H48
P407,H46
P377,H44
P741,H30
P740,H36
P595,H36
P387,H38
P696,H54
P697,H55
P405,H46
P770,H44
P771,H21
P20,H4
P20,H9
P16,H4
P16,H8
P70,H20
P70,H25
P591,H46
P590,H24
P493,H43
P59,H21
P683,H20
P683,H24
P793,H35
P792,H31
P198,H31
P307,H4
P307,H9
P781,H42
P780,H51
P688,H39
P466,H7
P466,H39
P569,H50
P568,H38
P562,H43
P563,H30
P551,H50
P630,H34
P631,H30
P671,H27
P670,H21
P359,H21
P742,H48
P743,H38
P445,H49
P419,H28
P419,H44
P410,H45
P410,H47
P411,H46
P381,H28
P381,H44
P571,H12
P571,H36
P570,H26
P570,H50
P778,H51
P779,H38
P170,H12
P170,H36
P171,H37
P637,H51
P636,H53
P723,H41
P722,H52
P271,H33
P271,H41
P270,H40
P270,H43
P260,H42
P525,H16
P525,H53
P524,H52
P735,H27
P734,H24
P628,H53
P629,H39
P520,H52
P355,H23
P355,H30
P354,H27
P326,H12
P326,H37
P675,H30
P674,H53
P522,H52
P558,H12
P558,H36
P559,H39
P495,H46
P279,H30
P752,H34
P753,H54
P508,H36
P592,H35
P593,H49
P788,H35
P789,H35
P433,H28
P433,H44
P432,H14
P528,H52
P529,H53
P640,H36
P641,H36
P273,H7
P273,H38
P751,H53
P750,H37
P476,H50
P477,H51
P687,H34
P686,H52
P681,H52
P537,H53
P501,H31
P156,H14
P38,H5
P38,H15
P737,H30
P736,H49
P638,H14
P309,H14
P733,H27
P732,H14
P760,H35
P761,H31
P538,H14
P182,H7
P182,H38
P673,H34
P672,H39
P474,H39
