parasite_leaf:,host_leaf
P9,H4
P9,H6
P402,H26
P403,H27
P276,H16
P460,H26
P461,H26
P401,H27
P358,H19
P358,H24
P359,H25
P433,H22
P432,H20
P376,H20
P248,H22
P249,H23
P229,H20
P95,H14
P81,H13
P65,H7
P65,H10
P242,H22
P243,H23
P287,H14
P286,H20
P28,H2
P28,H5
P152,H5
P152,H9
P435,H25
P434,H17
P61,H3
P114,H8
P114,H16
P267,H8
P267,H16
P398,H26
P399,H27
P416,H25
P417,H17
P346,H24
P168,H17
P157,H13
P156,H3
P318,H12
P318,H14
P436,H20
P437,H20
P108,H14
P96,H12
P96,H15
P265,H8
P265,H17
P264,H13
P387,H24
P386,H16
P442,H28
P443,H29
P13,H1
P13,H3
P404,H26
P405,H27
P406,H26
P407,H27
P344,H24
P345,H25
P149,H8
P149,H17
P301,H21
P301,H23
P300,H23
P295,H23
P360,H24
P361,H25
P315,H17
P412,H22
P413,H22
P227,H20
P47,H3
P364,H3
P365,H3
P293,H3
P452,H28
P453,H29
P424,H23
P367,H23
P252,H22
P233,H6
P233,H20
P165,H16
P257,H21
P257,H23
P256,H22
P335,H22
P334,H20
P320,H9
P321,H9
P362,H24
P363,H25
P339,H23
P214,H5
P214,H9
P368,H14
P369,H3
P331,H14
P385,H23
P384,H16
P352,H24
P353,H25
P272,H17
P440,H28
P441,H29
P282,H3
P283,H3
P307,H14
P306,H3
P132,H9
P42,H1
P42,H3
P211,H8
P211,H16
P210,H9
P429,H20
P428,H3
P381,H3
P161,H9
P418,H14
P419,H22
P122,H8
P122,H16
P325,H22
P324,H17
P311,H17
P357,H19
P357,H25
P356,H24
P308,H17
P124,H16
P268,H8
P268,H17
P269,H3
P120,H16
P244,H22
P245,H23
P446,H28
P447,H29
P328,H20
P72,H5
P72,H9
P438,H28
P439,H29
P190,H15
P190,H19
P414,H27
P415,H27
P390,H26
P101,H14
P87,H11
P87,H13
P258,H22
P259,H23
P239,H20
P217,H9
P177,H9
P33,H1
P33,H3
P448,H28
P449,H29
P382,H3
P373,H11
P373,H13
P207,H3
P374,H3
P375,H3
P379,H24
P378,H17
P91,H1
P91,H3
P212,H13
P213,H9
P459,H29
P458,H17
P348,H24
P349,H25
P392,H26
P393,H27
P171,H16
P220,H12
P220,H14
P221,H16
P411,H14
P410,H9
P454,H28
P455,H29
P431,H26
P297,H22
P139,H12
P139,H15
P354,H24
P355,H25
P302,H3
P204,H16
P205,H17
P136,H16
P117,H17
P57,H5
P57,H9
P323,H14
P322,H9
P422,H14
P423,H9
P420,H3
P421,H3
P456,H13
P457,H13
P464,H25
P465,H17
P340,H24
P388,H26
P389,H27
P173,H7
P173,H10
P172,H13
P250,H22
P251,H23
P231,H20
P154,H7
P154,H10
P450,H28
P451,H29
P409,H14
P444,H28
P445,H29
P279,H23
P140,H16
P304,H17
P305,H17
P51,H9
P350,H24
P351,H25
P394,H26
P395,H27
P337,H14
P336,H23
P254,H22
P463,H25
P462,H20
P396,H26
P397,H27
P241,H13
P342,H24
P343,H25
P182,H8
P182,H17
P183,H17
P144,H17
P126,H16
P175,H14
P174,H16
P427,H20
P426,H9
P261,H14
P333,H20
P332,H16
P284,H9
P285,H9
