parasite_leaf:,host_leaf
P27,H2
P27,H8
P204,H2
P204,H9
P1655,H22
P1654,H41
P1944,H43
P1945,H43
P734,H40
P736,H40
P737,H41
P1186,H54
P1187,H55
P379,H30
P1780,H64
P1781,H65
P1329,H49
P1345,H52
P1344,H59
P1179,H52
P1551,H59
P1550,H51
P1100,H36
P686,H17
P546,H17
P133,H2
P133,H9
P556,H34
P557,H18
P1618,H56
P1619,H56
P1217,H57
P805,H43
P1574,H32
P1575,H55
P591,H17
P590,H22
P1078,H24
P1079,H24
P795,H40
P1218,H56
P1219,H57
P807,H43
P509,H34
P451,H25
P451,H32
P1686,H44
P1687,H44
P981,H30
P859,H45
P1947,H34
P1946,H17
P1583,H24
P1582,H47
P944,H46
P974,H9
P974,H30
P975,H24
P1668,H45
P1669,H22
P1650,H45
P954,H44
P855,H45
P773,H4
P773,H18
P772,H17
P173,H8
P1748,H61
P1749,H8
P1470,H8
P1001,H43
P75,H12
P75,H15
P622,H37
P623,H37
P530,H36
P1834,H63
P1835,H8
P1496,H62
P1157,H52
P767,H17
P603,H17
P40,H5
P40,H7
P1490,H53
P1490,H62
P1846,H63
P1847,H63
P1151,H52
P427,H30
P1166,H13
P1166,H53
P1167,H52
P1573,H57
P1572,H22
P1284,H8
P1257,H17
P69,H2
P69,H9
P1008,H24
P1009,H47
P1269,H43
P1268,H24
P1750,H17
P1751,H17
P898,H18
P899,H18
P1910,H66
P1911,H67
P1592,H47
P1816,H46
P1817,H54
P1695,H49
P1694,H45
P1744,H45
P1745,H45
P850,H44
P420,H17
P800,H35
P800,H42
P801,H43
P1640,H34
P1641,H52
P1924,H64
P1925,H59
P1779,H65
P1321,H59
P1131,H51
P996,H25
P996,H32
P1312,H50
P1312,H58
P1468,H59
P1469,H37
P1123,H51
P756,H40
P1904,H66
P1905,H67
P1138,H41
P1607,H18
P1606,H54
P1586,H54
P1597,H32
P1596,H55
P1494,H62
P1495,H63
P1155,H52
P1340,H51
P1341,H41
P1689,H51
P1688,H22
P1254,H16
P1254,H24
P272,H11
P272,H27
P862,H23
P862,H44
P863,H45
P1054,H48
P1055,H49
P848,H44
P849,H45
P1629,H56
P1628,H17
P1634,H56
P1635,H46
P1243,H57
P965,H16
P965,H24
P827,H43
P1957,H63
P1956,H30
P1939,H30
P552,H24
P1955,H57
P1954,H41
P1472,H17
P1942,H60
P1943,H41
P1862,H18
P675,H22
P672,H18
P1637,H21
P1637,H22
P1636,H48
P1595,H48
P1087,H40
P1065,H49
P1066,H48
P1067,H49
P1776,H64
P1777,H65
P1317,H59
P1643,H61
P1642,H49
P1476,H51
P1856,H32
P1857,H32
P1894,H66
P1895,H67
P1874,H22
P1875,H8
P1004,H47
P932,H46
P1770,H64
P1771,H65
P1303,H59
P1879,H57
P1878,H51
P989,H27
P989,H29
P1396,H15
P1396,H60
P1397,H61
P664,H12
P664,H15
P1906,H66
P1907,H67
P1290,H54
P1625,H18
P1624,H55
P1208,H7
P1208,H36
P1209,H36
P744,H41
P1557,H61
P1556,H40
P1074,H48
P1075,H49
P1538,H57
P1539,H48
P1244,H56
P823,H43
P813,H35
P813,H43
P1426,H56
P1427,H36
P1225,H57
P1176,H33
P1176,H34
P1936,H40
P1937,H40
P1814,H8
P1815,H8
P572,H32
P1330,H22
P1331,H18
P676,H8
P1105,H39
P1105,H41
P1104,H48
P1043,H26
P1043,H49
P195,H2
P195,H8
P460,H17
P461,H17
P1681,H56
P1680,H43
P1137,H44
P802,H35
P802,H42
P1565,H61
P1564,H63
P1506,H62
P1169,H52
P1278,H34
P1279,H54
P443,H32
P1448,H43
P1449,H41
P1929,H67
P1928,H45
P1609,H59
P1608,H44
P1433,H8
P1697,H57
P1696,H51
P1716,H43
P1717,H30
P1859,H17
P1858,H47
P586,H4
P586,H18
P562,H16
P562,H24
P1475,H23
P1475,H45
P1474,H47
P950,H46
P1703,H57
P1702,H44
P322,H16
P322,H24
P1639,H24
P1638,H8
P571,H22
P1366,H60
P1367,H61
P1620,H17
P1621,H17
P1960,H67
P1961,H40
P1892,H66
P1712,H63
P1713,H59
P1510,H62
P1784,H64
P1785,H65
P1952,H59
P1953,H59
P1129,H51
P995,H44
P1806,H64
P1807,H65
P1755,H17
P1912,H66
P1913,H67
P1315,H59
P1125,H51
P1038,H48
P1039,H49
P698,H21
P698,H22
P1098,H40
P1099,H40
P739,H41
P473,H17
P469,H22
P467,H27
P467,H29
P1884,H66
P1885,H67
P1309,H50
P1309,H59
P1772,H64
P1773,H65
P1119,H51
P1198,H54
P1199,H55
P413,H11
P413,H26
P1060,H26
P1060,H48
P1061,H49
P683,H36
P70,H5
P70,H7
P71,H8
P936,H20
P936,H46
P937,H47
P609,H34
P1720,H60
P1721,H52
P1371,H61
P224,H22
P1848,H44
P1849,H45
P839,H45
P1459,H43
P1458,H47
P926,H20
P926,H46
P125,H4
P125,H18
P542,H7
P542,H36
P543,H37
P544,H7
P544,H36
P1429,H26
P1429,H48
P1428,H44
P1259,H52
P865,H45
P694,H37
P1691,H48
P1690,H49
P1056,H48
P1526,H48
P1527,H48
P1059,H49
P655,H21
P655,H22
P594,H17
P866,H44
P867,H45
P1612,H32
P1613,H60
P1540,H7
P1540,H36
P1541,H57
P1908,H66
P1909,H67
P759,H36
P535,H37
P1227,H42
P1227,H57
P1934,H56
P1935,H56
P1851,H56
P815,H35
P815,H43
P1896,H66
P1897,H67
P881,H8
P900,H34
P901,H34
P463,H25
P463,H32
P984,H32
P985,H24
P410,H10
P410,H13
P1822,H60
P1823,H22
P1365,H61
P1774,H64
P1775,H65
P1311,H59
P1121,H51
P1374,H60
P1375,H61
P349,H27
P349,H29
P263,H11
P263,H26
P126,H2
P126,H9
P569,H32
P568,H30
P618,H30
P619,H30
P670,H31
P670,H39
P671,H36
P633,H31
P633,H38
P1589,H32
P1588,H60
P1842,H61
P1843,H46
P1627,H52
P1626,H47
P942,H46
P762,H7
P762,H37
P747,H33
P747,H34
P1378,H60
P1379,H61
P1372,H15
P1372,H60
P1660,H61
P1661,H55
P332,H8
P38,H2
P38,H9
P1214,H56
P1215,H57
P799,H43
P896,H34
P897,H32
P1498,H62
P1499,H63
P1159,H52
P886,H34
P706,H32
P247,H24
P192,H14
P192,H17
P1579,H56
P1578,H62
P1493,H63
P1153,H52
P554,H37
P526,H36
P337,H16
P337,H24
P1801,H58
P1801,H65
P1800,H64
P1674,H30
P1870,H37
P1871,H37
P1451,H32
