parasite_leaf:,host_leaf
P438,H26
P439,H29
P357,H27
P536,H27
P537,H19
P316,H8
P316,H26
P317,H27
P169,H10
P552,H36
P553,H37
P554,H36
P555,H37
P76,H10
P287,H19
P286,H17
P592,H33
P593,H33
P611,H29
P610,H33
P454,H32
P225,H17
P154,H13
P154,H15
P152,H11
P152,H21
P342,H28
P343,H29
P466,H32
P467,H33
P636,H32
P637,H32
P469,H33
P59,H13
P59,H14
P253,H15
P253,H22
P613,H9
P613,H29
P612,H35
P502,H34
P409,H30
P48,H3
P48,H4
P102,H7
P102,H9
P103,H18
P488,H32
P489,H18
P477,H33
P606,H29
P607,H37
P367,H28
P627,H26
P626,H22
P620,H28
P340,H28
P341,H29
P448,H32
P449,H33
P218,H10
P204,H7
P204,H8
P534,H8
P534,H26
P535,H26
P327,H27
P576,H35
P577,H24
P522,H34
P441,H28
P417,H30
P263,H22
P236,H19
P123,H10
P82,H18
P150,H7
P150,H8
P616,H33
P617,H37
P480,H27
P581,H27
P580,H10
P387,H10
P246,H21
P556,H36
P557,H37
P109,H16
P109,H18
P96,H17
P40,H2
P40,H12
P540,H36
P541,H37
P141,H21
P354,H10
P355,H10
P635,H25
P634,H19
P359,H14
P359,H25
P558,H36
P559,H37
P276,H24
P277,H25
P550,H36
P551,H37
P139,H16
P139,H19
P145,H3
P145,H4
P344,H28
P345,H29
P248,H21
P600,H34
P601,H34
P642,H10
P643,H34
P517,H35
P429,H30
P596,H22
P597,H24
P257,H22
P629,H26
P628,H25
P282,H24
P376,H6
P376,H10
P377,H10
P654,H19
P655,H19
P571,H19
P539,H16
P539,H18
P538,H33
P458,H32
P460,H32
P461,H33
P373,H18
P372,H17
P300,H18
P207,H16
P207,H19
P206,H19
P188,H7
P188,H9
P365,H26
P364,H21
P657,H24
P656,H18
P394,H14
P394,H25
P395,H27
P270,H24
P588,H37
P589,H22
P546,H36
P548,H36
P549,H37
P18,H7
P18,H8
P46,H6
P46,H10
P60,H6
P60,H10
P564,H36
P565,H37
P446,H15
P446,H22
P664,H22
P665,H22
P615,H10
P614,H34
P507,H35
P413,H30
P322,H26
P323,H27
P84,H11
P84,H20
P85,H21
P15,H3
P15,H4
P514,H34
P515,H35
P427,H30
P658,H32
P659,H32
P463,H33
P598,H22
P599,H22
P500,H34
P501,H35
P407,H30
P492,H25
P493,H25
P307,H22
P348,H14
P348,H24
P349,H16
P349,H18
P104,H16
P104,H18
P105,H6
P105,H10
P639,H30
P638,H19
P71,H12
P71,H17
P54,H13
P54,H15
P55,H13
P55,H14
P208,H18
P209,H18
P526,H34
P527,H35
P484,H18
P405,H27
P143,H16
P143,H18
P81,H16
P81,H19
P562,H36
P563,H37
P434,H17
P173,H17
P174,H7
P174,H8
P464,H20
P464,H32
P465,H33
P631,H33
P630,H24
P624,H26
P603,H26
P319,H27
P114,H6
P114,H10
P115,H18
P646,H24
P647,H24
P275,H25
P383,H29
P382,H21
P298,H21
P332,H8
P332,H26
P666,H27
P667,H27
P456,H32
P457,H33
P524,H34
P525,H35
P443,H21
P423,H30
P350,H10
P290,H6
P290,H10
P324,H26
P325,H27
P566,H36
P567,H37
P662,H33
P663,H22
P573,H33
P472,H32
P486,H10
P487,H30
P483,H17
P385,H10
P450,H32
P451,H33
P116,H17
P192,H11
P192,H20
P222,H11
P222,H21
P632,H21
P633,H25
P335,H27
P334,H25
P284,H24
P668,H34
P669,H34
P513,H35
P425,H30
P560,H36
P561,H37
P289,H6
P289,H10
P278,H24
P279,H25
P590,H26
P591,H33
P586,H33
P499,H33
P452,H32
P233,H19
P221,H21
P296,H15
P296,H22
P508,H34
P509,H35
P623,H21
P622,H30
P505,H31
P505,H35
P504,H34
P411,H30
P91,H21
P648,H21
P649,H21
P609,H33
P229,H21
P215,H21
P604,H26
P605,H26
P313,H27
P474,H32
P475,H33
P650,H27
P651,H17
P585,H27
P303,H24
P470,H32
P471,H33
P378,H21
P510,H34
P511,H35
P421,H30
P124,H6
P124,H10
P125,H7
P125,H9
P94,H10
P33,H2
P33,H12
P280,H24
P281,H25
P578,H34
P579,H34
P519,H35
P431,H30
P399,H18
P294,H17
P436,H27
P437,H22
P641,H27
P640,H19
P619,H19
P320,H26
P520,H34
P521,H35
P433,H23
P433,H30
P400,H24
P595,H22
P594,H25
P574,H25
P582,H4
P582,H36
P583,H36
P543,H37
P494,H8
P494,H27
P495,H32
P491,H25
P328,H26
P336,H27
P337,H25
P330,H26
P196,H18
P201,H12
P201,H17
P528,H34
P529,H35
P497,H22
P644,H30
P645,H30
P261,H22
P167,H21
P131,H13
P131,H15
P653,H32
P652,H10
P531,H10
P661,H33
P660,H36
P545,H37
