parasite_leaf:,host_leaf
P206,H44
P207,H44
P692,H74
P693,H75
P287,H52
P442,H64
P443,H65
P317,H57
P189,H43
P526,H67
P527,H67
P466,H66
P300,H16
P300,H54
P301,H55
P732,H52
P733,H73
P625,H65
P307,H52
P688,H74
P689,H75
P438,H64
P439,H65
P313,H57
P201,H44
P497,H66
P496,H31
P480,H66
P481,H67
P696,H74
P697,H75
P530,H41
P530,H66
P531,H25
P512,H66
P728,H67
P729,H67
P470,H41
P470,H66
P644,H34
P645,H51
P536,H67
P610,H68
P611,H69
P652,H41
P652,H67
P653,H67
P482,H66
P698,H74
P699,H75
P338,H15
P338,H31
P558,H15
P558,H31
P670,H72
P671,H73
P337,H43
P84,H15
P84,H30
P702,H74
P703,H75
P515,H42
P726,H74
P727,H65
P701,H75
P279,H46
P279,H52
P213,H45
P213,H47
P195,H44
P500,H67
P501,H28
P460,H66
P26,H3
P26,H5
P475,H41
P475,H67
P474,H66
P672,H72
P673,H73
P570,H66
P568,H66
P477,H67
P660,H72
P661,H73
P739,H34
P738,H68
P593,H69
P676,H72
P677,H73
P587,H49
P750,H73
P751,H63
P662,H72
P714,H65
P715,H65
P631,H65
P448,H64
P622,H70
P623,H71
P342,H34
P380,H58
P381,H59
P249,H38
P745,H69
P744,H23
P655,H37
P583,H23
P432,H5
P495,H50
P495,H61
P518,H57
P519,H57
P375,H57
P648,H64
P649,H49
P447,H65
P509,H44
P508,H29
P492,H58
P379,H59
P740,H75
P741,H28
P686,H74
P281,H52
P197,H40
P197,H44
P464,H66
P465,H67
P323,H47
P323,H57
P322,H43
P326,H42
P327,H23
P647,H42
P646,H68
P605,H69
P376,H51
P392,H60
P393,H61
P736,H23
P737,H23
P544,H38
P387,H38
P620,H70
P621,H71
P347,H14
P347,H38
P666,H72
P667,H73
P428,H43
P585,H33
P585,H59
P584,H54
P303,H55
P305,H16
P305,H55
P304,H54
P608,H68
P609,H69
P533,H59
P629,H52
P628,H31
P724,H49
P725,H49
P331,H21
P331,H25
P748,H25
P749,H28
P484,H66
P485,H67
P364,H31
P606,H68
P607,H69
P712,H74
P713,H75
P720,H49
P721,H49
P156,H18
P156,H22
P566,H22
P567,H22
P543,H22
P503,H67
P362,H19
P363,H19
P422,H47
P422,H57
P423,H57
P444,H64
P445,H65
P226,H19
P285,H46
P285,H52
P690,H74
P691,H75
P440,H64
P441,H65
P678,H57
P679,H23
P203,H44
P680,H58
P681,H58
P742,H58
P743,H58
P638,H59
P639,H59
P635,H59
P324,H38
P233,H18
P233,H23
P468,H66
P469,H67
P100,H25
P108,H24
P108,H36
P109,H24
P109,H37
P126,H26
P126,H34
P127,H34
P600,H30
P600,H68
P601,H69
P658,H72
P659,H73
P105,H26
P105,H34
P104,H26
P104,H35
P450,H62
P451,H19
P407,H63
P408,H27
P408,H62
P409,H63
P153,H22
P271,H39
P271,H51
P716,H60
P717,H60
P397,H61
P269,H39
P269,H51
P657,H25
P656,H60
P395,H61
P119,H38
P142,H4
P142,H40
P462,H66
P463,H67
P133,H15
P133,H30
P132,H15
P132,H30
P596,H68
P597,H69
P179,H19
P77,H15
P77,H31
P491,H41
P491,H67
P490,H61
P416,H63
P410,H62
P730,H37
P731,H54
P598,H68
P599,H69
P722,H31
P723,H31
P682,H31
P708,H74
P709,H75
P684,H74
P685,H75
P277,H52
P505,H65
P504,H37
P710,H74
P711,H75
P564,H67
P506,H57
P578,H64
P579,H64
P551,H55
P435,H65
P193,H44
P524,H66
P525,H61
P479,H67
P297,H19
P237,H22
P538,H25
P539,H28
P224,H38
P554,H14
P554,H38
P668,H72
P669,H73
P511,H52
P341,H16
P341,H55
P340,H51
P275,H51
P459,H43
P458,H60
P399,H61
P355,H34
P335,H43
P746,H67
P747,H29
P486,H66
P389,H5
P602,H68
P603,H69
P452,H31
P453,H31
P115,H14
P115,H38
P694,H74
P695,H75
P289,H52
P261,H25
P516,H44
P517,H19
P424,H57
P425,H59
P560,H64
P561,H5
P437,H65
P199,H44
P612,H55
P613,H55
P574,H19
P499,H19
P400,H60
P401,H61
P419,H5
P418,H19
P273,H51
P48,H8
P48,H14
P162,H10
P162,H33
P642,H70
P643,H70
P615,H71
P231,H49
P735,H71
P734,H19
P572,H19
P522,H43
P180,H42
P111,H24
P111,H37
P651,H57
P650,H70
P617,H71
P618,H70
P619,H71
P356,H49
P357,H29
P177,H20
P177,H27
P454,H18
P454,H23
P541,H25
P540,H23
P488,H66
P489,H67
P427,H29
P250,H18
P250,H23
P369,H5
P368,H29
P154,H22
P135,H22
P37,H17
P37,H19
P83,H15
P83,H31
P590,H68
P591,H69
P360,H55
P361,H28
P298,H54
P41,H3
P41,H4
P40,H19
P420,H37
P421,H42
P674,H72
P675,H73
P576,H61
P520,H29
P641,H57
P640,H23
P719,H61
P718,H23
P636,H22
P637,H22
P556,H22
P704,H74
P705,H75
P589,H18
P589,H22
P588,H22
P130,H13
P130,H28
P664,H72
P665,H73
P358,H28
P415,H27
P415,H63
P414,H62
P706,H74
P707,H75
P553,H23
P412,H62
P413,H63
P535,H16
P535,H55
P534,H29
P246,H29
P594,H68
P595,H69
