parasite_leaf:,host_leaf
P2172,H82
P2173,H83
P1468,H68
P1325,H69
P2022,H80
P2023,H81
P443,H17
P443,H19
P2048,H80
P2049,H81
P2050,H80
P2051,H81
P1662,H16
P1663,H64
P1002,H52
P1002,H55
P1642,H72
P1643,H73
P1510,H57
P1855,H49
P1855,H57
P1854,H50
P2200,H81
P2201,H81
P2058,H80
P1725,H56
P1654,H62
P1155,H54
P1155,H63
P2046,H80
P2047,H81
P1530,H60
P2198,H82
P2199,H83
P2123,H70
P2184,H82
P2185,H83
P1690,H53
P1691,H58
P969,H29
P969,H37
P968,H45
P55,H6
P55,H16
P223,H1
P223,H2
P644,H50
P645,H51
P622,H30
P305,H25
P305,H31
P1204,H28
P1205,H28
P1838,H50
P1839,H60
P1672,H30
P1703,H58
P1702,H57
P956,H38
P893,H56
P409,H25
P409,H31
P2186,H82
P2187,H83
P1895,H65
P343,H29
P343,H37
P1066,H21
P1066,H24
P1067,H55
P1767,H24
P1767,H75
P1970,H78
P1971,H79
P1188,H62
P1189,H63
P1063,H12
P1540,H54
P1540,H63
P2090,H50
P2091,H50
P1556,H64
P1182,H62
P819,H55
P1756,H53
P1757,H26
P2196,H82
P2197,H83
P2076,H61
P1090,H60
P1681,H64
P1680,H42
P1904,H73
P1905,H53
P1634,H72
P1132,H61
P1863,H38
P1862,H60
P515,H45
P958,H22
P959,H22
P769,H22
P2070,H26
P2071,H68
P1501,H26
P1879,H28
P1878,H26
P1596,H57
P1597,H57
P1113,H30
P1112,H12
P910,H20
P910,H28
P588,H2
P588,H49
P1322,H68
P1323,H69
P390,H16
P2018,H80
P2019,H81
P1926,H43
P1927,H43
P1199,H43
P1386,H35
P1386,H70
P1387,H71
P2085,H58
P2084,H42
P1620,H72
P1621,H73
P848,H51
P2106,H50
P2107,H22
P1529,H71
P1528,H12
P1656,H17
P1656,H19
P1657,H12
P2032,H80
P2033,H81
P882,H56
P883,H57
P872,H56
P873,H57
P1954,H53
P1955,H71
P1508,H68
P1339,H69
P1887,H51
P1886,H69
P1569,H42
P1340,H68
P1342,H68
P1343,H69
P960,H15
P960,H22
P923,H25
P923,H31
P1282,H66
P1283,H67
P778,H23
P778,H50
P779,H45
P633,H51
P2190,H82
P2191,H83
P1951,H72
P1476,H64
P1377,H30
P1215,H59
P1215,H65
P1919,H55
P1918,H58
P1701,H58
P1166,H54
P1166,H62
P1167,H63
P825,H52
