parasite_leaf:,host_leaf
P8,H3
P8,H5
P853,H34
P853,H51
P1902,H84
P1903,H85
P511,H37
P1888,H84
P1889,H85
P2529,H66
P2528,H50
P680,H41
P1126,H66
P1127,H67
P1358,H74
P1359,H75
P517,H37
P298,H13
P298,H21
P299,H21
P2608,H94
P2609,H95
P2026,H74
P1859,H74
P1381,H75
P2446,H46
P2447,H46
P2105,H36
P2105,H41
P2104,H66
P1829,H61
P2218,H67
P2219,H41
P1922,H84
P1923,H85
P1925,H26
P1925,H85
P1924,H84
P1066,H13
P1066,H21
P1067,H42
P946,H21
P846,H21
P2547,H56
P2546,H21
P967,H42
P297,H9
P297,H23
P138,H12
P138,H14
P2314,H92
P2315,H93
P2028,H35
P972,H35
P2154,H88
P2155,H89
P1799,H83
P571,H46
P383,H35
P2549,H21
P2548,H50
P611,H51
P368,H22
P368,H30
P1204,H68
P1205,H69
P1111,H64
P2088,H85
P2089,H85
P2021,H85
P1906,H84
P1410,H63
P1411,H41
P2518,H56
P2519,H46
P1471,H75
P1058,H56
P833,H57
P1276,H55
P1276,H61
P2531,H66
P2530,H29
P1462,H29
P1386,H74
P1387,H75
P1288,H60
P845,H40
P701,H28
P701,H48
P406,H22
P406,H30
P407,H22
P407,H30
P306,H35
P1765,H61
P1764,H50
P1636,H29
P1578,H51
P612,H50
P1000,H30
P1000,H62
P1001,H63
P1190,H68
P1191,H69
P1095,H64
P1300,H63
P1301,H63
P2563,H86
P2562,H64
P1856,H64
P1574,H29
P2489,H90
P2488,H29
P2553,H21
P2552,H40
P1722,H80
P1723,H81
P1498,H40
P1434,H35
P1435,H39
P1305,H30
P1305,H63
P2407,H84
P2406,H23
P2502,H81
P2503,H81
P2498,H51
P2554,H70
P2555,H72
P1585,H58
P1585,H75
P1341,H69
P1340,H39
P968,H50
P191,H22
P191,H30
P107,H23
P80,H10
P80,H16
P2316,H92
P2317,H93
P2051,H29
P2594,H94
P2595,H95
P1451,H40
P2310,H92
P2311,H93
P1689,H61
P2610,H94
P2611,H95
P2047,H29
P115,H19
P115,H24
P2551,H35
P2550,H80
P1725,H81
P1627,H46
P2505,H50
P2504,H46
P2453,H46
P461,H42
P2380,H85
P2381,H85
P2012,H29
P624,H50
P625,H51
P2492,H92
P2493,H92
P2295,H93
P2582,H94
P2583,H95
P776,H29
P2131,H21
P2130,H41
P432,H41
P840,H54
P840,H56
P841,H54
P841,H57
P2559,H35
P2558,H39
P2375,H24
P2374,H40
P2188,H40
P1835,H46
P1763,H25
P1763,H78
P313,H37
P180,H10
P180,H16
P957,H2
P957,H29
P2158,H88
P2159,H89
P2409,H37
P2408,H83
P2113,H85
P2112,H52
P2337,H80
P2336,H52
P2114,H52
P487,H44
P341,H11
P341,H39
P2092,H67
P2093,H29
P1770,H67
P1134,H66
P2626,H94
P2627,H95
P2628,H94
P2629,H95
P2461,H83
P2460,H39
P2654,H75
P2655,H84
P1364,H74
P2646,H85
P2647,H39
P1910,H84
P1156,H67
P1136,H66
P2204,H74
P2205,H63
P1367,H75
P606,H28
P606,H48
P607,H49
P1382,H74
P1383,H75
P1081,H56
P2538,H67
P2539,H24
P1130,H66
P376,H36
P376,H40
P2292,H92
P2293,H93
P2576,H94
P2577,H95
P2322,H92
P2323,H93
P2387,H69
P2386,H52
P2578,H94
P2579,H95
P986,H36
P986,H41
P2037,H75
P2036,H41
P2490,H64
P2491,H64
P315,H32
P315,H37
P1916,H84
P1917,H85
P2234,H90
P2235,H91
P2425,H47
P2425,H81
P2424,H81
P1704,H80
P551,H43
P551,H46
P2474,H42
P2475,H91
P2363,H90
P1692,H41
P1693,H41
P1616,H46
P1698,H80
P1699,H81
P1912,H84
P1913,H85
P1268,H35
P685,H40
P1760,H33
P1760,H42
P1761,H37
P1302,H42
P1918,H84
P1919,H85
P1573,H16
P1676,H65
P1676,H69
P1677,H23
P1188,H68
P2266,H64
P2267,H64
P997,H63
P2091,H61
P2090,H68
P1787,H68
P1187,H69
P2414,H64
P2415,H46
P995,H63
P698,H49
P699,H49
P2236,H90
P2237,H91
P2343,H69
P2342,H49
P2257,H21
P2256,H91
P2232,H90
P811,H54
P811,H57
P1758,H60
P1759,H24
P1668,H54
P1668,H56
P2634,H60
P2635,H60
P1658,H60
P2334,H61
P2335,H44
P2176,H88
P2177,H89
P1940,H68
P1562,H68
P1436,H56
P1353,H32
P1353,H37
P821,H57
P932,H60
P933,H61
P1466,H44
P1467,H49
P653,H45
P653,H52
P2148,H88
P2149,H89
P1793,H83
P2463,H50
P2462,H68
P2209,H68
P1201,H69
P1107,H64
P2618,H94
P2619,H95
P2620,H94
P2621,H95
P2300,H92
P2301,H93
P2560,H56
P2561,H77
P1581,H35
P2230,H90
P2231,H91
P1662,H29
P1663,H29
P512,H39
P697,H19
P697,H24
P696,H45
P696,H52
P1944,H83
P1945,H83
P2160,H88
P2161,H89
P1029,H51
P581,H35
P1601,H67
P1600,H75
P1394,H67
P1144,H66
P1823,H69
P1822,H44
P748,H44
P82,H1
P82,H2
P2222,H90
P2223,H91
P597,H49
P2622,H94
P2623,H95
P2281,H75
P2532,H41
