parasite_leaf:,host_leaf
P10,H3
P10,H4
P110,H2
P110,H7
P836,H8
P836,H18
P2466,H39
P2467,H39
P2384,H33
P1062,H33
P854,H21
P3224,H23
P3224,H35
P3225,H41
P2904,H35
P2413,H45
P1596,H35
P2272,H40
P2272,H48
P2273,H49
P1723,H41
P1457,H39
P182,H9
P182,H12
P183,H9
P183,H13
P2475,H32
P2474,H21
P2018,H30
P1025,H21
P2821,H18
P2820,H50
P2515,H51
P3471,H43
P3470,H51
P2608,H50
P2400,H23
P2400,H35
P3127,H18
P3126,H35
P1269,H36
P2434,H26
P2435,H26
P1806,H35
P3468,H43
P3469,H43
P2779,H39
P1948,H42
P3365,H16
P3364,H35
P870,H23
P870,H34
P89,H3
P89,H5
P3353,H24
P3352,H36
P2017,H36
P3077,H21
P3076,H44
P2061,H45
P2378,H16
P2379,H16
P1978,H35
P2812,H44
P2813,H44
P2075,H45
P1259,H26
P1159,H34
P1159,H36
P907,H35
P631,H26
P1334,H22
P1334,H31
P2080,H44
P2081,H45
P1759,H21
P1758,H30
P1032,H22
P1032,H31
P2852,H45
P2853,H45
P2070,H44
P1171,H36
P3270,H49
P3271,H49
P2491,H36
P2290,H48
P1965,H20
P1731,H38
P1731,H41
P1614,H25
P1241,H10
P1241,H15
P1240,H18
P1908,H42
P1909,H43
P1015,H13
P1015,H26
P1014,H13
P1014,H26
P3186,H55
P3187,H53
P2930,H54
P2163,H47
P381,H6
P381,H23
P2102,H44
P2103,H45
P3200,H44
P3201,H44
P3113,H28
P2105,H45
P3479,H48
P3478,H36
P2866,H36
P2998,H35
P2999,H35
P1755,H35
P3190,H49
P3191,H49
P3150,H20
P2895,H48
P1997,H16
P2530,H50
P2531,H51
P2660,H52
P2661,H53
P978,H22
P978,H30
P979,H30
P2914,H33
P2915,H33
P1649,H25
P802,H32
P2970,H54
P2971,H55
P2209,H47
P3422,H28
P3423,H44
P2823,H45
P1313,H33
P3284,H21
P3285,H21
P1035,H28
P2501,H41
P2500,H21
P1613,H35
P3060,H43
P3061,H20
P1952,H42
P2128,H44
P2129,H45
P1348,H13
P1348,H26
P2728,H7
P2728,H52
P2729,H52
P2717,H53
P2468,H16
P2320,H16
P2015,H26
P369,H8
P369,H18
P467,H12
P467,H25
P3154,H24
P3155,H28
P1646,H24
P2680,H52
P2681,H53
P2682,H52
P2683,H53
P2404,H23
P2404,H35
P2405,H36
P3083,H49
P3082,H21
P1588,H21
