parasite_leaf:,host_leaf
P5188,H84
P5189,H85
P6816,H75
P6817,H75
P6848,H94
P6849,H95
P6018,H75
P6019,H75
P4249,H75
P5122,H84
P5123,H85
P4077,H32
P4077,H75
P5126,H84
P5127,H85
P922,H40
P6854,H94
P6855,H95
P3396,H65
P6050,H64
P6051,H64
P6698,H92
P6699,H93
P6718,H92
P6719,H93
P4055,H69
P6239,H16
P6238,H84
P5143,H85
P4093,H75
P5604,H88
P5605,H89
P4482,H64
P2977,H65
P4968,H82
P4969,H83
P3142,H9
P3142,H66
P3143,H67
P1937,H45
P4966,H55
P4967,H55
P6645,H89
P6644,H54
P6243,H67
P6242,H88
P5603,H89
P4480,H54
P1951,H55
P914,H29
P914,H33
P3446,H16
P3447,H49
P1753,H16
P354,H5
P354,H9
P921,H6
P921,H45
P920,H15
P4319,H39
P4319,H71
P4318,H16
P3056,H17
P816,H6
P816,H45
P3350,H68
P3351,H69
P5214,H84
P5215,H85
P4262,H55
P6339,H50
P6338,H55
P4598,H53
P813,H43
P4616,H43
P4617,H43
P4996,H82
P4997,H83
P3633,H8
P3633,H17
P3632,H64
P3023,H65
P6156,H77
P6156,H90
P6157,H91
P4455,H76
P6158,H90
P6159,H91
P4457,H76
P3504,H57
P3505,H57
P5550,H88
P5551,H89
P3883,H73
P3767,H39
P3767,H71
P2182,H57
P2183,H15
P6154,H90
P6155,H91
P6642,H76
P6643,H76
P6864,H94
P6865,H95
P6262,H90
P6263,H89
P6093,H91
P4367,H76
P2029,H57
P2884,H37
P2885,H24
P4064,H16
P4065,H54
P3461,H49
P5648,H66
P5649,H69
P3099,H67
P6090,H90
P6091,H91
P4363,H76
P2025,H57
P5978,H84
P5979,H84
P6064,H85
P6065,H75
P4081,H75
P6776,H92
P6777,H93
P6668,H45
P6410,H89
P6411,H69
P5562,H88
P3897,H73
P3781,H71
P5901,H59
P5901,H80
P5900,H55
P5544,H88
P5545,H89
P3875,H73
P3759,H71
P5698,H88
P5699,H88
P6058,H89
P6059,H89
P3873,H73
P6081,H66
P6080,H71
P3470,H60
P3471,H60
P6298,H33
P6299,H33
P5988,H24
P5808,H87
P5320,H86
P4876,H80
P4877,H81
P2274,H45
P1717,H45
P96,H8
P96,H16
P6680,H92
P6681,H93
P6682,H92
P6683,H93
P2983,H63
P2983,H65
P2982,H64
P5014,H82
P5015,H83
P3675,H40
P3187,H49
P3186,H15
P2953,H24
P1838,H40
P4642,H68
P4643,H78
P3384,H68
P3325,H69
P4520,H78
P4521,H79
P1898,H37
P5265,H54
P5264,H55
P4201,H57
P1972,H54
P1570,H37
P4600,H65
P4601,H65
P2988,H64
P4977,H62
P4977,H83
P4976,H82
P6674,H92
P6675,H93
P6524,H38
P6525,H55
P6347,H33
P6886,H94
P6887,H95
P6906,H94
P6907,H95
P6421,H24
P4273,H44
P4273,H57
P3600,H54
P5491,H71
P5490,H55
P4578,H36
P4579,H60
P6320,H48
P6321,H83
P5672,H48
P6772,H92
P6773,H93
P6585,H16
P3290,H60
P3291,H60
P6354,H87
P6355,H49
P6324,H87
P5392,H86
P5103,H68
P4866,H59
P4866,H80
P6802,H81
P6803,H65
P5354,H86
P5355,H87
P5932,H53
P5933,H53
P2639,H58
P2639,H60
P4938,H80
P4939,H81
P6890,H94
P6891,H95
P5738,H45
P3585,H17
P5638,H88
P5639,H89
P5527,H66
