parasite_leaf:,host_leaf
P18,H9
P18,H11
P365,H16
P364,H17
P271,H1
P271,H2
P189,H13
P189,H17
P238,H13
P238,H17
P239,H27
P549,H27
P548,H45
P460,H44
P462,H44
P463,H45
P201,H15
P201,H33
P465,H45
P464,H21
P628,H46
P629,H46
P565,H46
P517,H47
P590,H37
P591,H42
P490,H41
P178,H17
P450,H44
P451,H45
P538,H19
P539,H36
P26,H8
P26,H13
P518,H46
P519,H47
P447,H36
P400,H40
P418,H41
P419,H36
P361,H40
P360,H28
P502,H46
P503,H47
P574,H48
P575,H49
P292,H38
P293,H39
P638,H16
P639,H16
P427,H36
P227,H35
P500,H46
P501,H47
P570,H48
P571,H49
P449,H19
P448,H17
P635,H45
P634,H38
P589,H44
P475,H44
P283,H39
P221,H23
P221,H35
P168,H22
P168,H30
P330,H40
P331,H41
P438,H42
P439,H43
P186,H6
P186,H21
P187,H28
P22,H3
P22,H4
P260,H25
P261,H25
P96,H24
P95,H13
P95,H16
P94,H19
P184,H4
P184,H24
P394,H22
P394,H31
P599,H40
P598,H41
P544,H43
P442,H42
P569,H27
P568,H17
P298,H4
P298,H24
P489,H19
P488,H38
P413,H2
P454,H44
P455,H45
P618,H50
P619,H51
P494,H19
P582,H48
P583,H49
P267,H30
P267,H37
P525,H28
P524,H36
P596,H47
P597,H43
P512,H46
P422,H21
P312,H21
P576,H48
P577,H49
P196,H15
P196,H32
P106,H10
P106,H19
P107,H10
P107,H19
P409,H19
P408,H17
P339,H16
P458,H44
P459,H45
P373,H25
P80,H20
P80,H22
P273,H23
P273,H35
P272,H19
P176,H14
P176,H26
P374,H34
P374,H38
P584,H48
P585,H49
P592,H47
P593,H40
P414,H38
P289,H39
P410,H23
P410,H35
P411,H1
P411,H2
P190,H6
P190,H21
P595,H40
P594,H43
P467,H16
P434,H42
P100,H4
P100,H24
P101,H25
P305,H28
P304,H24
P387,H12
P387,H28
P386,H2
P430,H24
P431,H2
P520,H46
P521,H47
P562,H24
P563,H24
P99,H25
P580,H48
P581,H49
P470,H43
P440,H42
P384,H34
P384,H38
P291,H39
P231,H23
P231,H35
P258,H14
P258,H27
P600,H50
P601,H51
P130,H17
P247,H15
P247,H32
P246,H14
P246,H26
P540,H41
P541,H39
P630,H41
P631,H24
P332,H40
P626,H46
P627,H35
P523,H47
P497,H38
P616,H50
P617,H51
P624,H50
P625,H35
P623,H51
P567,H40
P543,H40
P606,H50
P607,H51
P456,H44
P457,H45
P608,H50
P609,H51
P476,H27
P477,H17
P35,H11
P35,H15
P44,H9
P44,H10
P269,H30
P269,H37
P493,H41
P492,H36
P482,H21
P483,H25
P171,H22
P171,H31
P219,H23
P219,H35
P554,H38
P555,H38
P295,H39
P602,H50
P603,H51
P604,H50
P605,H51
P633,H45
P632,H28
P248,H21
P370,H19
P371,H35
P620,H50
P621,H51
P527,H43
P484,H24
P393,H28
P236,H24
P506,H46
P507,H47
P508,H46
P509,H47
P203,H25
P572,H48
P573,H49
P578,H48
P579,H49
P469,H36
P366,H39
P284,H38
P383,H37
P382,H35
P535,H43
P534,H21
P334,H21
P614,H50
P615,H51
P429,H17
P436,H42
P437,H43
P233,H35
P480,H36
P481,H39
P343,H41
P265,H37
P204,H14
P204,H27
P205,H27
P114,H16
P51,H17
P138,H14
P138,H26
P139,H14
P139,H27
P559,H35
P558,H25
P110,H13
P110,H16
P316,H17
P317,H17
P89,H13
P89,H16
P122,H1
P122,H2
P499,H41
P498,H2
P352,H10
P352,H18
P353,H21
P504,H46
P505,H47
P363,H4
P363,H24
P362,H40
P349,H16
P405,H29
P405,H40
P404,H29
P404,H41
P357,H40
P356,H28
P636,H36
P637,H21
P381,H35
P406,H16
P407,H16
P303,H34
P303,H39
P109,H13
P109,H17
P444,H42
P445,H43
P416,H34
P416,H39
P510,H46
P511,H47
P336,H28
P244,H28
P322,H40
P323,H41
P586,H41
P587,H41
P324,H40
P529,H17
P528,H41
P388,H19
P350,H41
P326,H40
P147,H28
P9,H5
P9,H6
P286,H38
P287,H39
P225,H35
P452,H44
P453,H45
P75,H17
P63,H19
P547,H25
P546,H2
P92,H20
P92,H23
P346,H1
P346,H2
P347,H37
P537,H45
P536,H37
P533,H46
P561,H44
P560,H36
P311,H27
P263,H37
P173,H22
P173,H31
P610,H50
P611,H51
P612,H50
P613,H51
P514,H46
P515,H47
P425,H16
P135,H27
P112,H21
P556,H19
P557,H42
P257,H2
P214,H21
P308,H13
P308,H17
P552,H36
P553,H43
P234,H2
