parasite_leaf:,host_leaf
P13,H7
P13,H9
P95,H6
P95,H15
P562,H27
P563,H27
P502,H15
P80,H1
P80,H2
P474,H6
P474,H15
P831,H57
P830,H15
P878,H56
P879,H64
P491,H57
P568,H12
P568,H62
P569,H63
P734,H18
P735,H48
P587,H31
P586,H52
P433,H53
P301,H45
P341,H30
P341,H36
P340,H36
P115,H25
P115,H32
P326,H46
P327,H47
P834,H28
P835,H28
P810,H71
P786,H70
P641,H53
P583,H31
P559,H17
P558,H53
P430,H52
P299,H45
P186,H10
P186,H12
P370,H35
P371,H35
P363,H22
P363,H35
P741,H56
P740,H41
P615,H17
P422,H35
P423,H35
P872,H35
P873,H35
P866,H17
P867,H17
P343,H35
P390,H39
P390,H50
P391,H51
P398,H25
P398,H32
P848,H74
P849,H75
P763,H68
P833,H17
P832,H57
P488,H56
P658,H61
P659,H62
P536,H60
P553,H36
P552,H41
P700,H64
P701,H65
P616,H41
P248,H29
P248,H41
P243,H18
P218,H40
P163,H8
P163,H17
P145,H27
P736,H35
P737,H63
P604,H47
P828,H17
P829,H32
P404,H47
P320,H46
P772,H70
P773,H71
P648,H46
P649,H46
P798,H65
P799,H65
P702,H64
P319,H42
P319,H47
P770,H43
P770,H70
P771,H71
P175,H19
P175,H24
P324,H46
P325,H47
P776,H70
P777,H71
P852,H74
P853,H75
P767,H68
P824,H72
P825,H73
P792,H51
P590,H52
P456,H47
P712,H46
P713,H46
P330,H46
P331,H47
P310,H26
P854,H74
P855,H75
P769,H68
P639,H40
P393,H51
P732,H32
P733,H40
P826,H72
P827,H73
P797,H57
P647,H36
P646,H46
P794,H54
P795,H46
P449,H10
P449,H12
P448,H36
P232,H35
P151,H26
P19,H10
P19,H12
P122,H20
P122,H29
P542,H60
P543,H61
P544,H60
P545,H61
P193,H30
P193,H36
P99,H20
P99,H28
P49,H1
P49,H2
P176,H17
P177,H17
P388,H39
P388,H50
P389,H51
P719,H22
P719,H35
P718,H65
P791,H70
P790,H64
P455,H41
P445,H2
P445,H48
P574,H62
P575,H63
P858,H40
P859,H40
P715,H65
P625,H61
P624,H31
P875,H61
P874,H31
P368,H48
P720,H66
P721,H67
P509,H59
P70,H11
P70,H21
P11,H7
P11,H9
P42,H11
P42,H20
P43,H11
P43,H21
P743,H46
P742,H65
P688,H64
P862,H65
P863,H65
P690,H64
P694,H64
P695,H65
P597,H17
P844,H74
P845,H75
P759,H68
P385,H51
P808,H57
P809,H57
P820,H72
P821,H73
P483,H54
P726,H66
P727,H67
P517,H59
P838,H54
P839,H26
P816,H72
P817,H73
P707,H38
P707,H65
P881,H63
P880,H64
P664,H47
P352,H28
P860,H53
P861,H40
P629,H60
P440,H52
P403,H31
P676,H64
P677,H65
P678,H64
P679,H65
P778,H70
P779,H71
P377,H46
P317,H42
P317,H47
P316,H46
P570,H62
P571,H63
P579,H57
P578,H18
P471,H30
P471,H37
P850,H74
P851,H75
P765,H68
P383,H51
P682,H64
P683,H65
P684,H38
P684,H64
P685,H65
P52,H13
P52,H18
P290,H21
P290,H39
P739,H36
P738,H40
P651,H32
P652,H30
P652,H36
P653,H52
P606,H60
P607,H60
P788,H27
P789,H32
P804,H61
P805,H67
P728,H66
P729,H67
P730,H66
P731,H67
P513,H59
P566,H36
P567,H27
P818,H72
P819,H73
P504,H32
P673,H33
P673,H45
P672,H32
P869,H54
P868,H32
P754,H32
P812,H57
P813,H64
P565,H35
P654,H56
P655,H18
P361,H17
P572,H62
P573,H63
P409,H23
P409,H27
P408,H31
P594,H17
P595,H47
P546,H60
P547,H61
P459,H28
P442,H36
P530,H37
P530,H60
P598,H61
P599,H62
P479,H16
P479,H54
P814,H72
P815,H73
P237,H41
P65,H7
P65,H9
P64,H11
P64,H21
P62,H8
P62,H16
P45,H13
P45,H18
P182,H17
P183,H31
P882,H17
P883,H70
P877,H31
P876,H52
P427,H53
P657,H27
P656,H45
P560,H8
P560,H17
P623,H23
P623,H27
P622,H17
P526,H45
P420,H40
P608,H32
P609,H59
P452,H29
P452,H40
P453,H40
P332,H40
P674,H64
P675,H65
P221,H41
P806,H53
P807,H59
P434,H52
P303,H45
P261,H17
P429,H44
P429,H53
P428,H52
P297,H45
P375,H25
P375,H32
P540,H37
P540,H60
P541,H61
P757,H32
P756,H47
P450,H32
P411,H51
P620,H25
P620,H32
P621,H32
P167,H32
P822,H72
P823,H73
P666,H27
P495,H34
P495,H57
P494,H56
P292,H32
P782,H70
P783,H71
P466,H32
P436,H44
P436,H52
P437,H53
P305,H45
P660,H62
P661,H48
P634,H61
P593,H52
P548,H60
P476,H40
P744,H26
P745,H51
P642,H41
P643,H41
P837,H32
P836,H71
P780,H70
P419,H40
P400,H18
P748,H27
P749,H18
P603,H40
P507,H27
P396,H47
P710,H17
P711,H48
P588,H46
P842,H66
P843,H66
P840,H70
P800,H70
P775,H71
P644,H17
P645,H45
P802,H17
P803,H66
P662,H17
P231,H27
P244,H23
P244,H27
P245,H18
P181,H10
P181,H12
P354,H29
P354,H40
P464,H18
P465,H18
P613,H17
P612,H41
P83,H13
P83,H18
P724,H66
P725,H67
P515,H59
P460,H32
P670,H45
P671,H45
P524,H47
P576,H18
P577,H40
P610,H18
P611,H59
P67,H19
P67,H25
P258,H36
P259,H28
P532,H60
P533,H61
P696,H64
P697,H65
P698,H64
P699,H65
P692,H64
P693,H65
P680,H64
P681,H65
P846,H74
P847,H75
P761,H68
P387,H51
P339,H2
P339,H48
P722,H66
P723,H67
P511,H59
P413,H26
P871,H72
P870,H31
P142,H23
P142,H26
P556,H17
P557,H28
P135,H23
P135,H27
P134,H27
P498,H56
P499,H57
P856,H60
P857,H35
P539,H61
P632,H56
P633,H56
P752,H57
P753,H51
P468,H35
P469,H53
P704,H38
P704,H64
P705,H65
P784,H70
P785,H71
P25,H15
P16,H1
P16,H2
P865,H71
P864,H40
P240,H31
P169,H26
P522,H26
P523,H26
P251,H17
P372,H30
P372,H36
P717,H46
P716,H28
P750,H29
P750,H41
P751,H48
P746,H28
P446,H53
P438,H52
P709,H37
P709,H60
P708,H60
P529,H61
