parasite_leaf:,host_leaf
P56,H4
P56,H11
P1126,H45
P1127,H17
P1119,H51
P628,H44
P1254,H44
P1255,H44
P689,H33
P1040,H58
P1041,H59
P902,H45
P632,H44
P633,H45
P529,H21
P529,H32
P625,H16
P625,H45
P1250,H44
P1251,H53
P278,H10
P278,H17
P1278,H52
P1279,H52
P811,H53
P840,H17
P841,H17
P46,H7
P46,H8
P19,H7
P19,H9
P912,H32
P913,H32
P516,H32
P746,H32
P747,H47
P293,H33
P328,H20
P328,H35
P389,H27
P389,H31
P1028,H58
P1029,H59
P1030,H58
P1031,H59
P1281,H39
P1280,H47
P611,H28
P221,H11
P221,H23
P382,H11
P382,H23
P908,H29
P908,H53
P909,H51
P804,H52
P197,H22
P1140,H51
P1141,H59
P1226,H36
P1227,H28
P1218,H50
P518,H38
P560,H35
P560,H39
P561,H22
P551,H23
P551,H41
P1034,H58
P1035,H59
P847,H21
P847,H32
P1276,H39
P1277,H44
P862,H47
P776,H19
P776,H48
P777,H49
P755,H42
P1125,H48
P1124,H49
P1055,H49
P1188,H19
P1188,H48
P1189,H40
P1056,H56
P1057,H56
P971,H57
P549,H41
P547,H23
P547,H40
P837,H34
P837,H46
P1208,H60
P1209,H61
P925,H48
P1267,H51
P1266,H26
P1233,H42
P844,H47
P1036,H58
P1037,H59
P1039,H46
P1039,H59
P1038,H58
P378,H33
P1259,H49
P1258,H54
P883,H55
P714,H32
P788,H50
P789,H51
P532,H28
P1178,H51
P1179,H59
P1162,H33
P1286,H26
P1287,H26
P1243,H61
P1242,H53
P1265,H44
P1264,H52
P1134,H57
P1135,H57
P976,H56
P257,H24
P231,H30
P697,H47
P696,H26
P1011,H46
P1011,H59
P1010,H58
P1186,H47
P1187,H57
P466,H33
P1062,H47
P1063,H44
P716,H11
P716,H22
P288,H21
P288,H32
P1068,H38
P1069,H24
P397,H35
P397,H39
P707,H9
P707,H36
P706,H34
P706,H47
P1032,H58
P1033,H59
P835,H40
P38,H4
P38,H10
P39,H4
P39,H11
P568,H39
P569,H40
P410,H38
P1220,H59
P1221,H22
P1006,H58
P655,H47
P1042,H58
P1043,H59
P920,H17
P792,H17
P507,H17
P616,H16
P616,H44
P892,H45
P893,H24
P276,H10
P276,H16
P1158,H56
P1159,H56
P955,H57
P800,H52
P801,H53
P213,H28
P1152,H47
P1153,H47
P1176,H26
P1177,H28
P718,H34
P718,H46
P719,H47
P608,H22
P465,H40
P199,H11
P199,H22
P198,H22
P148,H11
P148,H23
P82,H10
P82,H16
P948,H52
P949,H53
P799,H53
P1131,H50
P1130,H30
P926,H17
P424,H23
P424,H40
P1113,H59
P1112,H41
P157,H11
P157,H22
P121,H17
P456,H33
P457,H17
P570,H32
P571,H33
P402,H35
P402,H38
P403,H39
P1100,H46
P1100,H59
P1101,H57
P1000,H58
P649,H47
P118,H10
P118,H16
P500,H23
P500,H41
P996,H21
P996,H32
P997,H30
P426,H23
P426,H40
P886,H54
P887,H55
P1166,H41
P1167,H41
P428,H40
P318,H30
P511,H41
P510,H22
P494,H10
P494,H17
P1051,H51
P1050,H41
P554,H17
P956,H56
P957,H57
P968,H56
P969,H57
P522,H33
P497,H9
P497,H36
P312,H32
P508,H21
P508,H33
P992,H33
P993,H33
P937,H51
P904,H17
P314,H32
P487,H21
P487,H33
P486,H39
P398,H38
P1210,H60
P1211,H61
P935,H38
P866,H26
P1154,H47
P1155,H24
P1014,H58
P1015,H59
P1082,H59
P1083,H54
P1097,H49
P1096,H58
P1085,H59
P1084,H47
P1008,H58
P1009,H59
P661,H47
P295,H21
P295,H33
P1076,H32
P1077,H56
P1080,H33
P1081,H57
P896,H51
P790,H50
P1271,H19
P1271,H49
P1270,H45
P1132,H36
P1142,H36
P1143,H41
P889,H25
P889,H55
P1275,H32
P1274,H54
P1088,H36
P1089,H36
P530,H39
P400,H38
P731,H38
P730,H47
P1075,H33
P1074,H58
P999,H59
P150,H11
P150,H23
P190,H11
P190,H22
P756,H48
P757,H49
P1262,H26
P1263,H26
P1170,H26
P1106,H36
P751,H41
P690,H41
P422,H40
P1244,H22
P1245,H22
P966,H56
P967,H57
P485,H24
P958,H56
P959,H57
P1026,H58
P1027,H59
P679,H47
P606,H30
P505,H13
P505,H28
P1151,H27
P1151,H30
P1150,H30
P741,H45
P740,H26
P738,H8
P738,H19
P774,H48
P775,H49
P986,H56
P987,H57
P870,H49
P772,H48
P878,H54
P879,H55
P1216,H60
P1217,H61
P1072,H53
P808,H52
P1168,H42
P1169,H42
P850,H42
P442,H37
P442,H43
P371,H36
P42,H4
P42,H10
P43,H4
P43,H11
P344,H20
P344,H35
P1184,H47
P1185,H47
P1238,H49
P1239,H17
P1122,H58
P1123,H17
P1019,H46
P1019,H59
P539,H17
P923,H51
P922,H17
P725,H45
P541,H17
P713,H14
P713,H26
P712,H32
P430,H32
P297,H33
P622,H44
P623,H45
P872,H54
P873,H55
P1044,H42
P1045,H59
P1120,H42
P1121,H42
P695,H42
P686,H38
P407,H35
P407,H39
P1092,H59
P1093,H55
P1252,H58
P1253,H54
P653,H47
P917,H22
P916,H52
P914,H21
P914,H33
P614,H32
P1241,H58
P1240,H45
P1146,H17
P1235,H47
P1234,H54
P891,H55
P1144,H38
P1145,H38
P409,H39
P341,H20
P341,H34
P978,H56
P979,H57
P753,H47
P974,H56
P975,H57
P362,H33
P1128,H32
P1129,H38
P1103,H50
P393,H33
P287,H10
P287,H16
P286,H14
P286,H26
P188,H14
P188,H26
P235,H27
P235,H30
P952,H56
P953,H57
P70,H12
P70,H15
P1231,H45
P1230,H55
P874,H54
P418,H28
P693,H21
P693,H32
P820,H52
P821,H53
P685,H21
P685,H32
P44,H4
P44,H10
P45,H4
P45,H11
P640,H16
P640,H44
P641,H45
P943,H32
P942,H40
P636,H44
P637,H45
P1190,H57
P1191,H53
P982,H56
P826,H36
P1260,H56
P1261,H26
P1222,H28
P589,H32
P1204,H60
P1205,H61
P865,H47
P1137,H54
P1136,H53
P1173,H56
P1172,H52
P1095,H36
P1094,H52
P819,H53
P373,H9
P373,H36
P1048,H37
P1048,H42
P1049,H51
P603,H30
P778,H50
P779,H51
P1067,H30
P1066,H53
P802,H52
P367,H28
P585,H13
P585,H28
P1214,H60
P1215,H61
P1046,H28
P1229,H44
P1228,H30
P1117,H40
P1058,H17
P53,H3
P53,H13
P552,H21
P552,H33
P553,H33
P1192,H17
P1193,H41
P1079,H16
P1079,H45
P1078,H57
P980,H56
P1282,H17
P1283,H17
P742,H32
P1138,H28
P1139,H28
P248,H24
P172,H15
P172,H25
P210,H13
P210,H29
P520,H28
P521,H28
P962,H56
P963,H57
P964,H56
P965,H57
P884,H54
P885,H55
P721,H26
P229,H27
P229,H30
P177,H14
P177,H26
P126,H8
P126,H19
P1249,H50
P1248,H53
P806,H52
P488,H39
P762,H48
P763,H49
P1012,H58
P1013,H59
P1285,H32
P1284,H47
P498,H24
P1198,H60
P1199,H61
P1200,H60
P1201,H61
P503,H21
P503,H32
P711,H44
P710,H40
P460,H21
P460,H33
P306,H32
P1212,H60
P1213,H61
P938,H35
P938,H38
P435,H23
P435,H40
P405,H39
P1002,H58
P1003,H59
P651,H47
P163,H11
P163,H22
P880,H54
P881,H55
P1165,H44
P1164,H52
P1156,H22
P394,H8
P394,H18
P829,H44
P828,H53
P911,H36
P910,H52
P591,H22
P215,H13
P215,H28
P168,H17
P194,H10
P194,H16
P441,H38
P440,H17
P596,H22
P597,H22
P76,H5
P76,H6
P918,H22
P919,H30
P1061,H41
P1060,H22
P270,H11
P270,H22
P627,H16
P627,H45
P626,H44
P824,H17
P825,H17
P794,H23
P794,H40
P795,H42
P421,H23
P421,H41
P233,H27
P233,H30
P1257,H40
P1256,H57
P1071,H28
P950,H31
P950,H56
P181,H14
P181,H26
P106,H10
P106,H17
P107,H10
P107,H17
P620,H44
P621,H45
P1110,H26
P1111,H26
P733,H21
P733,H33
P60,H4
P60,H10
P764,H48
P765,H49
P544,H17
P619,H16
P619,H45
P618,H44
P81,H4
P81,H11
P895,H36
P894,H33
P1225,H42
P1224,H26
P1086,H33
P439,H35
P439,H38
P1174,H32
P1175,H24
P1091,H57
P302,H21
P302,H32
P303,H21
P303,H33
P218,H6
P218,H20
P823,H42
P822,H38
P876,H54
P877,H55
P1196,H60
P1197,H61
P491,H8
P491,H18
P1104,H33
P1105,H33
P729,H14
P729,H26
P1053,H36
P1052,H33
P995,H48
P308,H21
P308,H32
P749,H38
P748,H30
P699,H22
P238,H27
P238,H31
P1268,H40
P1269,H26
P1064,H47
P930,H45
P634,H44
P537,H30
P737,H38
P736,H44
P639,H16
P639,H45
P575,H40
P244,H30
P1022,H58
P1023,H59
P675,H47
P1024,H58
P1025,H59
P677,H47
P960,H56
P961,H57
P1202,H60
P1203,H61
P576,H26
P451,H37
P451,H42
P988,H56
P989,H57
P1098,H31
P1098,H57
P1099,H49
P990,H56
P907,H38
P832,H50
P932,H43
P932,H51
P933,H47
P929,H48
P849,H33
P1021,H46
P1021,H59
P1020,H58
P673,H34
P673,H47
P572,H23
P572,H41
P534,H33
P524,H36
P1160,H51
P1161,H26
P1247,H49
P1246,H50
P447,H42
P843,H32
P842,H26
P1148,H22
P1149,H26
P901,H53
P436,H36
P722,H42
P723,H17
P868,H8
P868,H18
P869,H8
P869,H18
P744,H17
P782,H43
P782,H50
P783,H43
P783,H51
P1180,H49
P1181,H51
P768,H48
P770,H48
P771,H49
P984,H56
