parasite_leaf:,host_leaf
P9,H3
P9,H4
P29,H5
P29,H6
P1216,H38
P1217,H39
P677,H29
P978,H15
P979,H35
P896,H30
P733,H31
P1088,H33
P1089,H25
P844,H32
P1038,H32
P1039,H30
P847,H33
P963,H20
P963,H27
P962,H25
P1203,H15
P1202,H25
P780,H24
P781,H30
P539,H22
P538,H23
P1015,H15
P1014,H30
P719,H31
P741,H8
P741,H30
P740,H30
P1230,H38
P1231,H39
P806,H31
P895,H23
P894,H31
P429,H4
P429,H11
P446,H22
P447,H22
P577,H20
P577,H27
P1103,H29
P1102,H35
P906,H34
P291,H13
P291,H20
P197,H7
P197,H15
P341,H16
P341,H18
P340,H11
P170,H7
P170,H14
P286,H13
P286,H21
P797,H24
P796,H23
P981,H22
P980,H27
P900,H34
P901,H35
P880,H27
P881,H27
P742,H2
P742,H9
P1054,H15
P1055,H33
P944,H26
P944,H34
P945,H35
P760,H6
P416,H9
P706,H30
P707,H31
P215,H16
P215,H19
P1260,H33
P1261,H25
P850,H32
P1056,H29
P1057,H29
P1200,H37
P1201,H22
P1176,H36
P1234,H38
P1235,H39
P567,H9
P516,H24
P517,H25
P1022,H34
P1023,H34
P937,H35
P701,H23
P585,H27
P343,H21
P343,H23
P553,H25
P552,H22
P928,H34
P929,H35
P603,H27
P1005,H6
P1004,H35
P930,H34
P605,H27
P866,H11
P867,H11
P1128,H11
P1129,H11
P1073,H11
P256,H4
P256,H11
P908,H26
P908,H34
P909,H35
P579,H27
P377,H21
P377,H23
P337,H15
P370,H21
P370,H22
P398,H22
P399,H22
P940,H26
P940,H34
P941,H35
P748,H23
P1146,H36
P1147,H37
P1214,H38
P1215,H39
P673,H29
P384,H15
P1172,H36
P1173,H37
P698,H6
P615,H6
P1123,H23
P1122,H11
P1170,H36
P1171,H37
P966,H32
P967,H32
P839,H33
P1218,H38
P1219,H39
P679,H29
P816,H32
P817,H33
P506,H24
P507,H25
P640,H2
P640,H9
P641,H24
P542,H23
P346,H21
P346,H22
P533,H21
P533,H23
P532,H6
P938,H34
P939,H35
P745,H29
P1168,H36
P1169,H37
P1240,H38
P1241,H39
P998,H23
P650,H27
P771,H7
P771,H14
P770,H31
P708,H8
P708,H30
P207,H6
P1164,H36
P1165,H37
P559,H23
P1148,H36
P1149,H37
P141,H7
P141,H15
P57,H9
P55,H5
P55,H6
P442,H13
P442,H20
P636,H27
P637,H11
P1067,H23
P1066,H34
P1053,H24
P921,H35
P983,H24
P982,H9
P482,H6
