parasite_leaf:,host_leaf
P15,H1
P15,H3
P157,H4
P157,H11
P156,H4
P156,H11
P64,H4
P64,H10
P230,H21
P230,H28
P457,H17
P457,H20
P2099,H47
P2098,H44
P1775,H27
P1972,H60
P1973,H61
P165,H17
P165,H20
P298,H25
P298,H27
P3024,H1
P3024,H3
P3025,H74
P2019,H47
P745,H23
P745,H39
P744,H38
P2422,H10
P2422,H64
P2872,H32
P2873,H49
P2267,H65
P1460,H18
P2644,H70
P2645,H71
P2473,H56
P1550,H41
P2932,H43
P2933,H43
P898,H42
P1523,H50
P1523,H53
P2016,H52
P2017,H52
P2338,H26
P2338,H43
P2339,H37
P2331,H37
P3152,H76
P3153,H77
P2952,H62
P2051,H63
P2886,H41
P2887,H18
P2747,H41
P983,H23
P983,H38
P3210,H52
P3211,H48
P1511,H53
P2040,H62
P2041,H63
P894,H24
P894,H31
P895,H31
P40,H7
P40,H8
P127,H9
P127,H16
P375,H21
P375,H29
P1982,H60
P1983,H61
P1047,H44
P977,H26
P977,H43
P1228,H32
P1229,H36
P2665,H63
P2664,H3
P678,H28
P678,H32
P943,H26
P943,H43
P942,H43
P2104,H47
P2105,H47
P1364,H42
P2594,H70
P2595,H71
P3216,H47
P3217,H77
P793,H41
P2692,H72
P2693,H73
P2794,H74
P2795,H75
P623,H4
P623,H10
P521,H25
P521,H27
P843,H25
P843,H27
P2982,H27
P2983,H53
P337,H27
P311,H25
P311,H26
P1882,H58
P1883,H59
P1669,H56
P281,H25
P281,H27
P269,H19
P269,H22
P2460,H32
P2461,H32
P1370,H32
P2866,H27
P2867,H27
P2702,H69
P2702,H72
P2703,H73
P3071,H54
P3071,H66
P3070,H3
P3175,H48
P3174,H67
P3064,H75
P2804,H74
P819,H31
P3204,H36
P3205,H36
P2499,H32
P697,H37
P2133,H44
P2132,H39
P1549,H39
P3080,H73
P3081,H73
P2714,H72
P2816,H74
P2817,H75
P1649,H49
P726,H38
P294,H1
P294,H3
P470,H1
P470,H3
P2139,H42
P2138,H27
P3106,H76
P3107,H77
P2257,H65
P1074,H11
P524,H11
P2147,H43
P2146,H55
P2467,H14
P2466,H67
P2386,H66
P1374,H44
P3042,H43
P3043,H43
P2753,H72
P2668,H61
P1970,H60
P2964,H59
P2965,H65
P2321,H42
P2949,H41
P2948,H58
P2459,H62
P1705,H56
P1382,H3
P2504,H40
P2504,H47
P2505,H37
P2202,H47
P3062,H73
P3063,H73
P2716,H72
P2819,H68
P2819,H75
P2818,H74
P2584,H70
P2585,H71
P2922,H41
P2923,H73
P495,H32
P1940,H58
P1941,H59
P2677,H60
P2676,H58
P2235,H58
P2023,H37
P1943,H59
P1667,H56
P916,H42
P917,H43
P3118,H76
P3119,H77
P2273,H65
P1750,H52
P1507,H53
P2038,H62
P2039,H63
P1962,H43
P1963,H37
P2910,H42
P2911,H37
P2759,H14
P2368,H66
P2369,H67
P1587,H55
P3180,H73
P3181,H73
P2694,H72
P2796,H74
P2797,H75
P1391,H7
P1391,H8
P2158,H57
P2158,H59
P2159,H11
P1930,H58
P2448,H44
P2449,H44
P2433,H37
P1232,H48
P1465,H34
P1465,H49
P1464,H49
P1277,H48
P1661,H42
P1660,H27
P1475,H39
P1381,H47
P1536,H52
P1537,H53
P2308,H26
P2308,H43
P2309,H60
P1665,H37
P1561,H3
P1655,H47
